"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2006-08-30 23:30:00","2006-08-31 13:00:00","SaSoil2002","E2_rim_70","minmaxmanual",7.821541293879,9.0266677402606,6,"2018-01-29 18:06:38","JN"
"2006-07-01 03:30:00","2006-07-01 12:00:00","SaSoil2002","Ts_rim_51","minmaxmanual",-1.5951323765538,-1.5059750914073,6,"2018-01-29 18:10:47","JN"
"2006-07-10 00:30:00","2006-07-10 07:00:00","SaSoil2002","Ts_rim_71","minmaxmanual",-1.6774015063333,-1.5652194357196,6,"2018-01-29 18:11:34","JN"
"2006-07-01 02:00:00","2006-07-01 08:00:00","SaSoil2002","Ts_rim_71","minmaxmanual",-1.9765536946365,-1.9017656475607,6,"2018-01-29 18:11:39","JN"
"2006-07-23 06:00:00","2006-07-23 09:30:00","SaSoil2002","Ts_rim_71","minmaxmanual",-0.97261229670622,-0.86977873197701,6,"2018-01-29 18:11:51","JN"
"2006-07-10 02:00:00","2006-07-10 07:30:00","SaSoil2002","Ts_icew_121","minmaxmanual",-4.2215947677663,-4.1133842694444,6,"2018-01-29 18:13:12","JN"
"2006-07-09 00:00:00","2006-07-09 08:30:00","SaSoil2002","Ts_icew_121","minmaxmanual",-4.2959894853627,-4.2418842362017,6,"2018-01-29 18:13:16","JN"
"2006-07-08 00:00:00","2006-07-08 07:00:00","SaSoil2002","Ts_icew_121","minmaxmanual",-4.3433315783785,-4.2757000169273,6,"2018-01-29 18:13:21","JN"
"2006-07-30 00:00:00","2006-07-30 07:00:00","SaSoil2002","Ts_icew_121","minmaxmanual",-2.9923156126849,-2.9535811729446,6,"2018-01-29 18:13:39","JN"
"2006-07-08 00:30:00","2006-07-08 11:00:00","SaSoil2002","Ts_icew_151","minmaxmanual",-5.1359159883242,-5.0749773272105,6,"2018-01-29 18:14:18","JN"
"2006-07-30 00:00:00","2006-07-30 03:30:00","SaSoil2002","Ts_icew_151","minmaxmanual",-3.6506814599929,-3.6008225554454,6,"2018-01-29 18:14:35","JN"
"2006-07-16 21:30:00","2006-07-17 10:00:00","SaSoil2002","Ts_icew_181","minmaxmanual",-5.8390465320836,-5.8025617291183,6,"2018-01-29 18:15:15","JN"
"2006-07-24 02:00:00","2006-07-24 08:00:00","SaSoil2002","Ts_icew_181","minmaxmanual",-5.2552896846382,-5.1969139998937,6,"2018-01-29 18:15:19","JN"
"2006-07-23 23:00:00","2006-07-24 10:30:00","SaSoil2002","Ts_icew_181","minmaxmanual",-5.4012288964996,-5.3209623299758,6,"2018-01-29 18:15:28","JN"
"2006-08-01 01:30:00","2006-08-01 12:00:00","SaSoil2002","Ts_icew_181","minmaxmanual",-4.9698974481093,-4.9188187239579,6,"2018-01-29 18:15:38","JN"
"2006-07-24 02:30:00","2006-07-24 08:00:00","SaSoil2002","Ts_icew_211","minmaxmanual",-5.9654023735056,-5.911951004482,6,"2018-01-29 18:16:05","JN"
"2006-07-25 01:00:00","2006-07-25 10:30:00","SaSoil2002","Ts_icew_211","minmaxmanual",-5.9119510044819,-5.8203200861556,6,"2018-01-29 18:16:12","JN"
"2006-07-22 00:30:00","2006-07-22 06:30:00","SaSoil2002","Ts_icew_211","minmaxmanual",-6.1257564805767,-6.0646692016925,6,"2018-01-29 18:16:20","JN"
"2006-07-07 23:00:00","2006-07-08 06:00:00","SaSoil2002","Ts_icew_271","minmaxmanual",-8.6740872739363,-8.6029500043586,6,"2018-01-29 18:17:20","JN"
"2006-07-09 01:00:00","2006-07-09 11:30:00","SaSoil2002","Ts_icew_271","minmaxmanual",-8.7397524458541,-8.6631430786167,6,"2018-01-29 18:17:27","JN"
"2006-09-02 07:00:00","2006-09-03 03:30:00","SaMet2002","prec","minmaxmanual",0.09509024791571,0.60328287358586,6,"2018-03-01 16:55:05","PS (snow)"
"2006-09-13 17:00:00","2006-09-20 03:30:00","SaMet2002","prec","minmaxmanual",0.043053093279082,0.67082045440105,6,"2018-03-01 16:56:47","PS (snow)"
"2006-09-24 12:00:00","2006-09-25 03:30:00","SaMet2002","prec","minmaxmanual",0.076545091563134,1.2423987622182,6,"2018-03-01 16:57:15","PS (snow)"
"2006-10-02 06:30:00","2006-10-07 17:00:00","SaMet2002","prec","minmaxmanual",0.061598249631659,1.3470266557385,6,"2018-03-01 16:58:11","PS (snow)"
"2006-10-19 10:30:00","2006-10-20 02:30:00","SaSoil2002","Dsn","minmaxmanual",0.080513936334635,0.13014231633071,6,"2018-06-07 14:33:18","SL"
"2006-10-20 13:30:00","2006-10-21 04:30:00","SaSoil2002","Dsn","minmaxmanual",0.20283740815594,0.2273021025202,6,"2018-06-07 14:33:22","SL"
"2006-06-01 04:30:00","2006-06-02 06:30:00","SaSoil2002","Ts_center_40","minmaxmanual",-12.512556523769,-9.2038884917182,6,"2019-08-07 13:51:04","SL"
