"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2015-12-15 11:00:00","2015-12-15 21:30:00","SaSoil2002","Dsn","minmaxmanual",0.16168892945351,0.27370766898192,6,"2017-06-06 15:32:47","SL"
"2015-12-20 04:30:00","2015-12-20 21:00:00","SaSoil2002","Dsn","minmaxmanual",0.16899449942275,0.22500386918696,6,"2017-06-06 15:32:54","SL"
"2015-12-26 07:30:00","2015-12-26 12:00:00","SaSoil2002","Dsn","minmaxmanual",0.16865667099358,0.17839743095257,6,"2017-06-06 15:34:44","SL"
"2015-12-31 16:30:00","2015-12-31 23:00:00","SaSoil2002","Dsn","minmaxmanual",0.1723094559782,0.18326781093207,6,"2017-06-06 15:34:49","SL"
"2015-12-23 00:00:00","2015-12-23 07:00:00","SaSoil2002","Dsn","minmaxmanual",0.29041617048099,0.3464255402452,6,"2017-06-06 15:35:53","SL"
"2015-03-06 23:30:00","2015-03-07 11:30:00","SaSoil2002","Dsn","minmaxmanual",0.061527102383896,0.27746283259954,6,"2017-06-07 13:05:53","SL"
"2015-03-24 23:00:00","2015-03-25 10:00:00","SaSoil2002","Dsn","minmaxmanual",0.10069176941506,0.12590253994785,6,"2017-06-07 13:06:05","SL"
"2015-03-25 06:00:00","2015-03-25 20:00:00","SaSoil2002","Dsn","minmaxmanual",0.16097839460217,0.20263097200417,6,"2017-06-07 13:06:09","SL"
"2015-04-11 23:30:00","2015-04-12 12:30:00","SaSoil2002","Dsn","minmaxmanual",0.11713357628427,0.1478249491068,6,"2017-06-07 13:06:15","SL"
"2015-04-23 21:00:00","2015-04-24 08:00:00","SaSoil2002","Dsn","minmaxmanual",0.07838713343935,0.1211358312993,6,"2017-06-07 13:06:23","SL"
"2015-06-14 16:30:00","2015-06-14 23:30:00","SaSoil2002","Dsn","minmaxmanual",-0.070190887433047,0.016919666696661,6,"2017-06-07 13:06:49","SL"
"2015-06-11 04:30:00","2015-06-11 12:00:00","SaSoil2002","Dsn","minmaxmanual",0.00016763705633277,0.016919666696661,6,"2017-06-07 13:06:52","SL"
"2015-09-24 15:30:00","2015-09-25 00:00:00","SaSoil2002","Dsn","minmaxmanual",-0.018554953436973,0.002622921071294,6,"2017-06-07 13:07:33","SL"
"2015-10-01 00:30:00","2015-10-01 04:30:00","SaSoil2002","Dsn","minmaxmanual",0.025124412736327,0.05159675587166,6,"2017-06-07 13:07:41","SL"
"2014-12-23 15:00:00","2016-01-09 17:30:00","SaSoil2002","Dsn","minmaxmanual",0.53765976114338,1.2229955753226,6,"2017-06-07 13:24:05","SL"
"2015-08-21 00:30:00","2015-08-21 06:30:00","SaHole2006","Ts_675","minmaxmanual",-6.963744061509,-6.9122348560125,6,"2018-01-19 13:18:15","SL"
"2015-02-11 03:30:00","2015-02-13 10:30:00","SaSoil2002","E2_rim_5","minmaxmanual",5.3762923058867,7.3443673568991,6,"2018-01-25 12:05:19","JN"
"2015-02-18 01:30:00","2015-02-25 15:30:00","SaSoil2002","E2_rim_5","minmaxmanual",5.3762923058867,7.4849441462571,6,"2018-01-25 12:05:26","JN"
"2015-03-10 20:00:00","2015-03-23 10:30:00","SaSoil2002","E2_rim_5","minmaxmanual",5.6928311258199,8.0123481502273,6,"2018-01-25 12:05:43","JN"
"2015-03-24 17:30:00","2015-04-08 06:30:00","SaSoil2002","E2_rim_5","minmaxmanual",6.184849888573,9.1369624650916,6,"2018-01-25 12:05:52","JN"
"2015-04-12 20:00:00","2015-04-15 03:30:00","SaSoil2002","E2_rim_5","minmaxmanual",5.7630552421316,8.3637258452551,6,"2018-01-25 12:06:18","JN"
"2015-07-06 21:30:00","2015-07-07 16:00:00","SaSoil2002","E2_rim_5","minmaxmanual",14.266665430945,15.813010113883,6,"2018-01-25 12:06:36","JN"
"2015-07-08 08:30:00","2015-07-11 00:00:00","SaSoil2002","E2_rim_5","minmaxmanual",19.397718242513,21.787523661599,6,"2018-01-25 12:06:44","JN"
"2015-07-19 10:30:00","2015-07-27 12:30:00","SaSoil2002","E2_rim_5","minmaxmanual",19.362815089051,21.401178534743,6,"2018-01-25 12:07:38","JN"
"2015-07-28 23:00:00","2015-07-31 08:00:00","SaSoil2002","E2_rim_5","minmaxmanual",14.583204250878,15.356376592348,6,"2018-01-25 12:07:44","JN"
"2015-07-09 10:30:00","2015-07-10 08:00:00","SaSoil2002","E2_slope_5","minmaxmanual",9.9755552355319,11.480154399195,6,"2018-01-25 12:11:14","JN"
"2015-07-06 08:00:00","2015-07-08 06:30:00","SaSoil2002","E2_slope_5","minmaxmanual",7.1703340269458,8.3855871975964,6,"2018-01-25 12:12:44","JN"
"2015-05-05 20:30:00","2015-05-24 11:00:00","SaMet2002","prec","minmaxmanual",0.096146704915097,2.815995938673,6,"2018-02-06 13:59:24","NB (snowmelt)"
"2014-12-27 23:30:00","2015-07-21 05:30:00","SaSoil2002","Dsn","minmaxmanual",1.2334594332386,1.3252088518724,6,"2018-02-08 10:43:54","SL"
"2015-09-20 07:30:00","2015-09-27 21:30:00","SaMet2002","prec","minmaxmanual",0.050252153451944,1.6491143667195,6,"2018-03-01 13:58:50","PS (snowfall)"
"2015-03-26 02:00:00","2015-03-26 22:00:00","SaSoil2012","LwIn_cen","minmaxmanual",305.99597937333,422.22600104528,6,"2018-04-06 15:47:06","FM"
"2015-05-20 23:30:00","2015-05-22 15:30:00","SaSoil2012","LwIn_cen","minmaxmanual",163.90088575315,233.15460699936,6,"2018-04-06 15:47:28","FM"
"2015-05-08 14:30:00","2015-05-10 14:00:00","SaSoil2012","LwIn_cen","minmaxmanual",167.62420409972,216.02734260513,6,"2018-04-06 15:47:33","FM"
"2015-05-20 17:00:00","2015-05-27 00:00:00","SaSoil2012","LwIn_cen","minmaxmanual",170.81427320359,231.13203041802,6,"2018-04-06 15:49:22","FM"
"2015-05-07 12:30:00","2015-05-09 17:30:00","SaSoil2012","LwIn_cen","minmaxmanual",171.5589368729,218.47274803969,6,"2018-04-06 15:49:25","FM"
"2015-05-21 04:30:00","2015-05-23 01:00:00","SaSoil2012","LwIn_rim","minmaxmanual",163.97232001617,225.8822419771,6,"2018-04-06 15:49:55","FM"
"2015-03-26 05:00:00","2015-03-27 17:30:00","SaSoil2012","LwOut_cen","minmaxmanual",293.38193005401,363.47207210227,6,"2018-04-06 15:50:40","FM"
"2015-03-25 14:30:00","2015-03-26 17:30:00","SaSoil2012","LwOut_cen","minmaxmanual",178.77507616428,196.77119371722,6,"2018-04-06 15:50:44","FM"
"2015-03-25 23:30:00","2015-03-28 01:30:00","SaSoil2012","LwOut_rim","minmaxmanual",261.77790789779,478.697917318,6,"2018-04-06 15:51:21","FM"
"2015-07-14 08:30:00","2015-07-15 01:00:00","SaSoil2012","LwOut_rim","minmaxmanual",333.36111900635,340.22353627833,6,"2018-04-06 15:52:02","FM"
"2015-09-03 20:30:00","2015-09-04 18:00:00","SaSoil2002","E2_center_8","minmaxmanual",76.907847134849,79.215327545867,6,"2018-04-13 10:40:29","JN"
"2015-05-30 03:00:00","2015-06-04 10:00:00","SaSoil2002","E2_center_13","minmaxmanual",4.7406018174425,8.4967783204298,6,"2018-04-13 10:40:55","JN"
"2015-06-02 15:30:00","2015-06-06 05:00:00","SaSoil2002","E2_center_13","minmaxmanual",0.43807236856622,2.8283665068308,6,"2018-04-13 10:41:01","JN"
"2015-06-19 18:30:00","2015-06-28 00:00:00","SaSoil2002","E2_center_13","minmaxmanual",64.283798409468,67.698504321275,6,"2018-04-13 10:41:37","JN"
"2015-08-26 07:30:00","2015-08-27 16:30:00","SaSoil2002","E2_center_13","minmaxmanual",77.959484801938,79.530249521369,6,"2018-04-13 10:41:46","JN"
"2015-08-15 02:00:00","2015-08-23 18:30:00","SaSoil2002","E2_center_23","minmaxmanual",59.223303900489,61.364173592134,6,"2018-04-13 10:42:46","JN"
"2015-07-09 21:30:00","2015-07-11 03:30:00","SaSoil2002","E2_center_33","minmaxmanual",3.7462236006824,4.1396982548625,6,"2018-04-13 10:43:06","JN"
"2015-09-19 18:30:00","2015-09-25 04:30:00","SaSoil2002","E2_center_33","minmaxmanual",60.268479224009,61.988787014377,6,"2018-04-13 10:44:06","JN"
"2015-09-03 21:00:00","2015-09-30 04:00:00","SaSoil2002","E2_slope_23","minmaxmanual",45.228707424472,49.218175794934,6,"2018-04-13 10:48:04","JN"
"2015-03-22 03:00:00","2015-03-25 12:30:00","SaSoil2002","E2_rim_5","minmaxmanual",2.6901160474016,3.1481186981618,6,"2018-04-13 10:53:54","JN"
"2015-01-12 23:00:00","2015-02-20 00:00:00","SaSoil2002","E2_rim_12","minmaxmanual",5.4647096501102,13.138467850552,6,"2018-04-13 10:54:32","JN"
"2015-03-15 07:00:00","2015-04-08 12:30:00","SaSoil2002","E2_rim_12","minmaxmanual",7.8627590877484,14.737167475645,6,"2018-04-13 10:54:44","JN"
"2015-04-12 04:00:00","2015-06-06 12:00:00","SaSoil2002","E2_rim_12","minmaxmanual",6.2640594626562,13.937817663098,6,"2018-04-13 10:55:00","JN"
"2015-05-12 01:00:00","2015-05-14 14:00:00","SaSoil2002","E2_rim_12","minmaxmanual",2.8268552687082,3.3064651562358,6,"2018-04-13 10:55:05","JN"
"2015-06-10 01:00:00","2015-06-17 07:30:00","SaSoil2002","E2_rim_12","minmaxmanual",6.9834742939477,14.65723249439,6,"2018-04-13 10:55:13","JN"
"2015-06-18 09:30:00","2015-06-23 12:30:00","SaSoil2002","E2_rim_12","minmaxmanual",8.342368975276,14.65723249439,6,"2018-04-13 10:55:18","JN"
"2015-06-24 07:00:00","2015-06-26 20:00:00","SaSoil2002","E2_rim_12","minmaxmanual",9.8611336191135,12.339118038006,6,"2018-04-13 10:55:22","JN"
"2015-08-11 23:30:00","2015-08-15 04:00:00","SaSoil2002","E2_rim_12","minmaxmanual",27.274569062272,29.83248846242,6,"2018-04-13 10:55:32","JN"
"2015-07-19 22:00:00","2015-08-02 17:00:00","SaSoil2002","E2_rim_12","minmaxmanual",27.993983893564,29.113073631128,6,"2018-04-13 10:55:37","JN"
"2015-07-26 09:30:00","2015-07-31 13:30:00","SaSoil2002","E2_rim_12","minmaxmanual",23.437689962052,24.956454605889,6,"2018-04-13 10:55:47","JN"
"2015-07-31 11:00:00","2015-08-03 11:00:00","SaSoil2002","E2_rim_22","minmaxmanual",42.858127708035,44.945934216563,6,"2018-04-13 10:56:15","JN"
"2015-09-03 21:00:00","2015-09-08 10:30:00","SaSoil2002","E2_rim_22","minmaxmanual",42.544956731756,44.73715356571,6,"2018-04-13 10:56:18","JN"
"2015-07-17 00:00:00","2015-07-18 00:30:00","SaSoil2002","E2_rim_26","minmaxmanual",9.2246443819867,10.519118662124,6,"2018-04-13 10:56:56","JN"
"2015-07-09 18:00:00","2015-07-13 08:30:00","SaSoil2002","E2_rim_26","minmaxmanual",7.1534855337674,8.7808246287969,6,"2018-04-13 10:57:00","JN"
"2015-07-10 08:30:00","2015-07-11 05:30:00","SaSoil2002","E2_rim_26","minmaxmanual",5.3782065210079,5.5631314181704,6,"2018-04-13 10:57:03","JN"
"2015-07-20 08:30:00","2015-07-21 16:00:00","SaSoil2002","E2_rim_34","minmaxmanual",6.4923719641551,7.4113144757164,6,"2018-04-13 10:57:32","JN"
"2015-07-28 22:00:00","2015-07-30 00:00:00","SaSoil2002","E2_rim_34","minmaxmanual",6.7603968633605,7.4113144757164,6,"2018-04-13 10:57:35","JN"
"2015-08-20 05:30:00","2015-08-27 07:30:00","SaSoil2002","E2_rim_34","minmaxmanual",35.111348364701,37.881210544939,6,"2018-04-13 10:57:41","JN"
"2015-09-01 19:30:00","2015-09-07 22:30:00","SaSoil2002","E2_rim_34","minmaxmanual",34.889759390282,37.54882708331,6,"2018-04-13 10:57:44","JN"
"2015-09-09 06:00:00","2015-09-22 14:00:00","SaSoil2002","E2_rim_34","minmaxmanual",35.055951121096,37.65962157052,6,"2018-04-13 10:57:49","JN"
"2015-11-08 03:00:00","2015-11-13 16:00:00","SaSoil2002","E2_rim_34","minmaxmanual",35.467329362428,52.694568658954,6,"2018-04-13 10:58:06","JN"
"2015-11-13 21:30:00","2015-11-15 04:00:00","SaSoil2002","E2_rim_34","minmaxmanual",31.813066481347,37.033442025749,6,"2018-04-13 10:58:10","JN"
"2015-11-16 19:00:00","2015-11-17 18:00:00","SaSoil2002","E2_rim_34","minmaxmanual",17.718052511462,25.896640864358,6,"2018-04-13 10:58:14","JN"
"2015-09-11 15:00:00","2015-09-19 03:00:00","SaSoil2002","E2_rim_37","minmaxmanual",38.410904667654,40.642472568169,6,"2018-04-13 10:58:48","JN"
"2015-09-01 02:30:00","2015-09-06 13:30:00","SaSoil2002","E2_rim_37","minmaxmanual",38.148367267594,40.839375618214,6,"2018-04-13 10:58:52","JN"
"2015-11-06 11:00:00","2015-11-15 18:30:00","SaSoil2002","E2_rim_37","minmaxmanual",38.763968852698,49.867660016507,6,"2018-04-13 10:59:05","JN"
"2015-11-18 10:00:00","2015-11-20 18:30:00","SaSoil2002","E2_rim_37","minmaxmanual",31.288216385975,38.544093780147,6,"2018-04-13 10:59:13","JN"
"2015-01-08 19:30:00","2015-01-09 04:30:00","SaSoil2012","Dsn","minmaxmanual",0.31636804633453,0.32825757968911,6,"2018-04-17 10:37:51","FM"
"2015-01-05 12:30:00","2015-01-06 01:30:00","SaSoil2012","Dsn","minmaxmanual",0.31066107032433,0.32397734768146,6,"2018-04-17 10:37:57","FM"
"2015-01-04 20:30:00","2015-01-05 12:30:00","SaSoil2012","Dsn","minmaxmanual",0.32350176634728,0.33253781169676,6,"2018-04-17 10:38:20","FM"
"2015-01-04 22:00:00","2015-01-05 06:00:00","SaSoil2012","Dsn","minmaxmanual",0.33348897436512,0.33824478770696,6,"2018-04-17 10:38:30","FM"
"2015-01-29 23:00:00","2015-02-02 07:00:00","SaSoil2012","Dsn","minmaxmanual",0.30110300622587,0.33819835029216,6,"2018-04-17 10:38:54","FM"
"2015-01-25 19:30:00","2015-01-26 09:30:00","SaSoil2012","Dsn","minmaxmanual",0.30538323823352,0.31965067825902,6,"2018-04-17 10:39:12","FM"
"2015-01-27 02:30:00","2015-01-27 20:00:00","SaSoil2012","Dsn","minmaxmanual",0.30157858756005,0.3343936996187,6,"2018-04-17 10:39:22","FM"
"2015-01-28 06:30:00","2015-01-29 13:30:00","SaSoil2012","Dsn","minmaxmanual",0.31394370224882,0.32821114227432,6,"2018-04-17 10:39:42","FM"
"2015-02-09 03:00:00","2015-02-09 14:00:00","SaSoil2012","Dsn","minmaxmanual",0.3873589601025,0.39912959812354,6,"2018-04-17 10:40:11","FM"
"2015-02-20 00:30:00","2015-02-20 16:00:00","SaSoil2012","Dsn","minmaxmanual",0.3434865820241,0.36488774206234,6,"2018-04-17 10:40:21","FM"
"2015-02-26 23:00:00","2015-02-28 01:30:00","SaSoil2012","Dsn","minmaxmanual",0.430161280179,0.46761331024593,6,"2018-04-17 10:40:24","FM"
"2015-03-28 23:30:00","2015-04-01 05:30:00","SaSoil2012","Dsn","minmaxmanual",0.24324660865874,0.43692710700488,6,"2018-04-17 10:42:17","FM"
"2015-04-26 14:30:00","2015-05-10 18:30:00","SaSoil2012","Dsn","minmaxmanual",0.096380288336005,0.49405275304672,6,"2018-04-17 10:43:22","FM"
"2015-04-13 08:00:00","2015-04-25 19:00:00","SaSoil2012","Dsn","minmaxmanual",0.12162933371446,0.38043204884366,6,"2018-04-17 10:43:34","FM"
"2015-05-13 18:30:00","2015-05-18 02:30:00","SaSoil2012","Dsn","minmaxmanual",0.31008364070715,0.46036734230907,6,"2018-04-17 10:48:27","FM"
"2015-05-10 21:00:00","2015-05-13 07:30:00","SaSoil2012","Dsn","minmaxmanual",0.36218365409221,0.46166662227001,6,"2018-04-17 10:49:20","FM"
"2015-05-27 10:00:00","2015-05-29 07:00:00","SaSoil2012","Dsn","minmaxmanual",0.33519081210972,0.38493229619861,6,"2018-04-17 10:50:02","FM"
"2015-05-23 05:30:00","2015-05-23 23:00:00","SaSoil2012","Dsn","minmaxmanual",0.37983060552283,0.41554244025332,6,"2018-04-17 10:50:15","FM"
"2015-10-10 20:00:00","2015-10-11 02:00:00","SaSoil2012","Dsn","minmaxmanual",0.024979698194409,0.044456915562552,6,"2018-04-17 10:51:15","FM"
"2015-10-20 17:00:00","2015-10-22 01:30:00","SaSoil2012","Dsn","minmaxmanual",0.040265952252996,0.092969011013855,6,"2018-04-17 10:52:27","FM"
"2015-11-03 03:30:00","2015-11-06 05:30:00","SaSoil2012","Dsn","minmaxmanual",0.19694508616637,0.27084394029845,6,"2018-04-17 10:52:42","FM"
"2015-12-22 19:00:00","2016-01-04 23:00:00","SaSoil2012","Dsn","minmaxmanual",0.28420688997969,0.46523043963655,6,"2018-04-17 10:56:08","FM"
"2015-05-31 09:00:00","2015-06-01 06:00:00","SaSoil2012","Dsn","minmaxmanual",0.52014141400865,0.64983460557377,6,"2018-04-17 12:54:51","SL"
"2015-10-10 17:30:00","2015-10-11 07:00:00","SaSoil2012","Dsn","minmaxmanual",0.090565865899648,0.12234334595644,6,"2018-04-17 12:55:04","SL"
"2015-12-22 00:30:00","2015-12-28 12:00:00","SaSoil2012","Dsn","minmaxmanual",0.31596657876549,0.46108373769152,6,"2018-04-17 12:56:32","SL"
"2015-12-05 01:00:00","2015-12-05 12:00:00","SaSoil2012","Dsn","minmaxmanual",0.51086845644716,0.52463869780511,6,"2018-04-17 12:57:58","SL"
"2015-10-04 03:30:00","2015-11-08 15:30:00","SaSoil2012","E2_sn_5","minmaxmanual",-2.5555552262839,2.5617182026573,6,"2018-04-17 16:23:22","FM"
"2015-10-24 23:00:00","2015-10-29 01:30:00","SaSoil2012","E2_cen_v_16","minmaxmanual",-1.101491129775,3.7941128201823,6,"2018-04-17 16:24:31","FM"
"2015-10-23 12:00:00","2015-10-27 04:00:00","SaSoil2012","E2_cen_v_16","minmaxmanual",-0.75793997539207,4.4812151289482,6,"2018-04-17 16:24:35","FM"
"2015-10-22 07:30:00","2015-10-25 13:00:00","SaSoil2012","E2_cen_v_16","minmaxmanual",1.0457035851185,4.7388784947355,6,"2018-04-17 16:24:39","FM"
"2015-10-21 18:00:00","2015-10-24 06:00:00","SaSoil2012","E2_cen_v_16","minmaxmanual",1.561030316693,5.3400930149057,6,"2018-04-17 16:24:42","FM"
"2015-10-21 12:30:00","2015-10-22 23:30:00","SaSoil2012","E2_cen_v_16","minmaxmanual",2.2481326254589,6.1130831122674,6,"2018-04-17 16:24:47","FM"
"2015-10-19 03:30:00","2015-10-21 09:30:00","SaSoil2012","E2_cen_v_16","minmaxmanual",2.3340204140547,6.5425220552461,6,"2018-04-17 16:24:50","FM"
"2015-10-19 08:30:00","2015-10-20 04:30:00","SaSoil2012","E2_cen_v_16","minmaxmanual",5.2542052263099,7.229624364012,6,"2018-04-17 16:24:55","FM"
"2015-10-14 07:00:00","2015-10-17 06:00:00","SaSoil2012","E2_cen_v_16","minmaxmanual",5.9413075350759,9.1191557131183,6,"2018-04-17 16:25:00","FM"
"2015-10-11 08:30:00","2015-10-12 07:00:00","SaSoil2012","E2_cen_v_16","minmaxmanual",9.0332679245226,10.579248119246,6,"2018-04-17 16:25:08","FM"
"2015-06-29 04:00:00","2015-07-12 22:00:00","SaSoil2012","E2_cen_14","minmaxmanual",75.682882049121,84.413873754405,6,"2018-04-17 16:25:39","FM"
"2015-07-22 10:00:00","2015-07-31 21:30:00","SaSoil2012","E2_cen_14","minmaxmanual",66.572282008825,70.292443691946,6,"2018-04-17 16:25:44","FM"
"2015-06-13 12:30:00","2015-06-18 04:00:00","SaSoil2012","E2_cen_72","minmaxmanual",4.2873495791763,4.4278871082551,6,"2018-04-17 16:26:40","FM"
"2015-01-30 02:00:00","2015-02-09 16:00:00","SaSoil2012","E2_rim_v_22","minmaxmanual",-3.2980749294243,6.5029167143255,6,"2018-04-17 16:27:29","FM"
"2015-06-08 17:00:00","2015-06-09 04:00:00","SaSoil2012","E2_rim_v_22","minmaxmanual",11.401688739172,14.659449048856,6,"2018-04-17 16:27:39","FM"
"2015-06-13 09:30:00","2015-06-13 17:00:00","SaSoil2012","E2_rim_v_22","minmaxmanual",3.8436848207041,6.0589618312895,6,"2018-04-17 16:27:43","FM"
"2015-06-17 01:00:00","2015-06-18 00:00:00","SaSoil2012","E2_rim_v_22","minmaxmanual",11.466389996118,17.981910615487,6,"2018-04-17 16:27:50","FM"
"2015-06-13 15:00:00","2015-06-13 20:00:00","SaSoil2012","E2_rim_v_22","minmaxmanual",10.945148346568,14.072598243865,6,"2018-04-17 16:27:54","FM"
"2015-08-18 13:00:00","2015-08-20 05:00:00","SaSoil2012","E2_rim_9","minmaxmanual",40.991309567858,48.101690310442,6,"2018-04-17 16:28:29","FM"
"2015-07-01 00:00:00","2015-07-03 03:30:00","SaSoil2012","E2_rim_9","minmaxmanual",39.879177301751,42.765569484384,6,"2018-04-17 16:28:42","FM"
"2015-07-22 21:00:00","2015-07-25 02:00:00","SaSoil2012","E2_rim_24","minmaxmanual",42.344379395391,44.299711112511,6,"2018-04-17 16:28:52","FM"
"2015-10-14 23:30:00","2015-10-21 09:00:00","SaSoil2012","E2_rim_24","minmaxmanual",43.322045253951,46.743875758911,6,"2018-04-17 16:28:55","FM"
"2015-11-20 17:00:00","2015-12-01 08:00:00","SaSoil2012","E2_rim_38","minmaxmanual",37.469805854259,44.684986595084,6,"2018-04-17 16:29:07","FM"
"2015-08-19 20:00:00","2015-11-18 06:00:00","SaSoil2012","E2_rim_100","minmaxmanual",3.6660370757693,4.0475356335338,6,"2018-04-17 16:29:52","FM"
"2015-04-09 03:30:00","2015-05-12 20:00:00","SaSoil2012","E2_rim_100","minmaxmanual",3.5605821898832,3.6815451472232,6,"2018-04-17 16:29:55","FM"
"2015-10-09 18:00:00","2015-10-23 21:00:00","SaSoil2012","Cond_sn_5","minmaxmanual",0.00064108165412881,0.0022523807229283,6,"2018-04-17 16:30:24","FM"
"2015-10-06 19:30:00","2015-10-08 07:00:00","SaSoil2012","Cond_sn_5","minmaxmanual",9.6417180168428e-05,0.00032336071098525,6,"2018-04-17 16:30:26","FM"
"2015-10-27 10:00:00","2015-10-31 00:00:00","SaSoil2012","Cond_sn_5","minmaxmanual",0.00057309901331894,0.00097403258442866,6,"2018-04-17 16:30:31","FM"
"2015-10-27 09:30:00","2015-10-29 03:30:00","SaSoil2012","Cond_sn_5","minmaxmanual",-6.9907657328735e-05,0.0002705076388965,6,"2018-04-17 16:30:34","FM"
"2015-11-10 01:00:00","2015-11-11 20:00:00","SaSoil2012","Cond_cen_72","minmaxmanual",0.00044373128377536,0.00058899596648948,6,"2018-04-17 16:32:12","FM"
"2015-10-16 21:30:00","2015-10-19 03:00:00","SaSoil2012","Cond_cen_72","minmaxmanual",0.00016772838661852,0.00033478277173977,6,"2018-04-17 16:32:18","FM"
"2015-11-08 17:30:00","2015-11-12 04:30:00","SaSoil2012","Cond_cen_95","minmaxmanual",0.00051764567200437,0.00069596429442486,6,"2018-04-17 16:32:39","FM"
"2015-10-25 14:00:00","2015-10-25 23:00:00","SaSoil2012","Cond_cen_95","minmaxmanual",0.00023881136847537,0.00035572172775142,6,"2018-04-17 16:32:58","FM"
"2015-10-02 05:00:00","2015-10-05 05:30:00","SaSoil2012","Cond_rim_24","minmaxmanual",0.0056551694678193,0.0060342022530085,6,"2018-04-17 16:33:48","FM"
"2014-12-30 15:30:00","2015-05-07 09:00:00","SaSoil2002","cond_center_8","minmaxmanual",0.001319226368418,0.003685390647542,6,"2018-05-28 14:02:09","SG"
"2015-03-05 20:00:00","2015-03-11 19:00:00","SaSoil2002","cond_center_8","minmaxmanual",0.0010733911186388,0.0014421439933075,6,"2018-05-28 14:02:12","SG"
"2015-03-26 02:30:00","2015-04-01 10:00:00","SaSoil2002","cond_center_8","minmaxmanual",-0.00080110266092695,5.9320713299968e-05,6,"2018-05-28 14:02:18","SG"
"2015-06-09 20:00:00","2015-06-15 15:00:00","SaSoil2002","cond_center_8","minmaxmanual",0.0047609198653257,0.006051554926666,6,"2018-05-28 14:02:23","SG"
"2015-07-20 22:00:00","2015-07-30 04:00:00","SaSoil2002","cond_center_8","minmaxmanual",0.0071526698553525,0.0077672579798003,6,"2018-05-28 14:02:29","SG"
"2014-12-24 17:30:00","2015-06-05 12:00:00","SaSoil2002","cond_center_13","minmaxmanual",0.0015326215373129,0.0042180951436803,6,"2018-05-28 14:02:58","SG"
"2015-06-08 14:30:00","2015-06-13 13:00:00","SaSoil2002","cond_center_13","minmaxmanual",0.0024887726440383,0.0041859919632624,6,"2018-05-28 14:03:15","SG"
"2015-06-15 08:00:00","2015-07-06 13:00:00","SaSoil2002","cond_center_13","minmaxmanual",0.0061839843263997,0.006764046625375,6,"2018-05-28 14:03:23","SG"
"2015-06-10 05:00:00","2015-06-25 18:00:00","SaSoil2002","cond_center_13","minmaxmanual",0.0045082487960265,0.0064632735814619,6,"2018-05-28 14:03:27","SG"
"2015-05-19 15:00:00","2015-06-19 09:00:00","SaSoil2002","cond_center_13","minmaxmanual",0.0035844458754361,0.0054750192943188,6,"2018-05-28 14:03:41","SG"
"2015-07-05 20:30:00","2015-08-01 08:30:00","SaSoil2002","cond_center_13","minmaxmanual",0.0027250943213986,0.0053246327723622,6,"2018-05-28 14:03:48","SG"
