"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2005-02-21 04:30:00","2005-02-21 15:00:00","BaMet1998","Ts_252_32","minmaxmanual",-3.0452138170732,-2.8509253350449,6,"2017-08-21 16:23:00","IJ"
"2005-09-16 12:30:00","2005-09-16 20:30:00","BaMet1998","Ts_252_62","minmaxmanual",0.18662093869688,0.60930692716033,6,"2017-08-21 16:22:37","IJ"
"2005-09-01 00:00:00","2005-09-01 13:30:00","BaMet1998","Ts_252_62","minmaxmanual",5.2816160697066,5.4457601306604,6,"2017-08-21 16:22:17","IJ"
"2005-06-23 23:30:00","2005-06-24 06:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.17128036626001,-0.045015703987862,6,"2017-08-21 16:22:04","IJ"
"2005-06-13 06:00:00","2005-06-13 15:30:00","BaMet1998","Ts_252_62","minmaxmanual",-1.345541725391,-1.1182653333011,6,"2017-08-21 16:21:58","IJ"
"2005-06-04 14:00:00","2005-06-04 20:30:00","BaMet1998","Ts_252_62","minmaxmanual",-4.3060583499251,-4.1671672214257,6,"2017-08-21 16:21:50","IJ"
"2005-03-29 01:30:00","2005-03-29 08:30:00","BaMet1998","Ts_252_62","minmaxmanual",-7.5307732025361,-7.2908703442191,6,"2017-08-21 16:21:32","IJ"
"2005-03-06 19:30:00","2005-03-07 04:30:00","BaMet1998","Ts_252_62","minmaxmanual",-6.1418619175425,-5.9145855254527,6,"2017-08-21 16:21:28","IJ"
"2005-02-24 21:30:00","2005-02-25 07:00:00","BaMet1998","Ts_252_62","minmaxmanual",-3.4591275500072,-3.2571040903718,6,"2017-08-21 16:21:18","IJ"
"2005-02-12 01:00:00","2005-02-12 08:30:00","BaMet1998","Ts_252_62","minmaxmanual",-4.2672213885489,-4.1409567262768,6,"2017-08-21 16:21:12","IJ"
"2005-02-09 14:30:00","2005-02-09 21:30:00","BaMet1998","Ts_252_62","minmaxmanual",-5.9815481073666,-5.8047775801856,6,"2017-08-21 16:20:58","IJ"
"2005-11-29 17:30:00","2005-11-29 23:00:00","BaMet1998","Ts_252_102","minmaxmanual",-0.094977522566559,0.041392055573621,6,"2017-08-21 16:20:41","IJ"
"2005-09-21 09:00:00","2005-09-21 19:00:00","BaMet1998","Ts_252_102","minmaxmanual",-0.3145437672058,-0.056956786274352,6,"2017-08-21 16:20:30","IJ"
"2005-09-12 12:00:00","2005-09-12 21:00:00","BaMet1998","Ts_252_102","minmaxmanual",0.8350573884327,1.0017313172707,6,"2017-08-21 16:20:20","IJ"
"2005-06-16 11:00:00","2005-06-16 17:30:00","BaMet1998","Ts_252_102","minmaxmanual",-2.613465482643,-2.4770959045028,6,"2017-08-21 16:20:02","IJ"
"2005-06-08 02:00:00","2005-06-08 11:00:00","BaMet1998","Ts_252_102","minmaxmanual",-3.8256395105557,-3.6286612310199,6,"2017-08-21 16:19:57","IJ"
"2005-04-04 22:00:00","2005-04-05 23:00:00","BaMet1998","Ts_252_102","minmaxmanual",-6.280291917079,-6.113617988241,6,"2017-08-21 16:19:48","IJ"
"2005-02-24 12:00:00","2005-02-24 19:30:00","BaMet1998","Ts_252_102","minmaxmanual",-3.6452163855678,-3.4027815799852,6,"2017-08-21 16:19:38","IJ"
"2005-02-24 13:30:00","2005-02-24 21:30:00","BaMet1998","Ts_252_102","minmaxmanual",-3.266412001845,-3.1603467744027,6,"2017-08-21 16:19:31","IJ"
"2005-02-16 23:00:00","2005-02-17 07:30:00","BaMet1998","Ts_252_102","minmaxmanual",-4.266455574873,-4.099781646035,6,"2017-08-21 16:19:26","IJ"
"2005-02-12 12:30:00","2005-02-12 21:00:00","BaMet1998","Ts_252_102","minmaxmanual",-4.2058468734774,-3.933107717197,6,"2017-08-21 16:19:21","IJ"
"2005-02-10 17:30:00","2005-02-11 04:00:00","BaMet1998","Ts_252_102","minmaxmanual",-4.8876947641783,-4.6907164846425,6,"2017-08-21 16:19:15","IJ"
"2005-12-06 04:00:00","2005-12-06 09:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.056840625667,-0.71164544560924,6,"2017-08-21 16:18:55","IJ"
"2005-11-29 00:00:00","2005-11-29 07:30:00","BaMet1998","Ts_252_152","minmaxmanual",-0.53904785558037,-0.33193074754571,6,"2017-08-21 16:18:50","IJ"
"2005-11-16 15:00:00","2005-11-16 18:30:00","BaMet1998","Ts_252_152","minmaxmanual",-0.84972351763235,-0.60808689159192,6,"2017-08-21 16:18:45","IJ"
"2005-06-04 09:00:00","2005-06-04 21:30:00","BaMet1998","Ts_252_152","minmaxmanual",-4.6549495343969,-4.3960531493535,6,"2017-08-21 16:18:21","IJ"
"2005-06-06 06:00:00","2005-06-06 14:00:00","BaMet1998","Ts_252_152","minmaxmanual",-5.0174044734575,-4.7757678474171,6,"2017-08-21 16:17:31","IJ"
"2005-05-27 14:00:00","2005-05-27 18:30:00","BaMet1998","Ts_252_152","minmaxmanual",-5.2590410994979,-5.0519239914633,6,"2017-08-21 16:17:27","IJ"
"2005-05-27 08:00:00","2005-05-27 19:00:00","BaMet1998","Ts_252_152","minmaxmanual",-4.8965861604373,-4.5686507393824,6,"2017-08-21 16:17:24","IJ"
"2005-02-15 06:00:00","2005-02-15 13:00:00","BaMet1998","Ts_252_152","minmaxmanual",-3.7560683580833,-3.652509804066,6,"2017-08-21 16:17:07","IJ"
"2005-11-28 14:00:00","2005-11-28 23:30:00","BaMet1998","Ts_203_2","minmaxmanual",-1.4910772232361,-1.115912353765,6,"2017-08-21 16:16:44","IJ"
"2005-11-30 03:00:00","2005-11-30 07:30:00","BaMet1998","Ts_203_2","minmaxmanual",-1.3124272853927,-1.2052373226867,6,"2017-08-21 16:16:38","IJ"
"2005-11-03 11:30:00","2005-11-03 23:00:00","BaMet1998","Ts_203_2","minmaxmanual",-0.48657304891759,-0.14713816701513,6,"2017-08-21 16:16:22","IJ"
"2005-09-12 09:30:00","2005-09-12 15:00:00","BaMet1998","Ts_203_2","minmaxmanual",-0.84387292460439,-0.61162800540797,6,"2017-08-21 16:16:15","IJ"
"2005-09-12 09:30:00","2005-09-12 15:00:00","BaMet1998","Ts_203_2","minmaxmanual",-0.84245506795491,-0.59234515497415,6,"2017-08-21 16:06:04","IJ"
"2005-02-24 19:30:00","2005-02-25 03:30:00","BaMet1998","Ts_203_2","minmaxmanual",-4.2560867374131,-4.0595718057854,6,"2017-08-21 16:05:39","IJ"
"2005-11-16 10:00:00","2005-11-16 22:30:00","BaMet1998","Ts_203_5","minmaxmanual",-1.4981416691168,-1.2369787354968,6,"2017-08-21 16:05:15","IJ"
"2005-11-07 11:00:00","2005-11-07 16:30:00","BaMet1998","Ts_203_5","minmaxmanual",-1.0514904645596,-0.83641510746072,6,"2017-08-21 16:05:05","IJ"
"2005-11-01 09:00:00","2005-11-01 17:30:00","BaMet1998","Ts_203_5","minmaxmanual",-2.1422297755609,-1.8349792654197,6,"2017-08-21 16:05:00","IJ"
"2005-06-02 07:00:00","2005-06-02 19:00:00","BaMet1998","Ts_203_5","minmaxmanual",-4.4306088157957,-4.2362728681314,6,"2017-08-21 16:04:28","IJ"
"2005-04-04 14:00:00","2005-04-05 00:00:00","BaMet1998","Ts_203_5","minmaxmanual",-7.7074070573303,-7.4070696836673,6,"2017-08-21 16:04:16","IJ"
"2005-11-23 16:00:00","2005-11-24 01:30:00","BaMet1998","Ts_203_23","minmaxmanual",-0.71709483899558,-0.51510476612522,6,"2017-08-21 16:03:50","IJ"
"2005-09-25 09:00:00","2005-09-25 16:00:00","BaMet1998","Ts_203_23","minmaxmanual",-0.017853591064914,0.20249921570275,6,"2017-08-21 16:03:35","IJ"
"2005-05-27 08:30:00","2005-05-27 16:30:00","BaMet1998","Ts_203_23","minmaxmanual",-5.3192428773421,-4.9519881993961,6,"2017-08-21 16:03:10","IJ"
"2005-05-27 09:00:00","2005-05-27 16:00:00","BaMet1998","Ts_203_23","minmaxmanual",-4.768360860423,-4.4561943841688,6,"2017-08-21 16:03:03","IJ"
"2005-02-25 00:00:00","2005-02-25 12:00:00","BaMet1998","Ts_203_23","minmaxmanual",-3.4942397369879,-3.2738869302202,6,"2017-08-21 16:02:47","IJ"
"2005-02-24 12:00:00","2005-02-24 20:00:00","BaMet1998","Ts_203_23","minmaxmanual",-3.3657005997068,-2.9984459217607,6,"2017-08-21 16:02:43","IJ"
"2005-02-24 01:30:00","2005-02-24 15:00:00","BaMet1998","Ts_203_23","minmaxmanual",-3.8064062132421,-3.5493279386798,6,"2017-08-21 16:02:39","IJ"
"2005-11-21 02:00:00","2005-11-21 09:00:00","BaMet1998","Ts_203_53","minmaxmanual",-0.11222775170585,0.13498796108876,6,"2017-08-21 16:02:12","IJ"
"2005-09-24 10:00:00","2005-09-24 18:00:00","BaMet1998","Ts_203_53","minmaxmanual",0.022418997751156,0.34026777134423,6,"2017-08-21 16:02:03","IJ"
"2005-09-23 02:00:00","2005-09-23 15:30:00","BaMet1998","Ts_203_53","minmaxmanual",-0.45435416263845,-0.11884712384576,6,"2017-08-21 16:01:56","IJ"
"2005-09-16 08:00:00","2005-09-16 16:00:00","BaMet1998","Ts_203_53","minmaxmanual",-0.34840457144076,0.093052058549616,6,"2017-08-21 16:01:52","IJ"
"2005-09-07 09:00:00","2005-09-07 13:00:00","BaMet1998","Ts_203_53","minmaxmanual",3.0850280842743,3.3499020622685,6,"2017-08-21 16:01:45","IJ"
"2005-08-04 13:30:00","2005-08-04 17:30:00","BaMet1998","Ts_203_53","minmaxmanual",5.1193157270124,5.2958983790085,6,"2017-08-21 16:01:36","IJ"
"2005-08-06 09:00:00","2005-08-06 16:00:00","BaMet1998","Ts_203_53","minmaxmanual",5.366531439807,5.6137471526016,6,"2017-08-21 16:01:31","IJ"
"2005-07-31 06:30:00","2005-07-31 13:00:00","BaMet1998","Ts_203_53","minmaxmanual",4.6248843014232,4.8367834838185,6,"2017-08-21 16:01:27","IJ"
"2005-06-22 08:30:00","2005-06-22 21:30:00","BaMet1998","Ts_203_53","minmaxmanual",-1.8184601039286,-1.5359278607348,6,"2017-08-21 16:01:18","IJ"
"2005-11-26 06:30:00","2005-11-26 13:30:00","BaMet1998","Ts_203_93","minmaxmanual",-0.10194046097063,0.29938738908752,6,"2017-08-21 16:00:40","IJ"
"2005-11-26 04:30:00","2005-11-26 14:30:00","BaMet1998","Ts_203_93","minmaxmanual",-0.62541156974213,-0.32877794143828,6,"2017-08-21 16:00:36","IJ"
"2005-09-28 10:00:00","2005-09-28 16:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.45642075137913,-0.14233808611623,6,"2017-08-21 16:00:23","IJ"
"2005-09-25 08:30:00","2005-09-25 15:00:00","BaMet1998","Ts_203_93","minmaxmanual",0.032152283474268,0.36368398569622,6,"2017-08-21 16:00:19","IJ"
"2005-09-07 07:00:00","2005-09-07 14:00:00","BaMet1998","Ts_203_93","minmaxmanual",1.8643011641745,2.2830780511917,6,"2017-08-21 16:00:14","IJ"
"2005-08-03 05:00:00","2005-08-04 14:30:00","BaMet1998","Ts_203_93","minmaxmanual",1.765892143823,1.9927296242907,6,"2017-08-21 16:00:06","IJ"
"2005-07-31 12:30:00","2005-07-31 19:30:00","BaMet1998","Ts_203_93","minmaxmanual",0.80619511107527,1.1202777763382,6,"2017-08-21 15:59:58","IJ"
"2005-07-24 12:00:00","2005-07-24 17:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.36289036518108,-0.10115481079533,6,"2017-08-21 15:59:53","IJ"
"2005-07-23 03:00:00","2005-07-23 13:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.53738073477158,-0.17095095863153,6,"2017-08-21 15:59:49","IJ"
"2005-05-30 13:30:00","2005-05-31 10:00:00","BaMet1998","Ts_203_93","minmaxmanual",-5.1981743693912,-4.9189897780464,6,"2017-08-21 15:59:39","IJ"
"2005-03-06 15:00:00","2005-03-07 00:30:00","BaMet1998","Ts_203_93","minmaxmanual",-4.324151221088,-3.9926195188661,6,"2017-08-21 15:59:28","IJ"
"2005-02-10 11:30:00","2005-02-10 22:00:00","BaMet1998","Ts_203_93","minmaxmanual",-4.3232008378114,-4.1312614312618,6,"2017-08-21 15:59:20","IJ"
"2005-11-25 19:00:00","2005-11-26 05:30:00","BaMet1998","Ts_203_143","minmaxmanual",-0.61068121036793,-0.38416306774199,6,"2017-08-21 15:56:55","IJ"
"2005-05-31 05:30:00","2005-05-31 22:30:00","BaMet1998","Ts_203_143","minmaxmanual",-4.7941302744686,-4.5190725298514,6,"2017-08-21 15:56:39","IJ"
"2005-03-28 23:30:00","2005-03-29 10:00:00","BaMet1998","Ts_203_143","minmaxmanual",-5.7002028449723,-5.3604256310334,6,"2017-08-21 15:56:29","IJ"
"2005-03-28 21:00:00","2005-03-29 09:30:00","BaMet1998","Ts_203_143","minmaxmanual",-5.1662672230683,-4.8588497437903,6,"2017-08-21 15:56:25","IJ"
"2005-03-14 01:30:00","2005-03-14 14:00:00","BaMet1998","Ts_203_143","minmaxmanual",-4.1307557139212,-3.8233382346432,6,"2017-08-21 15:56:21","IJ"
"2005-02-15 08:00:00","2005-02-15 16:30:00","BaMet1998","Ts_203_143","minmaxmanual",-3.7045769188845,-3.4780587762586,6,"2017-08-21 15:56:12","IJ"
"2005-02-15 09:30:00","2005-02-15 17:30:00","BaMet1998","Ts_203_143","minmaxmanual",-4.1737930714668,-3.8340158575279,6,"2017-08-21 15:56:07","IJ"
"2005-11-20 09:00:00","2005-12-04 12:30:00","BaSoil1998","E2_90_16","minmaxmanual",8.9768426283249,10.21484081213,6,"2017-08-18 13:48:41","IJ"
"2005-12-04 15:30:00","2005-12-08 00:00:00","BaSoil1998","E2_90_16","minmaxmanual",8.7705095976907,9.9225356853981,6,"2017-08-18 13:48:18","IJ"
"2005-12-08 05:00:00","2005-12-18 00:00:00","BaSoil1998","E2_90_16","minmaxmanual",8.8908705322273,10.094479877593,6,"2017-08-18 13:48:09","IJ"
"2005-12-18 04:30:00","2005-12-20 22:00:00","BaSoil1998","E2_90_16","minmaxmanual",8.7705095976907,9.6474249778859,6,"2017-08-18 13:47:53","IJ"
"2005-12-21 12:30:00","2006-01-01 10:30:00","BaSoil1998","E2_90_16","minmaxmanual",8.4094267940809,9.6474249778859,6,"2017-08-18 13:47:43","IJ"
"2005-11-09 02:00:00","2005-11-09 16:00:00","BaSoil1998","E2_90_16","minmaxmanual",10.799451065593,11.057367353886,6,"2017-08-18 13:47:30","IJ"
"2005-06-23 11:30:00","2005-06-23 17:30:00","BaSoil1998","E2_90_16","minmaxmanual",8.7723865713284,8.927136344304,6,"2017-08-18 13:47:13","IJ"
"2005-06-04 11:00:00","2005-06-08 04:30:00","BaSoil1998","E2_90_16","minmaxmanual",6.6058897496699,7.448416291426,6,"2017-08-18 13:47:06","IJ"
"2005-05-01 09:00:00","2005-05-28 19:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.1932236884016,7.3280553568894,6,"2017-08-18 13:47:01","IJ"
"2005-03-04 02:30:00","2005-04-28 06:30:00","BaSoil1998","E2_90_16","minmaxmanual",6.2106862467122,7.3283234959805,6,"2017-08-18 13:46:44","IJ"
"2005-01-01 02:00:00","2005-03-03 07:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.3831667170896,7.8446923507481,6,"2017-08-18 13:45:53","IJ"
"2005-11-26 14:30:00","2005-11-27 01:00:00","BaSoil1998","E2_90_32","minmaxmanual",13.457210672262,13.790775539482,6,"2017-08-18 13:45:10","IJ"
"2005-05-29 23:00:00","2005-05-30 15:00:00","BaSoil1998","E2_90_32","minmaxmanual",7.4947296398269,7.7727003625098,6,"2017-08-18 13:44:48","IJ"
"2005-06-17 19:30:00","2005-06-18 12:30:00","BaSoil1998","E2_90_32","minmaxmanual",8.6251439120707,8.9957715423146,6,"2017-08-18 13:44:31","IJ"
"2005-04-14 13:00:00","2005-04-16 16:00:00","BaSoil1998","E2_85_39","minmaxmanual",7.3796058191631,7.7796814496381,6,"2017-08-18 13:43:53","IJ"
"2005-03-12 12:00:00","2005-03-12 23:00:00","BaSoil1998","E2_85_39","minmaxmanual",7.5069026106778,7.8342372174301,6,"2017-08-18 13:43:44","IJ"
"2005-11-29 06:00:00","2005-11-29 21:00:00","BaSoil1998","E2_90_66","minmaxmanual",19.525189494695,19.864387362695,6,"2017-08-18 13:43:24","IJ"
"2005-11-01 18:00:00","2005-11-02 12:30:00","BaSoil1998","E2_90_66","minmaxmanual",21.231758105432,21.856596283327,6,"2017-08-18 13:43:11","IJ"
"2005-03-01 18:00:00","2005-03-02 08:00:00","BaSoil1998","E2_90_66","minmaxmanual",8.7594591111162,9.1165094984847,6,"2017-08-18 13:42:56","IJ"
"2005-10-17 08:00:00","2005-10-20 08:00:00","BaSoil1998","E2_115_22","minmaxmanual",14.918410636195,15.427791859122,6,"2017-08-18 13:40:03","IJ"
"2005-02-23 04:00:00","2005-02-23 12:00:00","BaSoil1998","E2_115_22","minmaxmanual",6.8535332152195,7.2575252196098,6,"2017-08-18 13:38:49","IJ"
"2005-11-21 06:30:00","2005-11-21 10:30:00","BaSoil1998","E2_110_59","minmaxmanual",17.723627612217,17.971794723353,6,"2017-08-18 13:38:33","IJ"
"2005-06-19 10:00:00","2005-06-20 00:00:00","BaSoil1998","E2_140_6","minmaxmanual",9.4087054066976,10.010772904624,6,"2017-08-18 13:37:48","IJ"
"2005-12-17 00:00:00","2005-12-20 09:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.0994162587681,9.841618520514,6,"2017-08-18 13:37:24","IJ"
"2005-11-19 19:00:00","2005-12-03 04:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.0058367773815,9.8269967265471,6,"2017-08-18 13:37:13","IJ"
"2005-11-16 21:00:00","2005-11-19 20:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.1321690772531,9.6374982767397,6,"2017-08-18 13:37:04","IJ"
"2005-11-01 15:00:00","2005-11-01 23:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.1005860022852,9.4006252144803,6,"2017-08-18 13:36:58","IJ"
"2005-10-30 00:00:00","2005-11-03 00:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.3058759895765,10.23757670113,6,"2017-08-18 13:36:53","IJ"
"2005-10-27 16:30:00","2005-10-29 15:00:00","BaSoil1998","E2_140_23","minmaxmanual",8.9900452398975,9.6059152017717,6,"2017-08-18 13:36:37","IJ"
"2005-10-25 07:00:00","2005-10-27 15:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.0532113898333,10.016495176354,6,"2017-08-18 13:36:27","IJ"
"2005-06-20 15:00:00","2005-06-20 23:30:00","BaSoil1998","E2_140_23","minmaxmanual",7.9635953034404,8.1846768282157,6,"2017-08-18 13:34:36","IJ"
"2005-02-04 23:30:00","2005-02-05 05:00:00","BaSoil1998","E2_140_39","minmaxmanual",6.5219164888421,6.8693303914737,6,"2017-08-18 13:33:46","IJ"
"2005-11-01 15:00:00","2005-11-02 08:30:00","BaSoil1998","E2_140_62","minmaxmanual",16.202937797495,16.542791053339,6,"2017-08-18 13:33:24","IJ"
"2005-03-14 14:30:00","2005-03-15 10:00:00","BaSoil1998","E2_135_127_v","minmaxmanual",6.5258663854619,6.9049200458528,6,"2017-08-18 13:23:39","IJ"
"2005-06-16 07:00:00","2005-06-21 20:30:00","BaSoil1998","E2_174_8","minmaxmanual",7.0240723196098,7.9571512466829,6,"2017-08-18 13:23:04","IJ"
"2005-10-24 23:00:00","2005-10-25 09:30:00","BaSoil1998","E2_172_20","minmaxmanual",10.121448451448,10.286067428919,6,"2017-08-18 13:22:34","IJ"
"2005-06-30 07:30:00","2005-06-30 20:30:00","BaSoil1998","E2_172_20","minmaxmanual",20.971041988252,21.234432352205,6,"2017-08-18 13:22:23","IJ"
"2005-06-26 02:30:00","2005-06-26 15:30:00","BaSoil1998","E2_172_20","minmaxmanual",23.473250445812,23.950645480478,6,"2017-08-18 13:22:16","IJ"
"2005-06-22 22:00:00","2005-06-24 09:30:00","BaSoil1998","E2_172_20","minmaxmanual",6.6329762261591,7.1926807495609,6,"2017-08-18 13:22:08","IJ"
"2005-06-22 08:30:00","2005-06-22 17:30:00","BaSoil1998","E2_172_20","minmaxmanual",6.9951379765956,7.3408378292849,6,"2017-08-18 13:21:56","IJ"
"2005-06-17 01:30:00","2005-06-22 07:30:00","BaSoil1998","E2_172_20","minmaxmanual",6.6988238171476,7.4396092157676,6,"2017-08-18 13:21:50","IJ"
"2005-06-10 11:00:00","2005-06-17 03:00:00","BaSoil1998","E2_172_20","minmaxmanual",6.4354334531938,7.6700757842272,6,"2017-08-18 13:21:39","IJ"
"2005-06-06 14:00:00","2005-06-09 19:30:00","BaSoil1998","E2_172_20","minmaxmanual",6.1885049869871,6.9786760788485,6,"2017-08-18 13:21:26","IJ"
"2005-01-16 01:30:00","2005-01-16 15:00:00","BaSoil1998","E2_172_20","minmaxmanual",5.9052252230526,6.1192298937651,6,"2017-08-18 13:21:07","IJ"
"2005-11-01 17:30:00","2005-11-02 14:30:00","BaSoil1998","E2_180_54","minmaxmanual",18.934941845418,19.373852971644,6,"2017-08-18 13:20:45","IJ"
"2005-10-28 12:00:00","2005-10-29 01:00:00","BaSoil1998","E2_180_54","minmaxmanual",19.765737905774,20.079245853079,6,"2017-08-18 13:20:41","IJ"
"2005-10-24 03:00:00","2005-10-24 12:00:00","BaSoil1998","E2_180_54","minmaxmanual",20.17329823727,20.455455389844,6,"2017-08-18 13:20:38","IJ"
"2005-10-11 13:00:00","2005-10-13 13:00:00","BaSoil1998","E2_204_5","minmaxmanual",8.5334808830224,9.0943028976052,6,"2017-08-18 13:19:35","IJ"
"2005-10-07 20:00:00","2005-10-11 07:00:00","BaSoil1998","E2_204_5","minmaxmanual",8.1654414359525,8.7087377625796,6,"2017-08-18 13:19:30","IJ"
"2005-12-06 01:00:00","2005-12-09 22:00:00","BaSoil1998","E2_200_31","minmaxmanual",10.640938475958,11.113350323973,6,"2017-08-18 13:17:39","IJ"
"2005-11-19 18:30:00","2005-11-20 05:00:00","BaSoil1998","E2_200_31","minmaxmanual",11.569809266446,11.915033309226,6,"2017-08-18 13:17:29","IJ"
"2005-10-24 22:30:00","2005-10-25 07:00:00","BaSoil1998","E2_200_31","minmaxmanual",13.56847477728,13.82285038775,6,"2017-08-18 13:17:25","IJ"
"2005-11-29 16:30:00","2005-11-30 01:30:00","BaSoil1998","E2_205_51","minmaxmanual",15.497497320653,15.672922473811,6,"2017-08-18 13:16:45","IJ"
"2005-10-26 08:00:00","2005-10-27 02:00:00","BaSoil1998","E2_205_51","minmaxmanual",20.917484830442,21.250792621442,6,"2017-08-18 13:16:30","IJ"
"2005-06-28 22:30:00","2005-06-29 15:30:00","BaSoil1998","E2_205_51","minmaxmanual",8.5428645821261,8.8410873424945,6,"2017-08-18 13:16:21","IJ"
"2005-06-19 15:00:00","2005-06-22 18:30:00","BaSoil1998","E2_205_51","minmaxmanual",7.7521519473368,8.3485974680737,6,"2017-08-18 13:16:14","IJ"
"2005-06-11 00:30:00","2005-06-11 15:30:00","BaSoil1998","E2_205_51","minmaxmanual",7.3311315797579,7.5416417635474,6,"2017-08-18 13:16:08","IJ"
"2005-06-08 16:30:00","2005-06-09 06:30:00","BaSoil1998","E2_205_51","minmaxmanual",6.243495630179,6.6469734824421,6,"2017-08-18 13:16:05","IJ"
"2005-05-31 22:30:00","2005-06-06 00:00:00","BaSoil1998","E2_205_51","minmaxmanual",6.7522285743368,7.5416417635474,6,"2017-08-18 13:16:02","IJ"
"2005-04-26 11:00:00","2005-05-31 13:00:00","BaSoil1998","E2_205_51","minmaxmanual",6.6118884518105,8.7696178356526,6,"2017-08-18 13:15:56","IJ"
"2005-03-16 12:00:00","2005-04-26 04:30:00","BaSoil1998","E2_205_51","minmaxmanual",6.4579041507052,7.2824023705474,6,"2017-08-18 13:15:31","IJ"
