"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2020-10-28 12:00:00","2020-10-29 18:00:00","SaSnow2012","Dist_crack","minmaxmanual",-1.4413729164518,-0.65309543718357,6,"2021-07-29 14:13:27","SL"
"2020-08-22 14:00:00","2020-08-26 19:00:00","SaSoil2002","vwc_slope_43","minmaxmanual",0.12815548337998,0.14404360322593,6,"2021-07-29 14:39:38","NB"
"2020-09-12 06:00:00","2020-09-15 04:30:00","SaSoil2002","cond_rim_70","minmaxmanual",0.0025973414143004,0.0028698556227148,6,"2021-07-29 14:50:08","NB"
"2020-08-01 14:30:00","2020-08-02 11:30:00","SaSoil2002","cond_rim_50","minmaxmanual",0.0022556584832268,0.0024034293841715,6,"2021-07-29 14:52:01","NB"
"2020-01-04 12:30:00","2020-01-05 11:00:00","SaMet2002","Tair_a_200","minmaxmanual",-30.671599361232,-29.766172938896,6,"2021-08-03 11:56:38","NB"
"2020-01-09 18:00:00","2020-01-10 00:30:00","SaMet2002","Tair_a_200","minmaxmanual",-30.320409887548,-26.96697869371,6,"2021-08-03 11:57:15","NB"
"2020-01-10 02:30:00","2020-01-10 10:00:00","SaMet2002","Tair_a_200","minmaxmanual",-33.640306769448,-29.817395208472,6,"2021-08-03 11:57:22","NB"
"2020-01-11 13:00:00","2020-01-12 06:00:00","SaMet2002","Tair_a_200","minmaxmanual",-30.789890254686,-27.235253189217,6,"2021-08-03 11:57:27","NB"
"2020-01-13 15:30:00","2020-01-14 04:30:00","SaMet2002","Tair_a_200","minmaxmanual",-32.283087937613,-27.688887202054,6,"2021-08-03 11:57:40","NB"
"2020-01-15 18:30:00","2020-01-16 07:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.905938605905,-27.813182578947,6,"2021-08-03 11:58:40","NB"
"2020-01-17 08:30:00","2020-01-18 01:30:00","SaMet2002","Tair_a_200","minmaxmanual",-29.842586629012,-26.824498554557,6,"2021-08-03 11:58:52","NB"
"2020-02-08 02:30:00","2020-02-08 14:00:00","SaMet2002","Tair_a_200","minmaxmanual",-29.606330334788,-28.41990950552,6,"2021-08-03 11:59:37","NB"
"2020-02-08 08:00:00","2020-02-08 12:00:00","SaMet2002","Tair_a_200","minmaxmanual",-27.804728334788,-27.189547164056,6,"2021-08-03 11:59:44","NB"
"2020-02-04 09:00:00","2020-02-04 12:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.286962875738,-27.693752461104,6,"2021-08-03 12:00:07","NB"
"2020-02-10 17:30:00","2020-02-10 18:30:00","SaMet2002","Tair_a_200","minmaxmanual",-27.007305524005,-26.507759911682,6,"2021-08-03 12:00:29","NB"
"2020-02-14 12:30:00","2020-02-14 15:00:00","SaMet2002","Tair_a_200","minmaxmanual",-29.504819445699,-28.16229061258,6,"2021-08-03 12:00:53","NB"
"2020-02-21 08:00:00","2020-02-21 14:00:00","SaMet2002","Tair_a_200","minmaxmanual",-31.737125355584,-28.667001279846,6,"2021-08-03 12:01:15","NB"
"2020-03-07 07:00:00","2020-03-07 18:30:00","SaMet2002","Tair_a_200","minmaxmanual",-31.479318019512,-28.013720334018,6,"2021-08-03 12:02:20","NB"
"2020-03-17 00:00:00","2020-03-17 09:00:00","SaMet2002","Tair_a_200","minmaxmanual",-31.470940865713,-28.112884249539,6,"2021-08-03 13:01:25","NB"
"2020-03-14 11:00:00","2020-03-14 18:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.529172259808,-27.169298092927,6,"2021-08-03 13:01:38","NB"
"2020-03-11 21:00:00","2020-03-12 04:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.054329829,-27.554784216677,6,"2021-08-03 13:02:43","NB"
"2020-03-25 10:00:00","2020-03-26 05:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.678761844404,-27.596413017704,6,"2021-08-03 13:03:42","NB"
"2020-03-25 21:00:00","2020-03-26 01:30:00","SaMet2002","Tair_a_200","minmaxmanual",-27.679670619757,-27.409083413082,6,"2021-08-03 13:03:47","NB"
"2020-03-20 04:00:00","2020-03-20 19:30:00","SaMet2002","Tair_a_200","minmaxmanual",-29.023724129128,-27.303067020014,6,"2021-08-03 13:07:31","NB"
"2020-03-23 13:00:00","2020-03-23 16:30:00","SaMet2002","Tair_a_200","minmaxmanual",-31.891485977652,-30.959463376882,6,"2021-08-03 13:07:35","NB"
"2020-03-26 14:30:00","2020-03-26 18:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.528033035419,-27.775245550181,6,"2021-08-03 13:08:16","NB"
"2020-03-26 21:30:00","2020-03-27 03:30:00","SaMet2002","Tair_a_200","minmaxmanual",-27.667704480861,-26.484752718346,6,"2021-08-03 13:08:21","NB"
"2020-03-27 09:00:00","2020-03-27 12:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.384644942992,-28.026174711927,6,"2021-08-03 13:08:30","NB"
"2020-03-28 01:00:00","2020-03-28 05:30:00","SaMet2002","Tair_a_200","minmaxmanual",-32.076888322969,-31.539182976367,6,"2021-08-03 13:08:50","NB"
"2020-04-14 19:00:00","2020-04-16 06:00:00","SaMet2002","Tair_a_200","minmaxmanual",-32.621874426946,-28.535313792799,6,"2021-08-03 13:09:41","NB"
"2020-04-15 08:00:00","2020-04-15 15:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.475577319886,-27.984126196651,6,"2021-08-03 13:09:52","NB"
"2020-04-16 09:00:00","2020-04-16 15:30:00","SaMet2002","Tair_a_200","minmaxmanual",-29.773008285226,-29.478137611285,6,"2021-08-03 13:10:08","NB"
"2020-04-16 23:00:00","2020-04-17 00:00:00","SaMet2002","Tair_a_200","minmaxmanual",-29.244896407177,-28.969683778166,6,"2021-08-03 13:10:27","NB"
"2020-11-13 03:30:00","2020-11-13 13:00:00","SaMet2002","Tair_a_200","minmaxmanual",-29.053421053647,-28.366545836702,6,"2021-08-03 13:13:09","NB"
"2020-12-04 22:30:00","2020-12-05 16:30:00","SaMet2002","Tair_a_200","minmaxmanual",-31.314156179706,-28.168868991002,6,"2021-08-03 13:13:40","NB"
"2020-12-07 05:00:00","2020-12-07 11:00:00","SaMet2002","Tair_a_200","minmaxmanual",-29.140207681631,-27.058767630284,6,"2021-08-03 13:14:09","NB"
"2020-12-10 02:00:00","2020-12-10 03:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.739337745816,-28.138032842094,6,"2021-08-03 13:14:22","NB"
"2020-12-16 12:00:00","2020-12-16 15:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.848977386381,-27.646367578936,6,"2021-08-03 13:14:41","NB"
"2020-12-17 05:00:00","2020-12-17 09:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.201418259295,-26.99880845185,6,"2021-08-03 13:14:48","NB"
"2020-12-18 04:30:00","2020-12-18 09:30:00","SaMet2002","Tair_a_200","minmaxmanual",-30.008759209231,-27.74230226443,6,"2021-08-03 13:15:03","NB"
"2020-12-20 10:30:00","2020-12-20 11:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.436115614879,-27.834810711156,6,"2021-08-03 13:15:10","NB"
"2020-12-20 15:30:00","2020-12-20 17:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.176543765842,-27.917520115007,6,"2021-08-03 13:15:36","NB"
"2020-12-23 15:00:00","2020-12-23 16:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.641775596907,-27.658873350437,6,"2021-08-03 13:15:59","NB"
"2020-12-24 06:30:00","2020-12-24 11:00:00","SaMet2002","Tair_a_200","minmaxmanual",-29.566860064173,-28.988682272132,6,"2021-08-03 13:16:03","NB"
"2020-12-22 09:00:00","2020-12-22 11:30:00","SaMet2002","Tair_a_200","minmaxmanual",-27.254148896009,-27.022877779192,6,"2021-08-03 13:16:13","NB"
"2020-12-25 11:30:00","2020-12-25 15:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.203696708076,-27.83944469909,6,"2021-08-03 13:16:53","NB"
"2020-04-15 19:00:00","2020-04-15 19:30:00","SaMet2002","Tair_a_200","minmaxmanual",-28.464339256739,-27.816780129653,6,"2021-08-17 14:43:46","NB"
"2020-04-15 21:30:00","2020-04-16 02:00:00","SaMet2002","Tair_a_200","minmaxmanual",-28.504811702182,-27.816780129653,6,"2021-08-17 14:43:56","NB"
"2019-12-29 12:30:00","2020-08-03 12:00:00","SaSnow2012","distcor_0","minmaxmanual",-0.083495843909522,1.4187918491955,6,"2021-10-07 09:21:06","SL"
"2019-12-28 10:30:00","2020-05-28 11:30:00","SaSnow2012","distraw_1","minmaxmanual",-0.10850707200021,1.3218331096131,6,"2021-10-08 11:10:36","SL"
"2020-10-08 15:30:00","2021-01-05 04:00:00","SaSnow2012","distraw_1","minmaxmanual",-0.0835031143419,1.3386992228571,6,"2021-10-08 11:23:58","SL"
"2020-09-27 12:30:00","2020-10-10 16:30:00","SaSnow2012","distraw_1","minmaxmanual",1.2793459415831,1.3715268340609,6,"2021-10-08 11:24:13","SL"
"2020-08-22 07:00:00","2020-09-28 08:00:00","SaSnow2012","distraw_1","minmaxmanual",1.2519797391288,1.3484816109415,6,"2021-10-08 11:24:19","SL"
"2020-07-29 15:00:00","2020-08-24 03:30:00","SaSnow2012","distraw_1","minmaxmanual",1.243337780459,1.3362388361593,6,"2021-10-08 11:24:25","SL"
"2020-07-10 23:30:00","2020-08-01 23:00:00","SaSnow2012","distraw_1","minmaxmanual",1.2325353321218,1.3283170407119,6,"2021-10-08 11:24:29","SL"
"2020-07-01 18:30:00","2020-07-15 09:00:00","SaSnow2012","distraw_1","minmaxmanual",1.2303748424543,1.3333581832693,6,"2021-10-08 11:24:34","SL"
"2020-06-26 03:00:00","2020-07-07 05:00:00","SaSnow2012","distraw_1","minmaxmanual",1.2202925573396,1.30743230726,6,"2021-10-08 11:24:38","SL"
"2020-06-14 19:30:00","2020-07-02 04:00:00","SaSnow2012","distraw_1","minmaxmanual",1.2195723941171,1.2951895324778,6,"2021-10-08 11:24:43","SL"
"2020-06-06 20:30:00","2020-06-18 13:30:00","SaSnow2012","distraw_1","minmaxmanual",1.2109304354473,1.2980701853677,6,"2021-10-08 11:24:46","SL"
"2020-06-02 11:00:00","2020-06-13 08:00:00","SaSnow2012","distraw_1","minmaxmanual",1.2260538631194,1.2872677370304,6,"2021-10-08 11:24:53","SL"
"2020-06-06 00:30:00","2020-10-06 17:00:00","SaSnow2012","distraw_1","minmaxmanual",-0.098713946439344,1.3106454799588,6,"2021-10-08 11:25:16","SL"
"2020-05-28 20:30:00","2020-06-06 20:00:00","SaSnow2012","distraw_1","minmaxmanual",-0.073988342467447,1.2661393928093,6,"2021-10-08 11:25:30","SL"
"2019-12-21 15:30:00","2021-01-11 22:00:00","SaSnow2012","distraw_0","minmaxmanual",-0.10290641883293,1.3903381736918,6,"2021-10-08 11:26:03","SL"
"2020-09-30 21:00:00","2021-01-08 02:00:00","SaSnow2012","distraw_3","minmaxmanual",-0.15200294693322,1.0495770246409,6,"2021-10-08 13:27:43","SL"
"2020-09-03 08:00:00","2020-10-09 10:30:00","SaSnow2012","distraw_3","minmaxmanual",-0.18514998063129,1.3396135695035,6,"2021-10-08 13:28:00","SL"
"2020-05-31 05:00:00","2020-08-26 20:00:00","SaSnow2012","distraw_3","minmaxmanual",-0.18514998063129,1.2153121931338,6,"2021-10-08 13:28:06","SL"
"2020-05-24 19:30:00","2020-06-01 03:30:00","SaSnow2012","distraw_3","minmaxmanual",-0.16236139496403,1.0961900407795,6,"2021-10-08 13:28:16","SL"
"2020-03-14 18:30:00","2020-05-28 07:30:00","SaSnow2012","distraw_3","minmaxmanual",-0.18514998063129,0.78025737583993,6,"2021-10-08 13:28:22","SL"
"2020-02-02 12:00:00","2020-03-11 23:00:00","SaSnow2012","distraw_3","minmaxmanual",-0.18514998063129,0.95635099236365,6,"2021-10-08 13:28:29","SL"
"2019-12-30 21:30:00","2020-02-21 17:30:00","SaSnow2012","distraw_3","minmaxmanual",-0.11264084441564,1.1790576250259,6,"2021-10-08 13:28:39","SL"
"2020-01-01 16:30:00","2020-01-07 13:00:00","SaSnow2012","distraw_3","minmaxmanual",1.1263270304904,1.2745008566264,6,"2021-10-08 13:28:50","SL"
"2020-01-09 07:00:00","2020-01-22 12:30:00","SaSnow2012","distraw_3","minmaxmanual",1.0972214574993,1.2665629730834,6,"2021-10-08 13:28:56","SL"
"2020-01-20 05:00:00","2020-01-23 11:00:00","SaSnow2012","distraw_3","minmaxmanual",1.2414263418639,1.2864076819409,6,"2021-10-08 13:29:00","SL"
"2020-01-25 10:30:00","2020-01-30 16:30:00","SaSnow2012","distraw_3","minmaxmanual",1.073576582172,1.2852534766521,6,"2021-10-08 13:29:07","SL"
"2020-02-07 20:30:00","2020-02-09 13:30:00","SaSnow2012","distraw_3","minmaxmanual",1.14766349524,1.2707006901566,6,"2021-10-08 13:29:11","SL"
"2020-02-10 01:00:00","2020-02-11 10:30:00","SaSnow2012","distraw_3","minmaxmanual",1.089452349258,1.2455640589371,6,"2021-10-08 13:29:15","SL"
"2020-02-10 20:00:00","2020-02-14 00:00:00","SaSnow2012","distraw_3","minmaxmanual",1.176769068231,1.2667317483851,6,"2021-10-08 13:29:21","SL"
"2020-02-13 16:00:00","2020-02-15 02:30:00","SaSnow2012","distraw_3","minmaxmanual",1.1357566699255,1.189998874136,6,"2021-10-08 13:29:25","SL"
"2020-02-22 23:00:00","2020-02-25 03:00:00","SaSnow2012","distraw_3","minmaxmanual",0.92244646607444,1.108986729335,6,"2021-10-08 13:29:34","SL"
"2020-03-02 13:30:00","2020-03-05 13:30:00","SaSnow2012","distraw_3","minmaxmanual",0.91583156312194,1.0335768356765,6,"2021-10-08 13:29:42","SL"
"2020-03-06 13:00:00","2020-03-08 07:30:00","SaSnow2012","distraw_3","minmaxmanual",0.89995579603593,1.0388687580385,6,"2021-10-08 13:29:47","SL"
"2020-03-11 08:30:00","2020-03-12 13:00:00","SaSnow2012","distraw_3","minmaxmanual",1.0071172238665,1.0547445251245,6,"2021-10-08 13:29:49","SL"
"2020-03-15 16:30:00","2020-03-18 22:30:00","SaSnow2012","distraw_3","minmaxmanual",0.8215896124159,1.0266516039435,6,"2021-10-08 13:29:56","SL"
"2020-03-21 06:30:00","2020-03-25 03:30:00","SaSnow2012","distraw_3","minmaxmanual",0.77396231115788,1.054434196344,6,"2021-10-08 13:30:02","SL"
"2020-03-25 08:30:00","2020-03-28 05:30:00","SaSnow2012","distraw_3","minmaxmanual",0.73162693226187,1.0451733322105,6,"2021-10-08 13:30:08","SL"
"2020-03-29 20:30:00","2020-04-01 22:30:00","SaSnow2012","distraw_3","minmaxmanual",0.75014866052887,0.96711747737096,6,"2021-10-08 13:30:13","SL"
"2020-04-27 15:00:00","2020-05-03 13:30:00","SaSnow2012","distraw_3","minmaxmanual",0.71179129734531,0.93802097832088,6,"2021-10-08 13:30:28","SL"
"2020-05-03 13:00:00","2020-05-06 10:00:00","SaSnow2012","distraw_3","minmaxmanual",0.71972918088831,0.95521972599738,6,"2021-10-08 13:30:31","SL"
"2020-05-06 18:30:00","2020-05-08 12:30:00","SaSnow2012","distraw_3","minmaxmanual",0.77926330746083,0.86128810407185,6,"2021-10-08 13:30:39","SL"
"2020-05-09 18:00:00","2020-05-19 20:00:00","SaSnow2012","distraw_3","minmaxmanual",0.71576023911681,0.83747445344285,6,"2021-10-08 13:30:45","SL"
"2020-05-20 00:00:00","2020-05-24 16:00:00","SaSnow2012","distraw_3","minmaxmanual",0.75775806740949,0.87021141760203,6,"2021-10-08 13:31:27","SL"
"2020-06-01 12:00:00","2020-06-03 04:30:00","SaSnow2012","distraw_3","minmaxmanual",1.178411451543,1.260436248154,6,"2021-10-08 13:31:33","SL"
"2020-05-26 11:00:00","2020-05-28 16:00:00","SaSnow2012","distraw_3","minmaxmanual",1.075218965484,1.1109394414275,6,"2021-10-08 13:31:36","SL"
"2020-06-08 23:30:00","2020-06-10 05:00:00","SaSnow2012","distraw_3","minmaxmanual",1.11755434438,1.35569085067,6,"2021-10-08 13:31:40","SL"
"2020-06-08 07:00:00","2020-06-09 16:00:00","SaSnow2012","distraw_3","minmaxmanual",1.390088346023,1.411256035471,6,"2021-10-08 13:31:45","SL"
"2020-06-14 06:00:00","2020-06-15 04:00:00","SaSnow2012","distraw_3","minmaxmanual",1.2988026852785,1.337169122403,6,"2021-10-08 13:31:47","SL"
"2020-06-25 19:00:00","2020-06-27 09:00:00","SaSnow2012","distraw_3","minmaxmanual",1.1244886500539,1.2686935344184,6,"2021-10-08 13:31:54","SL"
"2020-07-02 12:00:00","2020-07-07 03:00:00","SaSnow2012","distraw_3","minmaxmanual",1.2422339226084,1.3798239040204,6,"2021-10-08 13:31:59","SL"
"2020-07-16 23:00:00","2020-07-20 05:30:00","SaSnow2012","distraw_3","minmaxmanual",1.2686935344184,1.3705630398869,6,"2021-10-08 13:32:06","SL"
"2020-07-21 12:30:00","2020-07-22 01:30:00","SaSnow2012","distraw_3","minmaxmanual",1.1866687378074,1.3732090010679,6,"2021-10-08 13:32:11","SL"
"2020-07-24 16:30:00","2020-07-26 15:00:00","SaSnow2012","distraw_3","minmaxmanual",1.1866687378074,1.3560102533914,6,"2021-10-08 13:32:16","SL"
"2020-08-05 18:30:00","2020-08-10 13:00:00","SaSnow2012","distraw_3","minmaxmanual",1.1363954753684,1.3467493892579,6,"2021-10-08 13:32:24","SL"
"2020-08-14 11:00:00","2020-08-16 13:00:00","SaSnow2012","distraw_3","minmaxmanual",1.3044140103619,1.3560102533914,6,"2021-10-08 13:32:28","SL"
"2020-09-02 03:30:00","2020-09-05 12:30:00","SaSnow2012","distraw_3","minmaxmanual",1.3209467307727,1.3844497991167,6,"2021-10-08 13:32:38","SL"
"2020-09-08 00:00:00","2020-09-08 21:00:00","SaSnow2012","distraw_3","minmaxmanual",1.3407914396302,1.3818038379357,6,"2021-10-08 13:32:42","SL"
"2020-10-03 08:00:00","2020-10-05 22:30:00","SaSnow2012","distraw_3","minmaxmanual",1.2473570696688,1.4008228181668,6,"2021-10-08 13:32:49","SL"
"2020-09-12 20:00:00","2020-09-19 16:00:00","SaSnow2012","distraw_3","minmaxmanual",1.2500030308498,1.3862700316713,6,"2021-10-08 13:32:55","SL"
"2020-10-25 23:00:00","2020-11-04 10:00:00","SaSnow2012","distraw_3","minmaxmanual",1.0234811689756,1.1478413444826,6,"2021-10-08 13:33:06","SL"
"2020-11-08 13:00:00","2020-11-11 08:00:00","SaSnow2012","distraw_3","minmaxmanual",0.97849982889856,1.1637171115686,6,"2021-10-08 13:33:10","SL"
"2020-01-01 17:00:00","2020-05-09 23:00:00","SaSnow2012","distraw_2","minmaxmanual",-0.1233155262543,1.2497283297664,6,"2021-10-08 13:52:38","SL"
"2020-06-10 07:30:00","2021-01-23 11:00:00","SaSnow2012","distraw_2","minmaxmanual",-0.15865121372542,1.3304956154146,6,"2021-10-08 13:52:49","SL"
"2020-05-19 11:30:00","2020-05-21 23:00:00","SaSnow2012","distraw_2","minmaxmanual",0.62670148401541,1.0287022921284,6,"2021-10-08 13:53:12","SL"
"2020-05-09 15:00:00","2020-06-20 21:00:00","SaSnow2012","distraw_2","minmaxmanual",-0.10910117894699,0.8981953664955,6,"2021-10-08 13:53:23","SL"
"2020-05-28 23:30:00","2020-06-01 10:30:00","SaSnow2012","distraw_2","minmaxmanual",1.1236982776688,1.2819695242927,6,"2021-10-08 13:53:30","SL"
"2020-06-01 08:30:00","2020-06-04 02:00:00","SaSnow2012","distraw_2","minmaxmanual",1.2591262515841,1.3668159657818,6,"2021-10-08 13:53:34","SL"
"2020-06-03 11:30:00","2020-06-04 18:00:00","SaSnow2012","distraw_2","minmaxmanual",1.3211294203646,1.3880275761541,6,"2021-10-08 13:53:37","SL"
"2020-06-07 07:00:00","2020-06-10 02:30:00","SaSnow2012","distraw_2","minmaxmanual",1.2020180698126,1.422292485217,6,"2021-10-08 13:53:41","SL"
"2020-06-12 12:00:00","2020-06-16 03:00:00","SaSnow2012","distraw_2","minmaxmanual",1.2069130568215,1.412502511199,6,"2021-10-08 13:53:49","SL"
"2020-06-17 05:00:00","2020-06-21 08:00:00","SaSnow2012","distraw_2","minmaxmanual",1.2542312645751,1.3831325891451,6,"2021-10-08 13:53:58","SL"
"2020-06-21 08:00:00","2020-06-24 11:30:00","SaSnow2012","distraw_2","minmaxmanual",1.2640212385931,1.4010808748447,6,"2021-10-08 13:54:03","SL"
"2020-06-26 01:00:00","2020-06-28 13:30:00","SaSnow2012","distraw_2","minmaxmanual",1.288496173638,1.4141341735354,6,"2021-10-08 13:54:07","SL"
"2020-06-28 17:30:00","2020-07-01 22:30:00","SaSnow2012","distraw_2","minmaxmanual",1.2689162256021,1.4125025111991,6,"2021-10-08 13:54:10","SL"
"2020-07-02 03:30:00","2020-07-09 18:00:00","SaSnow2012","distraw_2","minmaxmanual",1.2281246671939,1.4353457839077,6,"2021-10-08 13:54:14","SL"
