"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2017-09-15 05:00:00","2017-09-15 14:30:00","BaSoil2009","cond_h_55","minmaxmanual",0.014129675500067,0.014503710337193,6,"2018-01-08 15:23:58","SL"
"2017-08-22 07:00:00","2017-08-24 07:30:00","BaSoil2009","cond_h_55","minmaxmanual",0.014588718254721,0.014979754675353,6,"2018-01-08 15:23:52","SL"
"2017-12-30 00:00:00","2017-12-31 00:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0010384271841001,0.0013032654587068,6,"2018-01-08 15:23:30","SL"
"2017-12-25 20:30:00","2017-12-28 13:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0011081214668913,0.0013520514566606,6,"2018-01-08 15:23:25","SL"
"2017-12-01 21:00:00","2017-12-02 08:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0011000703775047,0.001288244941041,6,"2018-01-08 15:22:56","SL"
"2017-12-12 09:00:00","2017-12-14 16:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0010791620926674,0.0014624806480191,6,"2018-01-08 15:22:52","SL"
"2017-12-08 20:30:00","2017-12-10 02:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0011418869471795,0.0014624806480191,6,"2018-01-08 15:22:44","SL"
"2017-11-20 10:00:00","2017-11-21 14:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0012185506582498,0.0014694500762982,6,"2018-01-08 15:22:37","SL"
"2017-11-07 15:00:00","2017-11-07 23:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0015134999298017,0.0017184343089617,6,"2018-01-08 15:22:25","SL"
"2017-11-03 04:30:00","2017-11-03 09:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0020652463352323,0.0021913597993307,6,"2018-01-08 15:22:21","SL"
"2017-10-02 22:30:00","2017-10-04 16:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0071084632832266,0.0076917380546818,6,"2018-01-08 15:22:06","SL"
"2017-09-20 01:30:00","2017-09-20 10:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0067301228909314,0.0073133976623865,6,"2018-01-08 15:21:50","SL"
"2017-09-12 13:00:00","2017-09-12 18:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0067931796229806,0.0069035289040667,6,"2018-01-08 15:21:34","SL"
"2017-09-14 21:30:00","2017-09-15 13:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0063236036484468,0.0069856993349634,6,"2018-01-08 15:21:14","SL"
"2017-09-11 06:30:00","2017-09-12 20:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0069541709689388,0.0075689741064186,6,"2018-01-08 15:21:06","SL"
"2017-09-04 01:00:00","2017-09-04 09:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0071118127990618,0.0073009829952094,6,"2018-01-08 15:20:59","SL"
"2017-09-02 21:30:00","2017-09-03 05:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0072221620801479,0.0073955680932832,6,"2018-01-08 15:20:54","SL"
"2017-08-31 23:30:00","2017-09-01 04:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0065758305766436,0.0067492365897789,6,"2018-01-08 15:20:49","SL"
"2017-08-31 11:00:00","2017-08-31 19:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0068122933218281,0.0070645202500249,6,"2018-01-08 15:20:45","SL"
"2017-08-27 17:30:00","2017-08-28 04:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0070487560670126,0.0072694546291848,6,"2018-01-08 15:20:40","SL"
"2017-08-28 11:00:00","2017-08-29 18:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0072536904461725,0.0078212010346154,6,"2018-01-08 15:20:36","SL"
"2017-11-22 23:00:00","2017-12-04 12:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0014934216062504,0.0031070134857056,6,"2018-01-08 15:20:00","SL"
"2017-11-18 16:30:00","2017-11-22 12:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0014632973402312,0.0037262615614184,6,"2018-01-08 15:19:25","SL"
"2017-11-15 16:00:00","2017-11-16 07:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0014829752899806,0.0025259066267017,6,"2018-01-08 15:19:18","SL"
"2017-11-11 05:30:00","2017-11-14 14:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0017584665864729,0.0034704482146754,6,"2018-01-08 15:19:13","SL"
"2017-11-08 08:00:00","2017-11-11 00:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0017387886367235,0.0026046184256995,6,"2018-01-08 15:19:07","SL"
"2017-11-06 21:00:00","2017-11-07 18:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0015223311894795,0.0022110594307104,6,"2018-01-08 15:19:03","SL"
"2017-10-22 04:00:00","2017-10-25 05:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0064092647738669,0.0088099746433002,6,"2018-01-08 15:18:52","SL"
"2017-10-17 16:30:00","2017-10-22 10:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0062124852763723,0.0087509407940518,6,"2018-01-08 15:18:44","SL"
"2017-10-15 07:00:00","2017-10-16 19:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0063699088743679,0.0078260771558275,6,"2018-01-08 15:18:27","SL"
"2017-10-11 04:30:00","2017-10-13 16:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0063108750251196,0.0081015684523199,6,"2018-01-08 15:18:22","SL"
"2017-10-25 15:00:00","2017-10-26 11:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.005368519998994,0.0067459764814558,6,"2018-01-08 15:17:53","SL"
"2017-10-29 00:00:00","2017-10-29 15:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0024561834360748,0.0035187927225453,6,"2018-01-08 15:17:43","SL"
"2017-10-27 23:00:00","2017-10-28 15:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0031055557778068,0.0039123517175344,6,"2018-01-08 15:17:36","SL"
"2017-10-26 18:30:00","2017-10-27 17:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0038336399185366,0.0053291640994951,6,"2018-01-08 15:17:31","SL"
"2017-10-30 06:00:00","2017-10-30 22:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0021019803405846,0.0029874880793101,6,"2018-01-08 15:17:26","SL"
"2017-10-26 17:00:00","2017-10-26 23:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0013738961998548,0.0024365054863253,6,"2018-01-08 15:17:16","SL"
"2017-12-04 12:30:00","2017-12-17 06:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0012019387620878,0.0030959414254728,6,"2018-01-08 15:16:28","SL"
"2017-12-17 01:00:00","2017-12-22 14:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0013101674857098,0.0033448674898034,6,"2018-01-08 15:16:17","SL"
"2017-12-24 21:00:00","2017-12-30 10:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0012235845068122,0.0027063180204336,6,"2018-01-08 15:16:06","SL"
"2017-12-26 22:00:00","2017-12-31 20:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.00017773797567041,0.0007946417003158,6,"2018-01-08 15:15:54","SL"
"2017-11-23 03:30:00","2017-12-13 19:30:00","BaSoil2009","cond_h_21","minmaxmanual",-0.00012530245047119,0.0008379331897646,6,"2018-01-08 15:15:45","SL"
"2017-10-07 06:00:00","2017-10-09 12:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0058991248574291,0.0068623604976649,6,"2018-01-08 15:15:07","SL"
"2017-10-02 20:30:00","2017-10-03 09:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0071329323067199,0.0076632530524677,6,"2018-01-08 15:14:58","SL"
"2017-10-04 02:00:00","2017-10-06 20:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0067866003911295,0.0086373115650657,6,"2018-01-08 15:14:44","SL"
"2017-09-24 07:30:00","2017-09-24 20:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0065699729148601,0.0070353564264347,6,"2018-01-08 15:11:00","SL"
"2017-09-22 19:00:00","2017-09-24 12:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0071435851500567,0.0078037803641509,6,"2018-01-08 15:10:52","SL"
"2017-09-20 12:00:00","2017-09-21 23:30:00","BaSoil2009","cond_h_21","minmaxmanual",0.0062994011058051,0.0071760537671433,6,"2018-01-08 15:10:35","SL"
"2017-09-18 19:00:00","2017-09-19 08:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0071976995118677,0.0077496660023399,6,"2018-01-08 15:10:29","SL"
"2017-08-28 23:00:00","2017-08-29 09:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0068471404647476,0.0074315755723064,6,"2018-01-08 15:09:54","SL"
"2017-08-27 07:30:00","2017-08-28 03:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0068038489752988,0.0071718266356136,6,"2018-01-08 15:09:47","SL"
"2017-08-26 02:30:00","2017-08-26 21:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0072800553592356,0.0079835420627786,6,"2018-01-08 15:09:40","SL"
"2017-08-24 04:00:00","2017-08-24 17:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0065765686556926,0.0068579633371098,6,"2018-01-08 15:09:30","SL"
"2017-08-24 17:00:00","2017-08-25 06:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0066847973793146,0.007247586742149,6,"2018-01-08 15:09:26","SL"
"2017-08-23 00:00:00","2017-08-23 15:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0065116314215194,0.0069986606778184,6,"2018-01-08 15:09:02","SL"
"2017-12-09 21:30:00","2017-12-20 20:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0010989616267378,0.0031086035058108,6,"2018-01-08 15:08:06","SL"
"2017-12-24 18:30:00","2017-12-31 01:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.00096694135730964,0.0024631710774954,6,"2018-01-08 15:07:42","SL"
"2017-11-18 09:00:00","2017-12-09 17:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.0010549548702617,0.003240623775239,6,"2018-01-08 15:07:30","SL"
"2017-11-06 19:30:00","2017-11-15 16:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.0011136305455631,0.0030939345869855,6,"2018-01-08 15:06:57","SL"
"2017-10-24 03:30:00","2017-10-31 19:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0012163129773406,0.0030352589116841,6,"2018-01-08 15:06:45","SL"
"2017-10-22 14:30:00","2017-10-24 05:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.003385994023528,0.0044421561789532,6,"2018-01-08 15:06:32","SL"
"2017-10-20 11:00:00","2017-10-22 10:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0017430751150887,0.0038553994259392,6,"2018-01-08 15:06:16","SL"
"2017-10-15 03:00:00","2017-10-20 20:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.0018604264656915,0.0042807980718744,6,"2018-01-08 15:06:09","SL"
"2017-10-10 09:00:00","2017-10-13 23:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.0012296629562014,0.0035620210494322,6,"2018-01-08 15:05:59","SL"
"2017-10-05 00:00:00","2017-10-09 17:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0011563183620747,0.0033566561858773,6,"2018-01-08 15:05:49","SL"
"2017-10-04 12:30:00","2017-10-04 22:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.00054022377140997,0.00081893322909163,6,"2018-01-08 15:05:34","SL"
"2017-09-29 05:30:00","2017-10-03 15:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.0031649624596149,0.0041477800209134,6,"2018-01-08 15:05:27","SL"
"2017-09-22 04:30:00","2017-09-25 00:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0034876786737726,0.0049545705563077,6,"2018-01-08 15:04:56","SL"
"2017-09-20 04:30:00","2017-09-21 08:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.0014780367946996,0.0019767800347615,6,"2018-01-08 15:04:43","SL"
"2017-08-24 12:30:00","2017-08-30 21:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0032437433928155,0.005062689327159,6,"2018-01-08 15:04:20","SL"
"2017-08-22 12:00:00","2017-08-24 08:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0028623515033564,0.0050920271648097,6,"2018-01-08 15:03:56","SL"
"2017-08-25 07:30:00","2017-08-30 20:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.0010140677313622,0.0020995677244382,6,"2018-01-08 15:03:51","SL"
"2017-12-13 20:30:00","2017-12-31 13:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0011430407803231,0.003001073539193,6,"2018-01-08 14:47:54","SL"
"2017-11-18 20:30:00","2017-12-13 22:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0013166887017128,0.0031920862527216,6,"2018-01-08 14:47:31","SL"
"2017-11-13 00:00:00","2017-11-16 18:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0014006359619835,0.0030676560073246,6,"2018-01-08 14:47:02","SL"
"2017-11-08 04:00:00","2017-11-12 20:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0013311767934276,0.0037448829007445,6,"2018-01-08 14:46:56","SL"
"2017-11-04 13:30:00","2017-11-08 03:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0012964472091496,0.004040084367107,6,"2018-01-08 14:46:46","SL"
"2017-10-24 13:30:00","2017-10-24 19:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0037275181086055,0.0040921787435239,6,"2018-01-08 14:46:40","SL"
"2017-10-24 23:30:00","2017-10-25 04:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.002876643293796,0.0032239391365754,6,"2018-01-08 14:46:37","SL"
"2017-10-25 08:00:00","2017-10-25 15:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0022167811925151,0.0030329264230467,6,"2018-01-08 14:46:33","SL"
"2017-10-25 18:00:00","2017-11-01 09:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.001713202220485,0.0041963674963578,6,"2018-01-08 14:46:29","SL"
"2017-10-25 07:00:00","2017-10-26 01:00:00","BaSoil2009","cond_h_11","minmaxmanual",6.3546967282712e-05,0.00067131469214669,6,"2018-01-08 14:46:17","SL"
"2017-10-24 15:00:00","2017-10-25 04:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.00086232740567536,0.001695837428346,6,"2018-01-08 14:46:13","SL"
"2017-10-24 03:00:00","2017-10-24 15:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0018347557654577,0.0026161714117114,6,"2018-01-08 14:46:10","SL"
"2017-10-14 23:00:00","2017-10-25 05:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0042395375524452,0.0068442563732908,6,"2018-01-08 14:45:51","SL"
"2017-10-08 01:00:00","2017-10-10 11:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0033886627376357,0.0040658896310555,6,"2018-01-08 14:45:33","SL"
"2017-10-10 13:30:00","2017-10-14 00:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0032497444005239,0.0051598715358107,6,"2018-01-08 14:45:26","SL"
"2017-09-19 18:00:00","2017-09-20 19:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0052438187960814,0.0060252344423351,6,"2018-01-08 14:45:12","SL"
"2017-09-24 06:30:00","2017-09-25 05:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.005452196301749,0.0061988823637248,6,"2018-01-08 14:45:02","SL"
"2017-09-13 19:30:00","2017-09-14 20:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0047895313307089,0.005918242819742,6,"2018-01-08 14:44:47","SL"
"2017-09-22 14:30:00","2017-09-23 08:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0057082499845731,0.0069157087867946,6,"2018-01-08 14:44:19","SL"
"2017-10-07 06:30:00","2017-10-09 01:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0042383001383904,0.0058919937153459,6,"2018-01-08 14:44:14","SL"
"2017-10-05 12:30:00","2017-10-06 19:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0051045205834624,0.0064957231164567,6,"2018-01-08 14:44:08","SL"
"2017-10-02 21:30:00","2017-10-05 07:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0053407625230274,0.0066794668472295,6,"2018-01-08 14:44:02","SL"
"2017-10-01 02:30:00","2017-10-02 18:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0057082499845731,0.0060757374461188,6,"2018-01-08 14:43:54","SL"
"2017-09-29 18:00:00","2017-09-30 14:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0062332320724955,0.0071257016219635,6,"2018-01-08 14:43:47","SL"
"2017-10-06 23:00:00","2017-10-07 13:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0021908699954932,0.0028733467097923,6,"2018-01-08 14:43:36","SL"
"2017-08-21 14:00:00","2017-08-27 04:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0051870160183884,0.0077086799807088,6,"2018-01-08 14:43:08","SL"
"2017-08-27 03:00:00","2017-08-31 06:30:00","BaSoil2009","cond_h_11","minmaxmanual",0.0053280881281685,0.0075852418846512,6,"2018-01-08 14:42:59","SL"
"2017-11-21 16:00:00","2017-12-16 12:00:00","BaSoil2009","cond_h_11","minmaxmanual",4.806091873619e-05,0.00066054002131229,6,"2018-01-08 14:42:17","SL"
"2017-12-27 02:00:00","2017-12-31 07:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.00032401304187487,0.00070765379843352,6,"2018-01-08 14:42:04","SL"
"2017-11-21 12:00:00","2017-12-31 08:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.00024540495344768,0.00056092509421937,6,"2018-01-08 14:41:34","SL"
"2017-12-08 01:30:00","2017-12-14 14:30:00","BaMet2009","Dsn","minmaxmanual",0.074978485286401,0.2168982440855,6,"2018-01-08 14:33:32","SL"
"2017-09-22 08:30:00","2017-10-05 07:00:00","BaSnow2013","Dsn","minmaxmanual",0.070996896205585,0.36597450041917,6,"2018-01-02 12:58:46","SL"
"2017-08-15 03:30:00","2017-09-02 02:30:00","BaSnow2013","Dsn","minmaxmanual",0.057588823286785,0.41625477386467,6,"2018-01-02 12:58:36","SL"
"2017-08-15 21:00:00","2017-08-22 03:30:00","BaSnow2013","Dsn","minmaxmanual",0.104813527634,0.28339521419506,6,"2017-08-24 09:31:48","SL"
"2017-07-15 02:30:00","2017-07-15 11:00:00","BaSoil2009","E2_h_1","minmaxmanual",11.279031377524,11.461222806735,6,"2017-08-22 15:31:00","IJ"
"2017-07-15 23:00:00","2017-07-16 07:30:00","BaSoil2009","E2_h_1","minmaxmanual",11.01275159637,11.180928300257,6,"2017-08-22 15:30:48","IJ"
"2017-07-16 07:00:00","2017-07-16 13:00:00","BaSoil2009","E2_h_1","minmaxmanual",10.269971154203,10.550265660681,6,"2017-08-22 15:30:40","IJ"
"2017-07-07 11:30:00","2017-07-07 20:30:00","BaSoil2009","E2_h_1","minmaxmanual",11.377134454791,11.489252257382,6,"2017-08-22 15:30:34","IJ"
"2017-07-07 07:30:00","2017-07-07 12:00:00","BaSoil2009","E2_h_1","minmaxmanual",11.236987201552,11.321075553496,6,"2017-08-22 15:30:30","IJ"
"2017-07-06 12:30:00","2017-07-06 16:30:00","BaSoil2009","E2_h_1","minmaxmanual",11.194943025581,11.279031377524,6,"2017-08-22 15:30:19","IJ"
"2017-07-08 01:00:00","2017-07-09 20:30:00","BaSoil2009","E2_h_1","minmaxmanual",10.774501265864,11.2650166522,6,"2017-08-22 15:30:13","IJ"
"2017-06-29 06:00:00","2017-06-29 18:30:00","BaMet2009","Dsn","minmaxmanual",-0.10092827121952,-0.039182439127094,6,"2017-08-22 14:49:35","IJ"
"2017-06-21 23:30:00","2017-06-22 19:00:00","BaMet2009","Dsn","minmaxmanual",-0.077805346444161,-0.0057685423363327,6,"2017-08-22 14:49:22","IJ"
"2017-06-16 08:00:00","2017-06-16 21:30:00","BaMet2009","Dsn","minmaxmanual",0.17689621093709,0.26179673006417,6,"2017-08-22 14:49:19","IJ"
"2017-06-12 12:30:00","2017-06-13 14:00:00","BaMet2009","Dsn","minmaxmanual",0.24893301504492,0.38014290824132,6,"2017-08-22 14:49:15","IJ"
"2017-06-11 17:00:00","2017-06-12 08:30:00","BaMet2009","Dsn","minmaxmanual",0.34412450618741,0.41358856729138,6,"2017-08-22 14:49:10","IJ"
"2017-06-11 00:30:00","2017-06-11 06:30:00","BaMet2009","Dsn","minmaxmanual",0.42130679630294,0.44703422634145,6,"2017-08-22 14:49:04","IJ"
"2017-05-29 16:00:00","2017-05-29 22:00:00","BaMet2009","Dsn","minmaxmanual",0.86753477730422,0.88811672133503,6,"2017-08-22 14:48:37","IJ"
"2017-01-19 02:00:00","2017-01-19 10:00:00","BaMet2009","Dsn","minmaxmanual",0.72692325535299,0.76036891440305,6,"2017-08-22 14:48:05","IJ"
"2017-07-28 21:00:00","2017-08-07 18:30:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00078322843383587,0.0011357731710373,6,"2017-08-22 11:43:38","SL"
"2017-07-25 04:00:00","2017-07-28 10:30:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00078055764037223,0.0011331023775737,6,"2017-08-22 11:43:18","SL"
"2017-07-21 01:00:00","2017-07-24 18:00:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00081794874886329,0.0011197484102555,6,"2017-08-22 11:43:12","SL"
"2017-07-18 18:00:00","2017-07-20 17:00:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00078857002076317,0.0010583201605916,6,"2017-08-22 11:43:07","SL"
"2017-08-11 01:30:00","2017-08-20 11:30:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00075117891227211,0.0011785058664557,6,"2017-08-22 11:43:02","SL"
"2017-07-18 09:30:00","2017-08-09 10:00:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.0011150539010223,0.0023001739872915,6,"2017-08-22 11:42:43","SL"
"2017-03-17 12:00:00","2017-03-22 11:30:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00074576259116694,0.0009000751023999,6,"2017-08-22 11:42:22","SL"
"2017-01-27 14:30:00","2017-01-28 12:30:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00077565789149927,0.00083738289599246,6,"2017-08-22 11:42:12","SL"
"2017-01-17 23:30:00","2017-01-19 04:00:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00078515404603668,0.00086824539823906,6,"2017-08-22 11:42:09","SL"
"2017-01-06 13:00:00","2017-01-13 06:30:00","BaSoil2009","cond_sn_v_0","minmaxmanual",0.00077565789149927,0.00096083290497884,6,"2017-08-22 11:42:06","SL"
"2017-04-05 05:00:00","2017-04-05 13:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.00088653360882405,0.00093266887251517,6,"2017-08-22 11:36:31","SL"
"2017-04-02 11:00:00","2017-04-02 19:30:00","BaSoil2009","cond_h_89","minmaxmanual",0.0009172904512848,0.0010428808913328,6,"2017-08-22 11:36:26","SL"
"2017-03-30 22:00:00","2017-03-31 16:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.00092754273210504,0.0010198132594873,6,"2017-08-22 11:36:22","SL"
"2017-03-29 00:00:00","2017-03-31 00:30:00","BaSoil2009","cond_h_89","minmaxmanual",0.00092497966189998,0.0011172099272796,6,"2017-08-22 11:36:14","SL"
