"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2001-05-04 12:00:00","2001-05-09 19:00:00","BaMet1998","Tair_35","minmaxmanual",-20.506721437386,-6.4092193658672,6,"2017-08-21 11:48:31","IJ"
"2001-05-01 09:00:00","2001-05-01 21:30:00","BaMet1998","Tair_35","minmaxmanual",-10.448854462384,-5.9970117029574,6,"2017-08-21 11:48:18","IJ"
"2001-01-31 05:00:00","2001-01-31 14:00:00","BaMet1998","Tair_35","minmaxmanual",-10.840034749323,-8.4713787758849,6,"2017-08-21 11:48:03","IJ"
"2001-09-25 23:00:00","2001-09-26 07:00:00","BaMet1998","Tair_100","minmaxmanual",-5.5438341120329,-2.9376119475482,6,"2017-08-21 11:47:28","IJ"
"2001-09-20 17:30:00","2001-09-22 22:30:00","BaMet1998","Tair_100","minmaxmanual",-10.756278441002,-4.4268817558251,6,"2017-08-21 11:47:19","IJ"
"2001-06-05 05:30:00","2001-06-09 00:00:00","BaMet1998","Tair_100","minmaxmanual",-18.910176893965,-1.132018557659,6,"2017-08-21 11:47:03","IJ"
"2001-06-01 19:30:00","2001-06-05 06:00:00","BaMet1998","Tair_100","minmaxmanual",-21.237160969398,-6.6237009756802,6,"2017-08-21 11:46:58","IJ"
"2001-05-30 09:30:00","2001-05-30 16:00:00","BaMet1998","Tair_100","minmaxmanual",-7.0890977907667,-4.9482724413686,6,"2017-08-21 11:46:47","IJ"
"2001-05-22 20:30:00","2001-05-23 14:00:00","BaMet1998","Tair_100","minmaxmanual",-13.511573838961,-11.649986578615,6,"2017-08-21 11:46:43","IJ"
"2001-05-07 02:30:00","2001-05-07 15:00:00","BaMet1998","Tair_100","minmaxmanual",-11.184589763528,-8.7645263250783,6,"2017-08-21 11:46:37","IJ"
"2001-05-01 05:00:00","2001-05-01 17:00:00","BaMet1998","Tair_100","minmaxmanual",-8.4852882360263,-4.762113715334,6,"2017-08-21 11:46:31","IJ"
"2001-05-12 09:00:00","2001-05-12 18:30:00","BaMet1998","Tair_100","minmaxmanual",-12.022304030684,-9.881478681286,6,"2017-08-21 11:46:25","IJ"
"2001-05-11 11:00:00","2001-05-17 17:30:00","BaMet1998","Tair_100","minmaxmanual",-21.051002243363,-12.20846275672,6,"2017-08-21 11:46:20","IJ"
"2001-05-05 07:30:00","2001-05-06 04:00:00","BaMet1998","Tair_100","minmaxmanual",-14.163129380082,-7.8337326949052,6,"2017-08-21 11:45:59","IJ"
"2001-05-02 03:30:00","2001-05-02 14:30:00","BaMet1998","Tair_100","minmaxmanual",-7.182177153784,-2.7143677289532,6,"2017-08-21 11:45:51","IJ"
"2001-01-31 02:00:00","2001-01-31 11:00:00","BaMet1998","Tair_100","minmaxmanual",-7.4810548839658,-6.5502612537927,6,"2017-08-21 11:45:17","IJ"
"2001-05-06 08:30:00","2001-05-06 19:30:00","BaMet1998","Ts_252_2","minmaxmanual",-6.6975261435995,-6.3550138500544,6,"2017-08-21 11:44:40","IJ"
"2001-01-09 00:30:00","2001-01-09 10:00:00","BaMet1998","Ts_252_2","minmaxmanual",-5.7942380641002,-5.6058563026504,6,"2017-08-21 11:44:26","IJ"
"2001-10-03 23:30:00","2001-10-04 16:00:00","BaMet1998","Ts_252_12","minmaxmanual",-0.52148641264013,-0.099512202445417,6,"2017-08-21 11:44:04","IJ"
"2001-06-06 17:30:00","2001-06-06 22:00:00","BaMet1998","Ts_252_32","minmaxmanual",-5.2159733588277,-5.0047372052077,6,"2017-08-21 11:43:19","IJ"
"2001-05-02 04:30:00","2001-05-02 11:00:00","BaMet1998","Ts_252_32","minmaxmanual",-7.0044394594773,-6.8354505365813,6,"2017-08-21 11:43:12","IJ"
"2001-04-30 16:00:00","2001-04-30 21:30:00","BaMet1998","Ts_252_32","minmaxmanual",-7.3987469462347,-7.1734283823733,6,"2017-08-21 11:43:08","IJ"
"2001-04-24 13:30:00","2001-04-24 20:00:00","BaMet1998","Ts_252_32","minmaxmanual",-8.1310322787841,-7.8916313046814,6,"2017-08-21 11:42:56","IJ"
"2001-09-26 11:00:00","2001-09-26 15:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.028907249497102,0.14746048693551,6,"2017-08-21 11:42:28","IJ"
"2001-05-22 08:30:00","2001-05-23 05:00:00","BaMet1998","Ts_252_62","minmaxmanual",-6.4516741905998,-6.0989387177346,6,"2017-08-21 11:42:18","IJ"
"2001-05-08 12:30:00","2001-05-08 21:00:00","BaMet1998","Ts_252_62","minmaxmanual",-6.6009084291197,-6.3702736968617,6,"2017-08-21 11:42:14","IJ"
"2001-05-02 02:30:00","2001-05-02 13:30:00","BaMet1998","Ts_252_62","minmaxmanual",-7.1028781405048,-6.9400771530286,6,"2017-08-21 11:42:06","IJ"
"2001-11-26 16:30:00","2001-11-26 21:00:00","BaMet1998","Ts_252_102","minmaxmanual",-2.0574358653139,-1.7694204044589,6,"2017-08-21 11:41:45","IJ"
"2001-11-24 10:00:00","2001-11-25 03:00:00","BaMet1998","Ts_252_102","minmaxmanual",-1.7863624903916,-1.6677678888631,6,"2017-08-21 11:41:41","IJ"
"2001-09-26 04:30:00","2001-09-26 16:30:00","BaMet1998","Ts_252_102","minmaxmanual",-0.55823556157047,-0.27022010071551,6,"2017-08-21 11:41:32","IJ"
"2001-06-05 02:00:00","2001-06-05 09:00:00","BaMet1998","Ts_252_102","minmaxmanual",-5.5911506118577,-5.3539614088007,6,"2017-08-21 11:41:24","IJ"
"2001-05-04 12:00:00","2001-05-04 19:00:00","BaMet1998","Ts_252_102","minmaxmanual",-6.7770966271428,-6.5737915959511,6,"2017-08-21 11:41:19","IJ"
"2001-04-30 03:00:00","2001-04-30 18:00:00","BaMet1998","Ts_252_102","minmaxmanual",-7.4886642363139,-6.7770966271428,6,"2017-08-21 11:41:15","IJ"
"2001-11-24 06:00:00","2001-11-24 22:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.6966137883028,-1.3230722521855,6,"2017-08-21 11:40:53","IJ"
"2001-11-26 17:00:00","2001-11-26 21:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.775254111696,-1.4410327372752,6,"2017-08-21 11:40:46","IJ"
"2001-09-20 20:00:00","2001-09-21 06:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.0590066574101,-0.74444536383766,6,"2017-08-21 11:40:36","IJ"
"2001-05-22 14:30:00","2001-05-24 03:30:00","BaMet1998","Ts_252_152","minmaxmanual",-6.298402374104,-5.7675801912005,6,"2017-08-21 11:40:28","IJ"
"2001-05-09 08:00:00","2001-05-09 22:30:00","BaMet1998","Ts_252_152","minmaxmanual",-6.298402374104,-6.0624814039247,6,"2017-08-21 11:40:23","IJ"
"2001-05-05 12:30:00","2001-05-05 19:30:00","BaMet1998","Ts_252_152","minmaxmanual",-6.4163628591937,-6.1018015656212,6,"2017-08-21 11:40:19","IJ"
"2001-09-27 06:30:00","2001-09-27 17:00:00","BaMet1998","Ts_203_2","minmaxmanual",-0.8165872306753,-0.55576454384604,6,"2017-08-21 11:39:47","IJ"
"2001-09-18 11:00:00","2001-09-21 07:00:00","BaMet1998","Ts_203_2","minmaxmanual",-1.8598779779923,-0.50085450451357,6,"2017-08-21 11:39:43","IJ"
"2001-05-31 10:00:00","2001-05-31 22:00:00","BaMet1998","Ts_203_2","minmaxmanual",-5.4780936715995,-5.2859085339359,6,"2017-08-21 11:39:00","IJ"
"2001-05-18 10:00:00","2001-05-18 20:30:00","BaMet1998","Ts_203_2","minmaxmanual",-6.6723870270809,-6.3703818107523,6,"2017-08-21 11:38:53","IJ"
"2001-05-13 04:00:00","2001-05-15 12:30:00","BaMet1998","Ts_203_2","minmaxmanual",-6.919482204077,-6.2880167517535,6,"2017-08-21 11:38:49","IJ"
"2001-05-06 11:00:00","2001-05-08 01:00:00","BaMet1998","Ts_203_2","minmaxmanual",-6.8920271844108,-6.452746869751,6,"2017-08-21 11:38:40","IJ"
"2001-05-04 10:30:00","2001-05-05 12:00:00","BaMet1998","Ts_203_2","minmaxmanual",-6.8782996745777,-6.4802018894172,6,"2017-08-21 11:38:35","IJ"
"2001-05-02 03:30:00","2001-05-04 10:00:00","BaMet1998","Ts_203_2","minmaxmanual",-7.0979398319076,-6.7547520860796,6,"2017-08-21 11:38:32","IJ"
"2001-05-01 03:00:00","2001-05-01 14:00:00","BaMet1998","Ts_203_2","minmaxmanual",-7.0567573024082,-6.8782996745777,6,"2017-08-21 11:38:28","IJ"
"2001-04-30 12:00:00","2001-04-30 20:00:00","BaMet1998","Ts_203_2","minmaxmanual",-7.4274000679024,-7.1665773810732,6,"2017-08-21 11:38:24","IJ"
"2001-04-25 15:00:00","2001-04-25 20:00:00","BaMet1998","Ts_203_2","minmaxmanual",-8.2917247610988,-8.0995396234352,6,"2017-08-21 11:38:09","IJ"
"2001-04-24 14:30:00","2001-04-24 20:00:00","BaMet1998","Ts_203_2","minmaxmanual",-8.4701823889294,-8.2642697414326,6,"2017-08-21 11:38:05","IJ"
"2001-09-28 03:30:00","2001-09-28 17:00:00","BaMet1998","Ts_203_5","minmaxmanual",-0.47910529564332,-0.27414836764251,6,"2017-08-21 11:37:31","IJ"
"2001-06-06 14:00:00","2001-06-06 23:00:00","BaMet1998","Ts_203_5","minmaxmanual",-5.1290205173811,-4.9240635893803,6,"2017-08-21 11:37:19","IJ"
"2001-06-04 01:30:00","2001-06-05 12:30:00","BaMet1998","Ts_203_5","minmaxmanual",-5.454540344206,-5.0566827780867,6,"2017-08-21 11:37:14","IJ"
"2001-05-31 11:30:00","2001-05-31 19:30:00","BaMet1998","Ts_203_5","minmaxmanual",-5.4063151846764,-5.2616397060875,6,"2017-08-21 11:37:10","IJ"
"2001-05-12 05:30:00","2001-05-14 15:30:00","BaMet1998","Ts_203_5","minmaxmanual",-6.5878315931516,-6.2623117663268,6,"2017-08-21 11:37:05","IJ"
"2001-05-09 05:30:00","2001-05-09 20:30:00","BaMet1998","Ts_203_5","minmaxmanual",-6.6119441729164,-6.419043534798,6,"2017-08-21 11:36:56","IJ"
"2001-05-05 04:30:00","2001-05-05 21:00:00","BaMet1998","Ts_203_5","minmaxmanual",-6.720450781858,-6.4913812740924,6,"2017-08-21 11:36:53","IJ"
"2001-04-30 03:30:00","2001-04-30 16:30:00","BaMet1998","Ts_203_5","minmaxmanual",-7.4174142519543,-7.1762884543063,6,"2017-08-21 11:36:42","IJ"
"2001-04-24 13:30:00","2001-04-24 23:00:00","BaMet1998","Ts_203_5","minmaxmanual",-8.5507055008999,-8.2010730943103,6,"2017-08-21 11:36:37","IJ"
"2001-01-12 09:00:00","2001-01-12 20:00:00","BaMet1998","Ts_203_5","minmaxmanual",-4.5569821934453,-4.2194060767381,6,"2017-08-21 11:36:24","IJ"
"2001-01-10 02:00:00","2001-01-10 10:00:00","BaMet1998","Ts_203_5","minmaxmanual",-4.7739954113285,-4.6052073529749,6,"2017-08-21 11:36:21","IJ"
"2001-01-09 11:30:00","2001-01-09 22:30:00","BaMet1998","Ts_203_5","minmaxmanual",-5.0633463685061,-4.7378265416813,6,"2017-08-21 11:36:17","IJ"
"2001-05-17 10:30:00","2001-05-17 16:00:00","BaMet1998","Ts_203_23","minmaxmanual",-6.4837797312839,-6.3006379946207,6,"2017-08-21 11:35:45","IJ"
"2001-05-09 12:00:00","2001-05-09 19:00:00","BaMet1998","Ts_203_23","minmaxmanual",-6.7373605974331,-6.4696919053868,6,"2017-08-21 11:35:40","IJ"
"2001-04-24 15:00:00","2001-04-24 20:00:00","BaMet1998","Ts_203_23","minmaxmanual",-8.3108738497578,-8.0150295059171,6,"2017-08-21 11:35:27","IJ"
"2001-11-24 13:30:00","2001-11-26 22:30:00","BaMet1998","Ts_203_53","minmaxmanual",-2.0997625870526,-1.6689272398511,6,"2017-08-21 11:35:09","IJ"
"2001-06-05 02:00:00","2001-06-05 09:30:00","BaMet1998","Ts_203_53","minmaxmanual",-5.5492204715712,-5.2495089256919,6,"2017-08-21 11:34:51","IJ"
"2001-05-30 13:00:00","2001-05-30 20:30:00","BaMet1998","Ts_203_53","minmaxmanual",-5.8863959606855,-5.5866844148061,6,"2017-08-21 11:34:47","IJ"
"2001-05-08 10:30:00","2001-05-09 17:00:00","BaMet1998","Ts_203_53","minmaxmanual",-6.7293346834711,-6.4296231375918,6,"2017-08-21 11:34:40","IJ"
"2001-05-30 06:00:00","2001-05-31 00:30:00","BaMet1998","Ts_203_93","minmaxmanual",-6.4555937192101,-5.7302541671787,6,"2017-08-21 11:34:03","IJ"
"2001-05-23 01:00:00","2001-05-24 09:00:00","BaMet1998","Ts_203_93","minmaxmanual",-8.0306167464784,-6.0618379623931,6,"2017-08-21 11:33:59","IJ"
"2001-05-15 12:30:00","2001-05-19 06:00:00","BaMet1998","Ts_203_93","minmaxmanual",-6.6421096040182,-6.0411139751922,6,"2017-08-21 11:33:51","IJ"
"2001-04-24 13:00:00","2001-04-25 18:00:00","BaMet1998","Ts_203_93","minmaxmanual",-7.6384326500664,-6.9752650596376,6,"2017-08-21 11:33:32","IJ"
"2001-11-26 13:00:00","2001-11-27 03:30:00","BaMet1998","Ts_203_143","minmaxmanual",-1.5170834193282,-1.1164722103805,6,"2017-08-21 11:33:09","IJ"
"2001-06-04 01:30:00","2001-06-05 11:00:00","BaMet1998","Ts_203_143","minmaxmanual",-6.0268445801365,-5.5149524798144,6,"2017-08-21 11:32:49","IJ"
"2001-05-23 16:00:00","2001-05-24 00:30:00","BaMet1998","Ts_203_143","minmaxmanual",-6.1603816497857,-5.7820266191129,6,"2017-08-21 11:32:42","IJ"
"2001-04-25 07:30:00","2001-04-25 17:30:00","BaMet1998","Ts_203_143","minmaxmanual",-6.4719681456339,-6.2494063628852,6,"2017-08-21 11:32:37","IJ"
"2001-05-05 04:00:00","2001-05-05 22:00:00","BaMet1998","Ts_203_143","minmaxmanual",-6.5609928587334,-6.1603816497857,6,"2017-08-21 11:32:33","IJ"
"2001-10-29 00:00:00","2001-10-29 07:30:00","BaMet1998","G_left_24","minmaxmanual",1.1280106381933,1.3748759773047,6,"2017-08-21 08:41:43","IJ"
"2001-07-16 13:00:00","2001-07-16 20:30:00","BaSoil1998","E2_80_1","minmaxmanual",12.985805846264,13.190363059101,6,"2017-08-18 09:53:33","IJ"
"2001-11-09 04:00:00","2001-11-10 08:30:00","BaSoil1998","E2_90_16","minmaxmanual",2.4184822428648,3.039267811499,6,"2017-08-18 09:53:03","IJ"
"2001-03-04 00:00:00","2001-03-05 03:00:00","BaSoil1998","E2_90_32","minmaxmanual",8.1292825994064,8.432044563278,6,"2017-08-18 09:52:12","IJ"
"2001-11-18 19:00:00","2001-11-19 14:00:00","BaSoil1998","E2_90_90","minmaxmanual",12.207627126872,12.515436578189,6,"2017-08-18 09:51:10","IJ"
"2001-11-14 05:00:00","2001-11-14 22:00:00","BaSoil1998","E2_90_90","minmaxmanual",12.758444039755,13.017651998759,6,"2017-08-18 09:51:06","IJ"
"2001-11-11 13:30:00","2001-11-12 10:00:00","BaSoil1998","E2_90_90","minmaxmanual",13.08245398851,13.244458962888,6,"2017-08-18 09:51:04","IJ"
"2001-10-04 17:30:00","2001-10-05 12:00:00","BaSoil1998","E2_90_90","minmaxmanual",21.424360127494,21.715969081373,6,"2017-08-18 09:50:52","IJ"
"2001-11-04 19:00:00","2001-11-05 02:30:00","BaSoil1998","E2_95_113","minmaxmanual",11.368817938414,11.756426529066,6,"2017-08-18 09:49:50","IJ"
"2001-09-29 03:30:00","2001-09-29 15:30:00","BaSoil1998","E2_95_120_v","minmaxmanual",12.50317518869,13.096118502965,6,"2017-08-18 09:49:17","IJ"
"2001-11-05 19:00:00","2001-11-11 04:00:00","BaSoil1998","E2_115_22","minmaxmanual",5.5413145625563,6.2737705765588,6,"2017-08-18 09:46:56","IJ"
"2001-10-29 01:30:00","2001-10-29 11:30:00","BaSoil1998","E2_115_22","minmaxmanual",8.9991883030795,9.3909671012669,6,"2017-08-18 09:46:51","IJ"
"2001-09-02 21:30:00","2001-09-03 15:30:00","BaSoil1998","E2_115_22","minmaxmanual",19.283434329143,19.555976101795,6,"2017-08-18 09:46:37","IJ"
"2001-08-12 23:30:00","2001-08-14 02:00:00","BaSoil1998","E2_115_22","minmaxmanual",18.823520087793,19.283434329143,6,"2017-08-18 09:46:33","IJ"
"2001-08-09 08:00:00","2001-08-09 19:00:00","BaSoil1998","E2_115_22","minmaxmanual",18.9938586957,19.300468189934,6,"2017-08-18 09:46:29","IJ"
"2001-07-23 02:00:00","2001-07-24 04:30:00","BaSoil1998","E2_115_22","minmaxmanual",20.030400669005,20.524382631936,6,"2017-08-18 09:46:20","IJ"
"2001-10-31 19:00:00","2001-11-01 12:30:00","BaSoil1998","E2_110_59","minmaxmanual",19.560606915999,20.052494933894,6,"2017-08-18 09:45:53","IJ"
"2001-08-09 04:30:00","2001-08-14 10:00:00","BaSoil1998","E2_110_59","minmaxmanual",21.631544318105,22.276087238105,6,"2017-08-18 09:45:41","IJ"
"2001-11-10 03:00:00","2001-11-10 23:00:00","BaSoil1998","E2_140_6","minmaxmanual",5.7286402973867,5.9819997461159,6,"2017-08-18 09:45:15","IJ"
"2001-10-15 13:00:00","2001-10-16 17:30:00","BaSoil1998","E2_140_6","minmaxmanual",6.8370878855766,7.2171270586703,6,"2017-08-18 09:45:10","IJ"
"2001-10-14 13:30:00","2001-10-15 10:00:00","BaSoil1998","E2_140_6","minmaxmanual",8.0563802325855,8.3889145090424,6,"2017-08-18 09:44:59","IJ"
"2001-09-25 19:30:00","2001-09-28 18:30:00","BaSoil1998","E2_140_6","minmaxmanual",8.4205844401336,8.9114683720462,6,"2017-08-18 09:44:49","IJ"
"2001-09-24 11:00:00","2001-09-25 14:00:00","BaSoil1998","E2_140_6","minmaxmanual",8.6897788544082,9.2598376140487,6,"2017-08-18 09:44:43","IJ"
"2001-09-23 15:30:00","2001-09-24 02:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.3145340225728,6.7579130578487,6,"2017-08-18 09:44:36","IJ"
"2001-08-10 06:00:00","2001-08-10 19:30:00","BaSoil1998","E2_140_6","minmaxmanual",10.597598962547,10.83512344573,6,"2017-08-18 09:44:11","IJ"
"2001-07-13 05:00:00","2001-07-13 15:00:00","BaSoil1998","E2_140_6","minmaxmanual",12.497794828015,12.893668966655,6,"2017-08-18 09:44:06","IJ"
"2001-07-11 15:00:00","2001-07-12 04:30:00","BaSoil1998","E2_140_6","minmaxmanual",13.020348691019,13.210368277566,6,"2017-08-18 09:44:03","IJ"
"2001-01-07 23:00:00","2001-01-08 07:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.3151205027779,6.4418002271425,6,"2017-08-18 09:43:44","IJ"
"2001-11-14 13:00:00","2001-11-24 10:30:00","BaSoil1998","E2_140_23","minmaxmanual",6.6846069511655,7.513657374699,6,"2017-08-18 09:43:31","IJ"
"2001-11-10 07:00:00","2001-11-12 19:30:00","BaSoil1998","E2_140_23","minmaxmanual",6.7767236648915,7.2557305762664,6,"2017-08-18 09:43:26","IJ"
"2001-11-07 19:00:00","2001-11-08 18:30:00","BaSoil1998","E2_140_23","minmaxmanual",7.0899204915597,7.4768106892086,6,"2017-08-18 09:43:21","IJ"
"2001-10-21 04:30:00","2001-10-21 12:00:00","BaSoil1998","E2_140_23","minmaxmanual",13.219434857486,13.551055026899,6,"2017-08-18 09:43:11","IJ"
"2001-10-06 13:00:00","2001-10-08 10:30:00","BaSoil1998","E2_140_23","minmaxmanual",14.85848055993,15.245370757579,6,"2017-08-18 09:43:03","IJ"
"2001-09-30 14:30:00","2001-10-01 13:30:00","BaSoil1998","E2_140_23","minmaxmanual",16.129691209348,16.38761800778,6,"2017-08-18 09:42:58","IJ"
"2001-10-10 23:00:00","2001-10-14 18:00:00","BaSoil1998","E2_140_23","minmaxmanual",15.521720898757,16.682391491703,6,"2017-08-18 09:42:50","IJ"
"2001-01-04 23:00:00","2001-01-28 09:30:00","BaSoil1998","E2_140_23","minmaxmanual",6.6156141861519,7.6657447226276,6,"2017-08-18 09:42:16","IJ"
"2001-07-27 09:30:00","2001-07-27 23:30:00","BaSoil1998","E2_140_98","minmaxmanual",6.26025420111,6.6806818682936,6,"2017-08-18 09:39:16","IJ"
"2001-08-01 06:00:00","2001-08-01 19:00:00","BaSoil1998","E2_140_98","minmaxmanual",6.7857887850895,7.0222793478803,6,"2017-08-18 09:39:12","IJ"
"2001-10-26 11:00:00","2001-10-29 20:30:00","BaSoil1998","E2_174_8","minmaxmanual",6.4552418611499,7.0435874781718,6,"2017-08-18 09:38:03","IJ"
"2001-10-22 20:00:00","2001-10-23 11:30:00","BaSoil1998","E2_174_8","minmaxmanual",10.008441962588,10.373622000739,6,"2017-08-18 09:37:56","IJ"
"2001-10-20 14:00:00","2001-10-21 13:30:00","BaSoil1998","E2_174_8","minmaxmanual",12.463263330162,13.193623406465,6,"2017-08-18 09:37:50","IJ"
"2001-09-10 11:30:00","2001-09-11 11:00:00","BaSoil1998","E2_174_8","minmaxmanual",17.223795057504,17.71070177504,6,"2017-08-18 09:37:37","IJ"
"2001-07-13 09:30:00","2001-07-14 18:30:00","BaSoil1998","E2_174_8","minmaxmanual",19.069983028159,19.394587506516,6,"2017-08-18 09:37:32","IJ"
"2001-07-12 05:30:00","2001-07-13 19:30:00","BaSoil1998","E2_174_8","minmaxmanual",19.496026406002,19.901782003948,6,"2017-08-18 09:37:13","IJ"
"2001-07-15 15:30:00","2001-07-16 21:30:00","BaSoil1998","E2_174_8","minmaxmanual",18.562788530727,18.846817449289,6,"2017-08-18 09:37:06","IJ"
"2001-08-04 16:00:00","2001-08-05 02:00:00","BaSoil1998","E2_174_8","minmaxmanual",18.907680788981,19.130846367851,6,"2017-08-18 09:36:59","IJ"
"2001-11-05 14:00:00","2001-11-24 12:30:00","BaSoil1998","E2_172_20","minmaxmanual",7.0094429790683,8.9276380086345,6,"2017-08-18 09:36:33","IJ"
"2001-11-02 13:00:00","2001-11-03 11:00:00","BaSoil1998","E2_172_20","minmaxmanual",5.1703487754635,5.9218066220977,6,"2017-08-18 09:36:24","IJ"
"2001-10-24 03:00:00","2001-10-24 20:00:00","BaSoil1998","E2_172_20","minmaxmanual",16.963695994277,17.438300950046,6,"2017-08-18 09:36:18","IJ"
"2001-07-25 23:30:00","2001-07-26 18:00:00","BaSoil1998","E2_172_20","minmaxmanual",19.947554929158,20.481485504398,6,"2017-08-18 09:36:02","IJ"
"2001-07-18 15:30:00","2001-07-19 01:00:00","BaSoil1998","E2_172_20","minmaxmanual",21.62844748084,22.103052436609,6,"2017-08-18 09:36:00","IJ"
"2001-11-14 20:00:00","2001-11-15 12:00:00","BaSoil1998","E2_180_54","minmaxmanual",12.103068983204,12.341773912973,6,"2017-08-18 09:35:31","IJ"
"2001-11-08 22:00:00","2001-11-09 10:00:00","BaSoil1998","E2_180_54","minmaxmanual",16.442783545893,16.776970447569,6,"2017-08-18 09:35:21","IJ"
"2001-09-11 20:00:00","2001-09-12 10:00:00","BaSoil1998","E2_180_54","minmaxmanual",19.735628776065,20.053902015757,6,"2017-08-18 09:35:07","IJ"
"2001-08-15 18:00:00","2001-08-16 05:00:00","BaSoil1998","E2_180_54","minmaxmanual",20.610880185217,20.849585114986,6,"2017-08-18 09:35:03","IJ"
"2001-03-05 06:00:00","2001-03-07 14:30:00","BaSoil1998","E2_180_54","minmaxmanual",7.5756148134434,7.9098017151199,6,"2017-08-18 09:34:47","IJ"
"2001-02-18 10:30:00","2001-02-19 14:00:00","BaSoil1998","E2_180_54","minmaxmanual",7.747440758532,8.3044189279928,6,"2017-08-18 09:34:40","IJ"
"2001-01-25 07:00:00","2001-02-01 14:00:00","BaSoil1998","E2_180_54","minmaxmanual",8.0020593502855,8.415814561885,6,"2017-08-18 09:34:34","IJ"
"2001-01-11 07:30:00","2001-01-22 11:00:00","BaSoil1998","E2_180_54","minmaxmanual",8.0975413221931,8.6704331536385,6,"2017-08-18 09:34:27","IJ"
"2001-10-19 21:30:00","2001-10-20 05:00:00","BaSoil1998","E2_204_5","minmaxmanual",11.892033102235,12.262165116198,6,"2017-08-18 09:33:52","IJ"
"2001-10-18 18:30:00","2001-10-19 10:30:00","BaSoil1998","E2_204_5","minmaxmanual",14.88157529631,15.368591104157,6,"2017-08-18 09:33:45","IJ"
"2001-10-07 15:30:00","2001-10-08 15:30:00","BaSoil1998","E2_204_5","minmaxmanual",17.102367380091,17.491980026368,6,"2017-08-18 09:33:37","IJ"
"2001-07-12 04:00:00","2001-07-12 11:00:00","BaSoil1998","E2_204_5","minmaxmanual",25.039322121796,25.31205097419,6,"2017-08-18 09:33:16","IJ"
"2001-11-02 06:00:00","2001-11-02 14:00:00","BaSoil1998","E2_200_31","minmaxmanual",13.170017513318,13.543515648908,6,"2017-08-18 09:32:45","IJ"
"2001-11-01 12:00:00","2001-11-02 05:30:00","BaSoil1998","E2_200_31","minmaxmanual",13.611424400834,13.967945348443,6,"2017-08-18 09:32:40","IJ"
"2001-11-01 00:30:00","2001-11-01 10:00:00","BaSoil1998","E2_200_31","minmaxmanual",14.001899724406,14.426329423941,6,"2017-08-18 09:32:33","IJ"
"2001-10-31 14:00:00","2001-11-01 02:00:00","BaSoil1998","E2_200_31","minmaxmanual",14.628169325498,15.01864464907,6,"2017-08-18 09:32:00","IJ"
"2001-10-12 15:00:00","2001-10-15 20:00:00","BaSoil1998","E2_200_31","minmaxmanual",32.578716084483,33.529438611441,6,"2017-08-18 09:31:49","IJ"
