"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2014-09-14 13:30:00","2014-09-16 10:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0055632033187677,0.0058484784561232,6,"2017-08-22 17:32:25","IJ"
"2014-09-07 22:00:00","2014-09-10 21:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0048714111106804,0.0056630496168421,6,"2017-08-22 17:32:21","IJ"
"2014-03-17 14:30:00","2014-04-24 18:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0015401720568113,0.0034085047640771,6,"2017-08-22 17:30:47","IJ"
"2013-12-31 00:00:00","2014-03-08 00:00:00","BaSoil2009","cond_h_11","minmaxmanual",0.0017429368467471,0.0047206826189474,6,"2017-08-22 17:30:40","IJ"
"2014-01-01 02:30:00","2014-02-07 06:30:00","BaSoil2009","cond_h_11","minmaxmanual",-2.9806745263158e-05,0.0011491256762208,6,"2017-08-22 17:30:31","IJ"
"2014-12-28 17:30:00","2014-12-29 06:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.001440220698665,0.0015731954456483,6,"2017-08-22 17:30:03","IJ"
"2014-12-17 19:00:00","2014-12-27 16:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0015668633148395,0.0020671016487291,6,"2017-08-22 17:27:23","IJ"
"2014-11-11 19:30:00","2014-11-13 17:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0018264806779974,0.0019404590325546,6,"2017-08-22 17:27:17","IJ"
"2014-12-26 08:30:00","2014-12-27 22:30:00","BaSoil2009","cond_h_55","minmaxmanual",0.0045562883511746,0.0048723799983184,6,"2017-08-22 17:27:02","IJ"
"2014-12-23 06:30:00","2014-12-25 13:30:00","BaSoil2009","cond_h_55","minmaxmanual",0.0047965180030038,0.0053401956360911,6,"2017-08-22 17:26:58","IJ"
"2014-12-19 12:00:00","2014-12-20 02:30:00","BaSoil2009","cond_h_55","minmaxmanual",0.0048850236642041,0.0050241039889474,6,"2017-08-22 17:26:53","IJ"
"2014-12-18 13:30:00","2014-12-21 07:00:00","BaSoil2009","cond_h_55","minmaxmanual",0.0049482419936329,0.0054160576314056,6,"2017-08-22 17:26:50","IJ"
"2014-05-10 16:00:00","2014-05-11 16:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.0011720288280154,0.0013320599561284,6,"2017-08-22 17:26:21","IJ"
"2014-04-19 14:00:00","2014-05-01 05:30:00","BaSoil2009","cond_h_89","minmaxmanual",0.0012138249527908,0.0015125497252683,6,"2017-08-22 17:26:13","IJ"
"2014-04-06 09:30:00","2014-04-11 16:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.0012564999202875,0.0015125497252683,6,"2017-08-22 17:26:07","IJ"
"2014-03-20 07:00:00","2014-03-22 09:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.0013578529680924,0.0014805434996457,6,"2017-08-22 17:26:03","IJ"
"2014-03-03 21:00:00","2014-03-08 09:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.0014538716449602,0.0016619121115071,6,"2017-08-22 17:26:00","IJ"
"2014-02-23 23:30:00","2014-02-24 18:00:00","BaSoil2009","cond_h_89","minmaxmanual",0.0014604663717381,0.0015191444520462,6,"2017-08-22 17:25:51","IJ"
"2014-02-16 17:30:00","2014-02-17 10:30:00","BaSoil2009","cond_h_89","minmaxmanual",0.001508475710172,0.0015671537904801,6,"2017-08-22 17:25:47","IJ"
"2014-02-02 23:30:00","2014-02-04 04:30:00","BaSoil2009","cond_h_89","minmaxmanual",0.0014124570333042,0.0015564850486059,6,"2017-08-22 17:25:44","IJ"
"2014-11-24 12:00:00","2014-12-03 08:30:00","BaSoil2009","E2_sn_v_0","minmaxmanual",1.7491998007115,2.0967178556323,6,"2017-08-22 16:56:20","IJ"
"2014-08-21 16:00:00","2014-08-24 06:30:00","BaSoil2009","E2_h_1","minmaxmanual",7.3487833915379,7.9179782390791,6,"2017-08-22 10:20:29","SL"
"2014-08-16 17:00:00","2014-08-19 06:00:00","BaSoil2009","E2_h_1","minmaxmanual",7.7963215847608,8.1995012684358,6,"2017-08-22 10:20:09","SL"
"2014-08-12 22:30:00","2014-08-16 07:00:00","BaSoil2009","E2_h_1","minmaxmanual",7.6895975508469,8.3773746582924,6,"2017-08-22 10:20:04","SL"
"2014-08-08 14:30:00","2014-08-12 13:30:00","BaSoil2009","E2_h_1","minmaxmanual",7.7963215847608,8.6145391781012,6,"2017-08-22 10:19:55","SL"
"2014-08-05 22:00:00","2014-08-08 15:00:00","BaSoil2009","E2_h_1","minmaxmanual",8.0809190085314,8.8398454719196,6,"2017-08-22 10:19:49","SL"
"2014-08-03 14:30:00","2014-08-05 20:30:00","BaSoil2009","E2_h_1","minmaxmanual",8.472240466216,8.958427731824,6,"2017-08-22 10:19:43","SL"
"2014-08-02 14:30:00","2014-08-03 07:30:00","BaSoil2009","E2_h_1","minmaxmanual",8.85170369791,9.4208985454512,6,"2017-08-22 10:19:37","SL"
"2014-07-21 23:30:00","2014-07-22 12:30:00","BaSoil2009","E2_h_1","minmaxmanual",9.4858991125661,9.7467800843561,6,"2017-08-22 10:19:22","SL"
"2014-07-16 23:30:00","2014-07-17 09:00:00","BaSoil2009","E2_h_1","minmaxmanual",9.806071214308,9.9839446041646,6,"2017-08-22 10:19:03","SL"
"2014-07-17 20:30:00","2014-07-18 17:30:00","BaSoil2009","E2_h_1","minmaxmanual",9.9958028301551,10.161817994021,6,"2017-08-22 10:18:56","SL"
"2014-07-16 04:00:00","2014-07-16 17:30:00","BaSoil2009","E2_h_1","minmaxmanual",9.4740408865757,9.7112054063845,6,"2017-08-22 10:18:52","SL"
"2014-07-14 09:00:00","2014-07-15 03:00:00","BaSoil2009","E2_h_1","minmaxmanual",10.742871067553,11.146050751228,6,"2017-08-22 10:18:49","SL"
"2014-03-17 02:30:00","2014-03-28 07:30:00","BaSnow2013","Dsn","minmaxmanual",1.5122170865359,1.5660662226495,6,"2017-08-22 10:20:36","IJ"
"2014-05-20 19:00:00","2014-05-22 10:00:00","BaSnow2013","Dsn","minmaxmanual",1.5312226639878,1.6009097813113,6,"2017-08-22 10:20:24","IJ"
"2013-12-17 06:30:00","2015-01-16 17:00:00","BaMet2009","Dsn","minmaxmanual",-5.1583181562703,1.3463388438139,6,"2017-08-11 14:35:02","SL"
"2014-06-25 19:30:00","2014-06-30 00:00:00","BaEddy2007","Dsn","minmaxmanual",1.0857828583453,1.3858223681399,6,"2017-08-11 13:39:42","SL"
"2014-05-14 04:30:00","2014-05-23 18:00:00","BaEddy2007","Dsn","minmaxmanual",1.9123413400604,2.1476664457816,6,"2017-08-11 13:39:33","SL"
"2014-04-06 13:00:00","2014-04-26 11:30:00","BaEddy2007","Dsn","minmaxmanual",1.8891407171804,2.1715308440458,6,"2017-08-11 13:39:25","SL"
"2014-03-23 04:00:00","2014-03-28 15:30:00","BaEddy2007","Dsn","minmaxmanual",1.9123413400603,2.2653289986421,6,"2017-08-11 13:39:07","SL"
"2014-02-28 15:30:00","2014-03-13 16:00:00","BaEddy2007","Dsn","minmaxmanual",1.6770162343392,2.224147105141,6,"2017-08-11 13:38:57","SL"
"2014-08-04 01:30:00","2014-08-17 09:00:00","BaEddy2007","Dsn","minmaxmanual",0.11316584723469,2.6024844718314,6,"2017-08-11 13:25:09","SL"
"2014-06-11 03:00:00","2014-06-17 17:00:00","BaEddy2007","Dsn","minmaxmanual",1.4100486271819,2.4371101576099,6,"2017-08-11 13:25:01","SL"
"2014-06-18 04:30:00","2014-06-27 02:00:00","BaEddy2007","Dsn","minmaxmanual",1.2620821355101,2.3848866899611,6,"2017-08-11 13:24:56","SL"
"2014-07-13 06:30:00","2014-07-15 02:00:00","BaEddy2007","Dsn","minmaxmanual",0.17409322615839,0.31335580655541,6,"2017-08-11 13:24:49","SL"
"2014-07-10 14:30:00","2014-07-11 22:00:00","BaEddy2007","Dsn","minmaxmanual",0.33946754037985,0.42650665312799,6,"2017-08-11 13:24:45","SL"
"2014-07-06 22:00:00","2014-07-15 10:30:00","BaEddy2007","Dsn","minmaxmanual",0.63540052372351,0.87911003941829,6,"2017-08-11 13:24:40","SL"
"2014-07-03 06:00:00","2014-07-15 16:00:00","BaEddy2007","Dsn","minmaxmanual",0.80947874921979,0.95744524089162,6,"2017-08-11 13:24:35","SL"
"2014-06-28 18:00:00","2014-07-17 02:00:00","BaEddy2007","Dsn","minmaxmanual",1.0531882649145,2.5241492703581,6,"2017-08-11 13:24:24","SL"
"2014-07-13 18:30:00","2014-08-01 03:00:00","BaEddy2007","Dsn","minmaxmanual",0.13927758105914,2.5676688267321,6,"2017-08-11 13:24:11","SL"
"2014-06-10 00:30:00","2014-06-13 14:30:00","BaEddy2007","Dsn","minmaxmanual",1.3712863698781,1.4909749004701,6,"2017-08-11 13:23:49","SL"
"2014-06-07 16:00:00","2014-06-14 13:00:00","BaEddy2007","Dsn","minmaxmanual",1.4660397899301,1.5957023647381,6,"2017-08-11 13:23:42","SL"
"2014-05-31 03:30:00","2014-06-15 05:00:00","BaEddy2007","Dsn","minmaxmanual",1.6006893868461,1.8201183595981,6,"2017-08-11 13:23:33","SL"
"2014-05-27 09:00:00","2014-06-15 05:00:00","BaEddy2007","Dsn","minmaxmanual",1.7353389837621,2.03954733235,6,"2017-08-11 13:23:14","SL"
"2014-05-23 14:30:00","2014-05-30 15:30:00","BaEddy2007","Dsn","minmaxmanual",1.8051572932741,2.224067150346,6,"2017-08-11 13:23:04","SL"
"2014-05-19 21:30:00","2014-05-21 18:00:00","BaEddy2007","Dsn","minmaxmanual",1.7353389837621,2.194145017698,6,"2017-08-11 13:23:00","SL"
"2014-05-16 11:30:00","2014-05-17 08:30:00","BaEddy2007","Dsn","minmaxmanual",1.7253649395461,2.199132039806,6,"2017-08-11 13:22:56","SL"
"2014-05-04 21:00:00","2014-05-15 13:00:00","BaEddy2007","Dsn","minmaxmanual",1.8251053817061,2.283911415642,6,"2017-08-11 13:22:52","SL"
"2014-05-03 21:30:00","2014-05-13 06:00:00","BaEddy2007","Dsn","minmaxmanual",1.8300924038141,2.428535056774,6,"2017-08-11 13:22:43","SL"
"2014-04-26 20:30:00","2014-05-05 01:30:00","BaEddy2007","Dsn","minmaxmanual",1.8251053817061,2.293885459858,6,"2017-08-11 13:22:38","SL"
"2014-03-27 05:00:00","2014-04-04 12:00:00","BaEddy2007","Dsn","minmaxmanual",1.8949236912181,2.593106786338,6,"2017-08-11 13:22:19","SL"
"2014-03-18 01:00:00","2014-03-21 08:30:00","BaEddy2007","Dsn","minmaxmanual",1.8076969830561,2.261515994884,6,"2017-08-11 13:22:06","SL"
"2014-03-15 04:30:00","2014-03-18 10:00:00","BaEddy2007","Dsn","minmaxmanual",1.8924763588921,2.136840442184,6,"2017-08-11 13:22:02","SL"
"2014-02-15 14:30:00","2014-02-28 15:00:00","BaEddy2007","Dsn","minmaxmanual",1.3239558385802,2.406139636016,6,"2017-08-11 13:21:54","SL"
"2014-02-08 05:30:00","2014-02-16 06:00:00","BaEddy2007","Dsn","minmaxmanual",1.2341894406362,2.326347282288,6,"2017-08-11 13:21:46","SL"
"2014-02-07 08:30:00","2014-02-15 02:00:00","BaEddy2007","Dsn","minmaxmanual",1.2455256871993,2.3526445951751,6,"2017-08-11 13:20:55","SL"
"2014-01-15 04:30:00","2014-01-24 20:30:00","BaEddy2007","Dsn","minmaxmanual",1.2804348419553,2.2928003298791,6,"2017-08-11 13:20:46","SL"
"2014-01-25 12:00:00","2014-02-07 19:00:00","BaEddy2007","Dsn","minmaxmanual",1.2156035545513,2.1531637108551,6,"2017-08-11 13:20:40","SL"
"2013-12-31 09:00:00","2014-01-15 13:30:00","BaEddy2007","Dsn","minmaxmanual",1.1090330771423,2.3554769152603,6,"2017-08-11 11:48:10","SL"
"2014-11-20 14:30:00","2014-11-21 09:30:00","BaSnow2013","Dsn","minmaxmanual",0.47128987107291,0.76240993078792,6,"2017-05-18 15:15:35","SL"
"2014-10-01 15:30:00","2014-10-02 04:30:00","BaSnow2013","Dsn","minmaxmanual",0.20712537244262,0.28799205569679,6,"2017-05-18 15:15:14","SL"
"2014-02-22 16:00:00","2014-02-23 16:30:00","BaSnow2013","Dsn","minmaxmanual",0.5909687060652,0.97596519894325,6,"2017-05-18 15:14:30","SL"
"2014-01-20 00:00:00","2014-01-20 16:00:00","BaSnow2013","Dsn","minmaxmanual",0.81386141246828,1.0215568888893,6,"2017-05-18 15:14:21","SL"
"2014-12-09 08:00:00","2014-12-18 04:00:00","BaSoil2009","vwc_h_71","minmaxmanual",0.36549509957414,0.49726409577686,6,"2020-02-04 10:55:56","SL"
"2014-12-08 07:00:00","2014-12-14 05:00:00","BaSoil2009","vwc_h_71","minmaxmanual",0.20609712029666,0.28260815034985,6,"2020-02-04 10:56:00","SL"
"2014-09-21 11:30:00","2014-09-21 19:00:00","BaHole2009","Ts_100","minmaxmanual",-0.022450486718196,0.046340866918903,6,"2020-02-04 14:46:45","NB"
"2014-01-29 23:00:00","2014-01-30 13:00:00","BaSnow2013","Dsn","minmaxmanual",1.0917416836886,1.5729597685724,6,"2020-02-04 16:37:37","NB"
