"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2008-02-08 21:00:00","2008-02-09 11:00:00","BaSoil1998","E2_95_113","minmaxmanual",7.8898047673951,8.2218666855415,6,"2017-08-18 15:51:14","IJ"
"2008-09-25 04:00:00","2008-09-26 08:00:00","BaSoil1998","E2_114_6","minmaxmanual",5.9752947742209,6.2658316811946,6,"2017-08-18 15:50:26","IJ"
"2008-09-24 17:30:00","2008-09-25 04:30:00","BaSoil1998","E2_114_6","minmaxmanual",7.2342880377736,7.6023014532736,6,"2017-08-18 15:50:17","IJ"
"2008-09-22 16:30:00","2008-09-23 13:00:00","BaSoil1998","E2_114_6","minmaxmanual",14.776052242747,15.260280421037,6,"2017-08-18 15:50:09","IJ"
"2008-09-22 08:00:00","2008-09-23 02:00:00","BaSoil1998","E2_114_6","minmaxmanual",16.306213286142,16.635488447379,6,"2017-08-18 15:50:01","IJ"
"2008-09-18 17:30:00","2008-09-19 17:30:00","BaSoil1998","E2_114_6","minmaxmanual",14.446777081511,15.027850895458,6,"2017-08-18 15:49:55","IJ"
"2008-09-13 01:30:00","2008-09-13 20:00:00","BaSoil1998","E2_114_6","minmaxmanual",13.788226759037,14.156240174537,6,"2017-08-18 15:49:51","IJ"
"2008-09-03 20:30:00","2008-09-06 13:30:00","BaSoil1998","E2_114_6","minmaxmanual",11.039962831589,13.441734595905,6,"2017-08-18 15:49:41","IJ"
"2008-08-30 23:00:00","2008-08-31 12:00:00","BaSoil1998","E2_114_6","minmaxmanual",12.357063476537,12.7638151463,6,"2017-08-18 15:49:30","IJ"
"2008-07-29 08:00:00","2008-07-30 09:00:00","BaSoil1998","E2_114_6","minmaxmanual",11.853466171115,12.357063476537,6,"2017-08-18 15:49:19","IJ"
"2008-10-15 16:00:00","2008-10-16 13:30:00","BaSoil1998","E2_115_22","minmaxmanual",11.794847582257,12.360675757441,6,"2017-08-18 15:48:38","IJ"
"2008-10-14 15:00:00","2008-10-15 20:30:00","BaSoil1998","E2_115_22","minmaxmanual",12.172066365713,12.643589845033,6,"2017-08-18 15:48:18","IJ"
"2008-10-13 06:00:00","2008-10-14 03:00:00","BaSoil1998","E2_115_22","minmaxmanual",13.335157614701,14.058160282992,6,"2017-08-18 15:48:12","IJ"
"2008-10-11 23:30:00","2008-10-14 13:30:00","BaSoil1998","E2_115_22","minmaxmanual",14.073877732302,14.325356921273,6,"2017-08-18 15:48:08","IJ"
"2008-10-09 18:00:00","2008-10-10 18:00:00","BaSoil1998","E2_115_22","minmaxmanual",14.694478836901,15.15028486691,6,"2017-08-18 15:48:00","IJ"
"2008-10-07 19:30:00","2008-10-08 16:30:00","BaSoil1998","E2_115_22","minmaxmanual",14.285825154824,14.631609039659,6,"2017-08-18 15:47:57","IJ"
"2008-09-22 08:00:00","2008-09-22 19:30:00","BaSoil1998","E2_115_22","minmaxmanual",20.0425923382,20.246919179238,6,"2017-08-18 15:47:49","IJ"
"2008-09-18 06:30:00","2008-09-19 02:00:00","BaSoil1998","E2_115_22","minmaxmanual",18.926653437143,19.241002423356,6,"2017-08-18 15:47:38","IJ"
"2008-08-16 06:00:00","2008-08-16 23:30:00","BaSoil1998","E2_115_22","minmaxmanual",17.835640188024,18.244293870101,6,"2017-08-18 15:47:31","IJ"
"2008-07-29 06:30:00","2008-07-29 16:30:00","BaSoil1998","E2_115_22","minmaxmanual",17.99281468113,18.432903261829,6,"2017-08-18 15:47:26","IJ"
"2008-07-15 20:30:00","2008-07-16 16:30:00","BaSoil1998","E2_115_22","minmaxmanual",21.181128380185,21.684086758126,6,"2017-08-18 15:47:18","IJ"
"2008-07-14 23:30:00","2008-07-15 12:00:00","BaSoil1998","E2_115_22","minmaxmanual",22.344219629173,22.73715586194,6,"2017-08-18 15:47:14","IJ"
"2008-07-02 19:00:00","2008-07-03 05:30:00","BaSoil1998","E2_115_22","minmaxmanual",19.986602232575,20.410973363963,6,"2017-08-18 15:47:11","IJ"
"2008-07-23 10:00:00","2008-07-24 12:30:00","BaSoil1998","E2_110_59","minmaxmanual",21.963466252658,22.384232595087,6,"2017-08-18 15:46:29","IJ"
"2008-09-16 17:00:00","2008-09-18 05:00:00","BaSoil1998","E2_110_59","minmaxmanual",21.91491629007,22.319499311636,6,"2017-08-18 15:46:25","IJ"
"2008-09-25 03:30:00","2008-09-25 22:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.4315762284773,6.814871925987,6,"2017-08-18 15:45:51","IJ"
"2008-09-24 15:00:00","2008-09-25 16:00:00","BaSoil1998","E2_140_6","minmaxmanual",8.0560198988755,8.3298025399539,6,"2017-08-18 15:45:43","IJ"
"2008-09-22 07:00:00","2008-09-23 00:00:00","BaSoil1998","E2_140_6","minmaxmanual",17.808089973433,18.227890023086,6,"2017-08-18 15:45:29","IJ"
"2008-09-22 16:30:00","2008-09-23 10:30:00","BaSoil1998","E2_140_6","minmaxmanual",16.731211585191,17.132759458773,6,"2017-08-18 15:45:24","IJ"
"2008-09-18 17:00:00","2008-09-19 14:00:00","BaSoil1998","E2_140_6","minmaxmanual",16.037628894459,16.457428944113,6,"2017-08-18 15:45:13","IJ"
"2008-09-05 10:00:00","2008-09-06 10:00:00","BaSoil1998","E2_140_6","minmaxmanual",11.901820997874,12.431134103959,6,"2017-08-18 15:45:05","IJ"
"2008-09-04 02:30:00","2008-09-05 08:30:00","BaSoil1998","E2_140_6","minmaxmanual",11.18998613107,12.558899336462,6,"2017-08-18 15:44:59","IJ"
"2008-07-01 01:00:00","2008-07-02 08:30:00","BaSoil1998","E2_140_6","minmaxmanual",17.249708586937,17.559995580159,6,"2017-08-18 15:44:36","IJ"
"2008-11-03 03:00:00","2008-11-04 16:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.8813162829399,9.6710725416717,6,"2017-08-18 15:43:52","IJ"
"2008-10-29 17:00:00","2008-10-30 17:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.2554113528655,10.045167611597,6,"2017-08-18 15:43:47","IJ"
"2008-10-14 05:00:00","2008-10-27 19:00:00","BaSoil1998","E2_140_23","minmaxmanual",8.4033059158127,9.7334217199926,6,"2017-08-18 15:43:39","IJ"
"2008-10-05 04:00:00","2008-10-05 19:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.3385435906268,9.9204692549555,6,"2017-08-18 15:43:30","IJ"
"2008-09-28 00:30:00","2008-09-28 11:30:00","BaSoil1998","E2_140_23","minmaxmanual",14.382669091084,14.756764161009,6,"2017-08-18 15:43:22","IJ"
"2008-09-22 13:00:00","2008-09-23 07:00:00","BaSoil1998","E2_140_23","minmaxmanual",18.289884265862,18.560064038586,6,"2017-08-18 15:43:17","IJ"
"2008-09-24 18:00:00","2008-09-27 01:30:00","BaSoil1998","E2_140_23","minmaxmanual",16.315493619033,17.146815996645,6,"2017-08-18 15:43:13","IJ"
"2008-07-31 10:30:00","2008-08-02 10:30:00","BaSoil1998","E2_140_23","minmaxmanual",14.643028005579,15.204170610467,6,"2017-08-18 15:42:58","IJ"
"2008-07-21 00:00:00","2008-07-22 01:00:00","BaSoil1998","E2_140_23","minmaxmanual",17.760486921625,18.238497288753,6,"2017-08-18 15:42:53","IJ"
"2008-07-19 03:00:00","2008-07-20 01:00:00","BaSoil1998","E2_140_23","minmaxmanual",17.843619159387,18.508677061477,6,"2017-08-18 15:42:41","IJ"
"2008-07-19 11:30:00","2008-07-20 19:30:00","BaSoil1998","E2_140_23","minmaxmanual",20.85671154961,21.688033927222,6,"2017-08-18 15:42:31","IJ"
"2008-07-29 09:00:00","2008-07-29 23:30:00","BaSoil1998","E2_140_39","minmaxmanual",17.495936994562,17.671944050056,6,"2017-08-18 15:41:47","IJ"
"2008-07-05 03:30:00","2008-07-05 11:30:00","BaSoil1998","E2_140_39","minmaxmanual",10.058598999339,10.181803938185,6,"2017-08-18 15:41:36","IJ"
"2008-10-15 05:30:00","2008-10-15 20:00:00","BaSoil1998","E2_140_62","minmaxmanual",18.581870500704,18.757331685864,6,"2017-08-18 15:41:08","IJ"
"2008-07-19 20:00:00","2008-07-20 15:00:00","BaSoil1998","E2_140_62","minmaxmanual",21.421974366853,21.670544379163,6,"2017-08-18 15:40:54","IJ"
"2008-11-16 05:00:00","2008-11-16 17:30:00","BaSoil1998","E2_146_76","minmaxmanual",20.166050575715,20.467488203312,6,"2017-08-18 15:40:28","IJ"
"2008-01-20 11:30:00","2008-01-21 09:30:00","BaSoil1998","E2_140_98","minmaxmanual",10.677790408459,11.045179184661,6,"2017-08-18 15:39:36","IJ"
"2008-01-14 21:00:00","2008-01-16 15:30:00","BaSoil1998","E2_140_98","minmaxmanual",11.512764899827,11.93025214551,6,"2017-08-18 15:39:28","IJ"
"2008-01-12 20:00:00","2008-01-14 06:30:00","BaSoil1998","E2_140_98","minmaxmanual",11.74655775741,12.113946533611,6,"2017-08-18 15:39:24","IJ"
"2008-01-09 03:00:00","2008-01-13 03:30:00","BaSoil1998","E2_140_98","minmaxmanual",12.030449084474,12.865423575842,6,"2017-08-18 15:39:20","IJ"
"2008-09-24 17:00:00","2008-09-25 22:00:00","BaSoil1998","E2_174_8","minmaxmanual",14.8822039384,15.63633331518,6,"2017-08-18 15:37:43","IJ"
"2008-09-22 04:00:00","2008-09-23 10:00:00","BaSoil1998","E2_174_8","minmaxmanual",17.270280298205,17.883010416839,6,"2017-08-18 15:37:35","IJ"
"2008-11-21 14:30:00","2008-12-02 08:00:00","BaSoil1998","E2_172_20","minmaxmanual",7.1138380547499,7.6695394260977,6,"2017-08-18 15:36:13","IJ"
"2008-10-27 17:30:00","2008-10-28 05:00:00","BaSoil1998","E2_172_20","minmaxmanual",7.0767912966601,7.4102121194687,6,"2017-08-18 15:36:02","IJ"
"2008-10-20 19:00:00","2008-10-25 21:00:00","BaSoil1998","E2_172_20","minmaxmanual",9.8468695258976,10.384047518201,6,"2017-08-18 15:35:26","IJ"
"2008-10-15 15:30:00","2008-10-19 23:00:00","BaSoil1998","E2_172_20","minmaxmanual",10.180290348706,11.032365784773,6,"2017-08-18 15:35:16","IJ"
"2008-10-14 23:30:00","2008-10-15 08:30:00","BaSoil1998","E2_172_20","minmaxmanual",10.087673453482,10.347000760111,6,"2017-08-18 15:35:06","IJ"
"2008-10-13 18:30:00","2008-10-15 02:00:00","BaSoil1998","E2_172_20","minmaxmanual",10.106196832527,10.791561857189,6,"2017-08-18 15:35:00","IJ"
"2008-10-12 10:00:00","2008-10-13 00:00:00","BaSoil1998","E2_172_20","minmaxmanual",11.032365784773,11.717730809435,6,"2017-08-18 15:34:46","IJ"
"2008-10-08 14:00:00","2008-10-09 11:00:00","BaSoil1998","E2_172_20","minmaxmanual",12.069675011289,12.643899761682,6,"2017-08-18 15:34:42","IJ"
"2008-07-16 01:00:00","2008-07-16 13:00:00","BaSoil1998","E2_172_20","minmaxmanual",21.393011123274,21.726431946082,6,"2017-08-18 15:34:23","IJ"
"2008-07-13 19:00:00","2008-07-14 07:00:00","BaSoil1998","E2_172_20","minmaxmanual",22.671124277374,22.986021721137,6,"2017-08-18 15:34:19","IJ"
"2008-07-05 23:00:00","2008-07-07 20:30:00","BaSoil1998","E2_172_20","minmaxmanual",22.930451584003,23.412059439171,6,"2017-08-18 15:34:16","IJ"
"2008-07-02 11:30:00","2008-07-03 12:30:00","BaSoil1998","E2_172_20","minmaxmanual",18.64429848468,18.903625791309,6,"2017-08-18 15:34:08","IJ"
"2008-06-30 22:30:00","2008-07-02 06:00:00","BaSoil1998","E2_172_20","minmaxmanual",7.5370335611838,8.2409219648911,6,"2017-08-18 15:33:59","IJ"
"2008-06-29 21:00:00","2008-06-30 17:30:00","BaSoil1998","E2_172_20","minmaxmanual",7.1850893593302,7.8334076259027,6,"2017-08-18 15:33:49","IJ"
"2008-10-29 16:30:00","2008-10-30 18:00:00","BaSoil1998","E2_180_54","minmaxmanual",19.599529085026,19.828864056139,6,"2017-08-18 15:33:07","IJ"
"2008-07-19 03:30:00","2008-07-20 13:30:00","BaSoil1998","E2_180_54","minmaxmanual",22.243026600234,22.390456224521,6,"2017-08-18 15:32:54","IJ"
"2008-10-15 19:30:00","2008-10-16 06:00:00","BaSoil1998","E2_204_5","minmaxmanual",6.1516762398907,6.640419465019,6,"2017-08-18 15:32:12","IJ"
"2008-10-13 14:30:00","2008-10-13 19:00:00","BaSoil1998","E2_204_5","minmaxmanual",6.6968129140723,7.1103648737963,6,"2017-08-18 15:32:05","IJ"
"2008-10-14 00:30:00","2008-10-15 01:30:00","BaSoil1998","E2_204_5","minmaxmanual",6.1516762398907,6.5652281996147,6,"2017-08-18 15:32:00","IJ"
"2008-09-28 18:00:00","2008-09-29 06:00:00","BaSoil1998","E2_204_5","minmaxmanual",16.91307799318,17.044662707638,6,"2017-08-18 15:31:49","IJ"
"2008-09-24 16:30:00","2008-09-25 21:00:00","BaSoil1998","E2_204_5","minmaxmanual",18.332661235398,19.253754236602,6,"2017-08-18 15:31:36","IJ"
"2008-09-22 14:00:00","2008-09-23 04:00:00","BaSoil1998","E2_204_5","minmaxmanual",20.400421034018,20.625994830231,6,"2017-08-18 15:31:25","IJ"
"2008-09-22 07:00:00","2008-09-22 18:00:00","BaSoil1998","E2_204_5","minmaxmanual",21.095940239008,21.283918402519,6,"2017-08-18 15:31:11","IJ"
"2008-09-18 17:30:00","2008-09-19 13:30:00","BaSoil1998","E2_204_5","minmaxmanual",19.441732400112,19.930475625241,6,"2017-08-18 15:31:05","IJ"
"2008-07-02 19:00:00","2008-07-03 06:30:00","BaSoil1998","E2_204_5","minmaxmanual",23.100344434371,23.457502945042,6,"2017-08-18 15:29:51","IJ"
"2008-07-01 02:00:00","2008-07-01 19:00:00","BaSoil1998","E2_204_5","minmaxmanual",9.0792620827183,9.4176227770379,6,"2017-08-18 15:29:39","IJ"
"2008-12-08 16:00:00","2008-12-09 03:30:00","BaSoil1998","E2_200_31","minmaxmanual",10.904464667523,11.119196811297,6,"2017-08-18 15:28:20","IJ"
"2008-09-14 00:30:00","2008-10-10 10:00:00","BaSoil1998","E2_200_31","minmaxmanual",18.316906721438,23.119098300386,6,"2017-08-18 15:28:04","IJ"
"2008-07-09 01:00:00","2008-07-09 14:00:00","BaSoil1998","E2_200_31","minmaxmanual",19.18781650321,19.636801894737,6,"2017-08-18 15:27:51","IJ"
"2008-07-08 00:30:00","2008-07-08 15:30:00","BaSoil1998","E2_200_31","minmaxmanual",12.939307363286,13.251645026957,6,"2017-08-18 15:27:27","IJ"
"2008-12-06 04:30:00","2008-12-06 13:00:00","BaSoil1998","E2_200_61","minmaxmanual",18.961121280127,19.477375230566,6,"2017-08-18 15:26:09","IJ"
"2008-12-22 20:00:00","2008-12-24 01:30:00","BaSoil1998","E2_200_61","minmaxmanual",17.471927192323,18.027892985103,6,"2017-08-18 15:26:04","IJ"
"2008-11-03 11:00:00","2008-11-03 23:30:00","BaSoil1998","E2_200_61","minmaxmanual",21.917176382608,22.234871121339,6,"2017-08-18 15:25:57","IJ"
"2008-10-29 01:30:00","2008-10-29 08:30:00","BaSoil1998","E2_200_61","minmaxmanual",23.166396374392,23.38481150727,6,"2017-08-18 15:25:47","IJ"
"2008-07-12 23:00:00","2008-07-13 17:00:00","BaSoil1998","E2_200_61","minmaxmanual",12.075296827816,12.273856039523,6,"2017-08-18 15:25:29","IJ"
"2008-07-06 01:30:00","2008-07-06 17:30:00","BaSoil1998","E2_200_61","minmaxmanual",10.963365242255,11.261204059816,6,"2017-08-18 15:25:22","IJ"
"2008-01-20 07:30:00","2008-01-22 05:00:00","BaSoil1998","E2_200_61","minmaxmanual",11.025410157726,11.462240423482,6,"2017-08-18 15:25:04","IJ"
"2008-01-16 21:30:00","2008-01-18 22:00:00","BaSoil1998","E2_200_61","minmaxmanual",11.720367398702,12.177053585629,6,"2017-08-18 15:24:52","IJ"
"2008-01-12 02:30:00","2008-01-12 14:00:00","BaSoil1998","E2_200_61","minmaxmanual",12.872010826604,13.288985171189,6,"2017-08-18 15:24:47","IJ"
"2008-01-27 15:30:00","2008-02-01 23:00:00","BaSoil1998","E2_200_61","minmaxmanual",10.290741074409,11.144545684751,6,"2017-08-18 15:24:43","IJ"
"2008-02-05 02:00:00","2008-02-05 17:30:00","BaSoil1998","E2_200_61","minmaxmanual",9.8936226509945,10.171605547385,6,"2017-08-18 15:24:30","IJ"
"2008-02-13 00:30:00","2008-02-16 13:30:00","BaSoil1998","E2_200_61","minmaxmanual",9.8340548874823,10.231173310897,6,"2017-08-18 15:24:26","IJ"
"2008-08-01 15:30:00","2008-08-04 02:30:00","BaSoil1998","E2_200_121_v","minmaxmanual",11.01614305245,11.796482023363,6,"2017-08-18 15:22:28","IJ"
"2008-07-31 17:00:00","2008-08-01 03:30:00","BaSoil1998","E2_200_121_v","minmaxmanual",10.201876300194,10.59204578565,6,"2017-08-18 15:22:18","IJ"
"2008-07-22 18:30:00","2008-07-24 22:30:00","BaSoil1998","E2_200_121_v","minmaxmanual",7.2671232139349,7.8778232781274,6,"2017-08-18 15:22:14","IJ"
"2008-07-16 23:00:00","2008-07-22 06:00:00","BaSoil1998","E2_200_121_v","minmaxmanual",7.9287149501435,8.3867399982879,6,"2017-08-18 15:21:56","IJ"
"2008-01-03 15:30:00","2008-01-07 00:00:00","BaSoil1998","E2_200_121_v","minmaxmanual",7.8173533549159,8.2075228403723,6,"2017-08-18 15:21:11","IJ"
"2008-01-07 19:00:00","2008-01-21 16:30:00","BaSoil1998","E2_200_121_v","minmaxmanual",8.2584145123884,9.1066090459892,6,"2017-08-18 15:21:05","IJ"
"2008-10-04 13:30:00","2008-10-05 23:00:00","BaSoil1998","cond_90_16","minmaxmanual",0.032363385495497,0.032747529308238,6,"2017-08-17 14:52:53","IJ"
"2008-10-29 22:00:00","2008-10-30 09:30:00","BaSoil1998","cond_90_16","minmaxmanual",0.0042174370785713,0.0044786548712349,6,"2017-08-17 14:52:43","IJ"
"2008-09-12 12:30:00","2008-09-12 19:00:00","BaSoil1998","cond_90_16","minmaxmanual",0.0080471137657857,0.0082315027959012,6,"2017-08-17 14:52:34","IJ"
"2008-08-14 16:00:00","2008-08-14 22:00:00","BaSoil1998","cond_90_16","minmaxmanual",0.0084577524357343,0.0088265304959654,6,"2017-08-17 14:52:25","IJ"
"2008-07-25 16:00:00","2008-07-25 19:00:00","BaSoil1998","cond_90_16","minmaxmanual",0.010870175579746,0.010962370094804,6,"2017-08-17 14:52:20","IJ"
"2008-11-21 06:30:00","2008-11-22 09:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.013225622633403,0.013870432522748,6,"2017-08-17 14:48:22","IJ"
"2008-11-17 01:30:00","2008-11-20 23:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.012779215786933,0.014341639749577,6,"2017-08-17 14:48:12","IJ"
"2008-11-07 23:00:00","2008-11-12 11:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.013009555501952,0.014447977562799,6,"2017-08-17 14:47:59","IJ"
"2008-10-20 03:00:00","2008-10-30 21:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.012811152459076,0.015167188593223,6,"2017-08-17 14:47:50","IJ"
"2008-10-08 04:00:00","2008-10-08 19:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.014621580225315,0.015514393918255,6,"2017-08-17 14:47:39","IJ"
"2008-09-24 09:30:00","2008-09-24 19:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.018413424135199,0.018983832883466,6,"2017-08-17 14:47:30","IJ"
"2008-09-18 01:00:00","2008-09-19 10:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.019727844294249,0.020893462171143,6,"2017-08-17 14:47:26","IJ"
"2008-08-29 21:00:00","2008-08-30 03:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.021166266355097,0.021637473581926,6,"2017-08-17 14:47:21","IJ"
"2008-08-28 03:30:00","2008-08-28 10:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.021649626474865,0.021947231039178,6,"2017-08-17 14:47:06","IJ"
"2008-08-16 20:00:00","2008-08-17 06:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.021823229137381,0.022567240548164,6,"2017-08-17 14:47:01","IJ"
"2008-07-31 11:30:00","2008-07-31 21:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.023360852719666,0.023881660707214,6,"2017-08-17 14:46:57","IJ"
"2008-07-25 13:30:00","2008-07-25 22:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.025865691135969,0.026312097982439,6,"2017-08-17 14:46:53","IJ"
"2008-07-13 11:30:00","2008-07-15 04:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.019754764365237,0.020300372733145,6,"2017-08-17 14:46:47","IJ"
"2008-03-29 01:00:00","2008-04-09 12:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.00010885651922978,0.0019247746702439,6,"2017-08-17 14:46:22","IJ"
"2008-03-19 02:30:00","2008-03-20 16:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.00096958908054561,0.0020879908486778,6,"2017-08-17 14:46:09","IJ"
"2008-03-26 18:30:00","2008-03-28 07:00:00","BaSoil1998","cond_90_32","scatter",-1,0.1,7,"2017-08-17 14:46:06","IJ"
"2008-01-15 07:00:00","2008-01-18 05:00:00","BaSoil1998","cond_90_32","scatter",-1,0.1,7,"2017-08-17 14:45:49","IJ"
"2008-02-04 10:00:00","2008-02-07 11:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.0033847363206996,0.0043075966283055,6,"2017-08-17 14:45:33","IJ"
"2008-09-12 08:30:00","2008-09-12 19:30:00","BaSoil1998","cond_85_39","minmaxmanual",0.022728319437603,0.023111584814701,6,"2017-08-17 14:45:06","IJ"
"2008-08-22 00:00:00","2008-08-22 08:30:00","BaSoil1998","cond_85_39","minmaxmanual",0.025285471499066,0.025529367648129,6,"2017-08-17 14:44:59","IJ"
"2008-08-21 11:30:00","2008-08-22 15:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.034221323952451,0.034752810900975,6,"2017-08-17 14:44:01","IJ"
"2008-10-19 18:30:00","2008-10-19 20:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.052300244397894,0.054615035539999,6,"2017-08-17 14:43:27","IJ"
"2008-01-01 03:00:00","2008-01-01 03:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.028770968918947,0.029489352376842,6,"2017-08-17 14:43:07","IJ"
"2008-07-29 11:30:00","2008-07-31 06:00:00","BaSoil1998","cond_90_90","minmaxmanual",0.016997910815827,0.019984081276995,6,"2017-08-17 14:42:14","IJ"
"2008-09-12 07:00:00","2008-09-13 05:30:00","BaSoil1998","cond_90_90","minmaxmanual",0.029300933115839,0.03055512470953,6,"2017-08-17 14:42:06","IJ"
"2008-09-22 05:00:00","2008-09-23 10:30:00","BaSoil1998","cond_95_99","minmaxmanual",0.0087833967650836,0.0098345043388963,6,"2017-08-17 14:41:36","IJ"
"2008-07-29 11:30:00","2008-07-30 18:00:00","BaSoil1998","cond_95_99","minmaxmanual",0.0063421069062903,0.0077046537612326,6,"2017-08-17 14:41:13","IJ"
"2008-08-16 12:00:00","2008-08-17 05:00:00","BaSoil1998","cond_95_120_v","minmaxmanual",0.031766717467361,0.032453543650711,6,"2017-08-17 14:39:51","IJ"
"2008-09-24 17:30:00","2008-09-26 03:00:00","BaSoil1998","cond_114_6","minmaxmanual",0.001982076170064,0.0028997469849549,6,"2017-08-17 14:39:12","IJ"
"2008-09-05 02:30:00","2008-09-07 14:00:00","BaSoil1998","cond_114_6","minmaxmanual",0.0044393474802051,0.0052380609672398,6,"2017-08-17 14:39:00","IJ"
"2008-09-18 02:00:00","2008-09-19 03:00:00","BaSoil1998","cond_115_22","minmaxmanual",0.013384665192256,0.01382401388381,6,"2017-08-17 14:38:07","IJ"
