"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2011-07-08 14:00:00","2011-07-09 04:30:00","BaSoil2009","cond_h_71","minmaxmanual",0.019381961206767,0.019878556830284,6,"2017-08-22 17:17:32","IJ"
"2011-10-06 06:30:00","2011-10-07 05:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0052810542966316,0.005353736364,6,"2017-08-22 17:17:06","IJ"
"2011-07-14 02:30:00","2011-07-15 02:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0073235549861052,0.0073841233755789,6,"2017-08-22 17:16:56","IJ"
"2011-07-20 08:00:00","2011-07-22 02:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0073841233755789,0.0074628622818947,6,"2017-08-22 17:16:52","IJ"
"2011-03-13 00:30:00","2011-03-13 21:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.00075681272251861,0.0008368479948421,6,"2017-08-22 17:16:15","IJ"
"2011-03-18 12:00:00","2011-03-19 03:00:00","BaSoil2009","E2_sn_v_0","minmaxmanual",1.5222888377358,1.6517168105481,6,"2017-08-22 16:53:27","IJ"
"2011-10-28 04:30:00","2011-10-28 12:00:00","BaMet2009","Dsn","minmaxmanual",-0.062846372819016,-0.035246326759966,6,"2017-08-22 14:10:50","IJ"
"2011-10-06 04:00:00","2011-10-06 11:00:00","BaMet2009","Dsn","minmaxmanual",0.021902974960188,0.035702997989714,6,"2017-08-22 14:10:35","IJ"
"2011-04-17 03:00:00","2011-04-17 10:00:00","BaMet2009","Dsn","minmaxmanual",0.90265587333503,0.92271304966366,6,"2017-08-22 14:08:48","IJ"
"2011-03-18 22:30:00","2011-03-19 07:30:00","BaMet2009","Dsn","minmaxmanual",0.89134791795635,0.90369079569704,6,"2017-08-22 14:08:39","IJ"
"2011-02-10 11:30:00","2011-02-10 17:00:00","BaMet2009","Dsn","minmaxmanual",0.79482077274453,0.82259224766108,6,"2017-08-22 14:08:18","IJ"
"2011-08-10 03:00:00","2011-08-10 10:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0054552951436859,0.0055451136478256,6,"2017-08-21 14:11:55","SL"
"2011-08-08 07:30:00","2011-08-09 02:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0054694770127606,0.0055640228065919,6,"2017-08-21 14:11:51","SL"
"2011-08-09 03:00:00","2011-08-09 15:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0053938403776955,0.0055025680406016,6,"2017-08-21 14:11:46","SL"
"2011-08-12 04:30:00","2011-08-12 14:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0052945672941727,0.005356022060163,6,"2017-08-21 14:11:38","SL"
"2011-08-14 23:30:00","2011-08-15 17:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0057625689736377,0.0059516605613003,6,"2017-08-21 14:11:29","SL"
"2011-08-12 07:00:00","2011-08-13 21:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0054411132746112,0.0056254775725823,6,"2017-08-21 14:11:24","SL"
"2011-08-02 15:00:00","2011-08-03 12:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0061325668728511,0.0064303861234198,6,"2017-08-21 14:11:00","SL"
"2011-07-31 22:00:00","2011-08-02 15:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0064445679924944,0.006558022945092,6,"2017-08-21 14:10:52","SL"
"2011-07-30 15:00:00","2011-07-31 07:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0065485683657089,0.0066052958420077,6,"2017-08-21 14:10:47","SL"
"2011-07-27 02:30:00","2011-07-29 20:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0065863866832414,0.0067943874296703,6,"2017-08-21 14:10:42","SL"
"2011-07-31 03:30:00","2011-08-01 11:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0066005685523161,0.0069645698585667,6,"2017-08-21 14:09:19","SL"
"2011-07-24 05:30:00","2011-07-29 02:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0067310417307851,0.0074212260257537,6,"2017-08-21 14:09:11","SL"
"2011-08-04 21:30:00","2011-08-07 23:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0056111206088557,0.0057813030377521,6,"2017-08-21 14:08:32","SL"
"2011-12-13 21:30:00","2011-12-14 17:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.001193162242357,0.0012877080361883,6,"2017-08-21 14:08:18","SL"
"2011-12-28 12:30:00","2011-12-29 06:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0011411620557498,0.0012404351392727,6,"2017-08-21 14:08:06","SL"
"2011-11-13 19:00:00","2011-11-14 03:00:00","BaSoil2009","cond_h_37","minmaxmanual",0.0014577153704327,0.00150971555704,6,"2017-08-21 14:07:55","SL"
"2011-03-06 20:30:00","2011-03-08 01:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0011436570215845,0.0012618392638736,6,"2017-08-21 14:07:39","SL"
"2011-03-11 11:30:00","2011-03-15 07:30:00","BaSoil2009","cond_h_37","minmaxmanual",0.0010963841246688,0.0012807484226398,6,"2017-08-21 14:07:35","SL"
"2011-11-26 11:00:00","2011-11-27 03:00:00","BaSoil2009","cond_h_21","minmaxmanual",0.0016814490352615,0.0018156065804941,6,"2017-08-21 14:06:56","SL"
"2011-10-05 20:00:00","2011-10-06 10:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.00083164268500258,0.00089188429747388,6,"2017-08-21 14:05:49","SL"
"2011-04-17 11:00:00","2011-04-18 04:00:00","BaSoil2009","cond_h_1","minmaxmanual",0.00078223818441651,0.00089411546472035,6,"2017-08-21 14:05:31","SL"
"2011-04-06 21:30:00","2011-04-11 04:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.00080805601833278,0.0010777089503472,6,"2017-08-21 14:05:26","SL"
"2011-03-05 06:30:00","2011-03-06 01:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.00082346171691739,0.00093533899722123,6,"2017-08-21 14:04:52","SL"
"2011-03-13 12:30:00","2011-03-15 02:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.00079764388300112,0.0011074578899964,6,"2017-08-21 14:04:43","SL"
"2011-03-07 06:30:00","2011-04-04 06:30:00","BaSoil2009","cond_h_1","minmaxmanual",0.00090577703770299,0.0015982687163017,6,"2017-08-21 14:04:28","SL"
"2011-02-21 00:00:00","2011-02-21 20:00:00","BaMet2009","Dsn","minmaxmanual",0.62114654277572,0.94883848998955,6,"2017-08-11 14:31:43","SL"
"2011-06-30 10:00:00","2011-07-01 09:30:00","BaEddy2007","Dsn","minmaxmanual",0.0028547255218335,0.12857243333092,6,"2017-08-11 13:36:39","SL"
"2011-04-05 00:00:00","2011-05-05 00:00:00","BaSoil2009","Ts_1","minmaxmanual",-1000,1000,6,"2017-08-22 17:02:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_177_19","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_145_24","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_200_118_v","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_205_31","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_185_52","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_205_90","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_67_16","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
"2011-01-01 00:00:00","2011-12-31 23:00:00","BaSoil1998","Ts_151_76","drift",-50,50,7,"2017-08-10 14:16:00","IJ"
