"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2000-11-25 17:00:00","2000-11-26 09:00:00","BaMet1998","wind_sddeg_200","minmaxmanual",-1.1428642728863,0.69700812152965,6,"2017-08-21 11:20:14","IJ"
"2000-10-26 20:00:00","2000-10-27 12:30:00","BaMet1998","wind_sddeg_200","minmaxmanual",-3.3507111461854,1.432957079296,6,"2017-08-21 11:20:05","IJ"
"2000-12-20 09:00:00","2000-12-21 13:30:00","BaMet1998","Tair_100","minmaxmanual",-9.6314589249516,-6.3074211508617,6,"2017-08-21 11:17:02","IJ"
"2000-04-16 11:30:00","2000-04-16 21:00:00","BaMet1998","Ts_252_32","minmaxmanual",-10.882882743478,-10.403480372764,6,"2017-08-21 11:06:53","IJ"
"2000-01-16 19:30:00","2000-01-17 11:30:00","BaMet1998","Ts_252_32","minmaxmanual",-5.6476865197538,-5.0925890378751,6,"2017-08-21 11:06:43","IJ"
"2000-04-28 07:30:00","2000-04-28 14:00:00","BaMet1998","Ts_252_62","minmaxmanual",-10.961482401838,-10.626161834975,6,"2017-08-21 11:06:18","IJ"
"2000-12-20 10:30:00","2000-12-20 21:30:00","BaMet1998","Ts_203_5","minmaxmanual",-3.9972079128306,-3.1556970755603,6,"2017-08-21 11:04:37","IJ"
"2000-05-09 09:00:00","2000-05-09 16:00:00","BaMet1998","Ts_203_5","minmaxmanual",-13.457027800179,-9.2171078123946,6,"2017-08-21 11:04:08","IJ"
"2000-10-30 01:30:00","2000-10-30 16:00:00","BaSoil1998","E2_80_1","minmaxmanual",7.6504044898965,7.9267268724574,6,"2017-08-18 09:26:26","IJ"
"2000-10-27 16:00:00","2000-10-28 11:00:00","BaSoil1998","E2_80_1","minmaxmanual",6.9377836085552,7.6067746400184,6,"2017-08-18 09:26:22","IJ"
"2000-09-27 08:30:00","2000-09-27 18:30:00","BaSoil1998","E2_80_1","minmaxmanual",5.7152406286071,5.9333898779973,6,"2017-08-18 09:26:06","IJ"
"2000-09-27 19:00:00","2000-09-28 06:30:00","BaSoil1998","E2_80_1","minmaxmanual",6.5442077762898,6.76235702568,6,"2017-08-18 09:26:02","IJ"
"2000-10-19 03:30:00","2000-10-19 11:30:00","BaSoil1998","E2_80_1","minmaxmanual",10.873456882773,11.149779265334,6,"2017-08-18 09:25:51","IJ"
"2000-10-25 04:30:00","2000-10-25 12:00:00","BaSoil1998","E2_80_1","minmaxmanual",9.1718927375291,9.5209315365534,6,"2017-08-18 09:25:44","IJ"
"2000-07-24 02:00:00","2000-07-24 19:30:00","BaSoil1998","E2_80_1","minmaxmanual",14.448723216443,14.666872465833,6,"2017-08-18 09:25:17","IJ"
"2000-08-03 00:30:00","2000-08-03 10:30:00","BaSoil1998","E2_80_1","minmaxmanual",13.736102335101,14.099684417418,6,"2017-08-18 09:25:13","IJ"
"2000-08-02 19:30:00","2000-08-03 04:30:00","BaSoil1998","E2_80_1","minmaxmanual",14.157857550589,14.463266499735,6,"2017-08-18 09:25:06","IJ"
"2000-08-03 15:00:00","2000-08-04 06:00:00","BaSoil1998","E2_80_1","minmaxmanual",14.21603068376,14.637785899247,6,"2017-08-18 09:25:01","IJ"
"2000-08-25 06:00:00","2000-08-26 10:30:00","BaSoil1998","E2_80_1","minmaxmanual",15.190430664369,15.583099313272,6,"2017-08-18 09:24:56","IJ"
"2000-08-11 23:30:00","2000-08-12 17:00:00","BaSoil1998","E2_80_1","minmaxmanual",15.277690364125,15.524926180101,6,"2017-08-18 09:24:52","IJ"
"2000-12-30 21:00:00","2000-12-31 10:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.8485738462699,6.1587415670439,6,"2017-08-18 09:24:19","IJ"
"2000-12-24 02:30:00","2000-12-25 00:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.1587415670439,6.4172146676889,6,"2017-08-18 09:24:15","IJ"
"2000-12-15 23:00:00","2000-12-16 12:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.88246624885,7.106476269409,6,"2017-08-18 09:24:09","IJ"
"2000-12-14 12:30:00","2000-12-15 19:30:00","BaSoil1998","E2_90_16","minmaxmanual",7.313254749925,8.0025163516451,6,"2017-08-18 09:24:05","IJ"
"2000-09-19 16:00:00","2000-09-20 08:00:00","BaSoil1998","E2_90_16","minmaxmanual",20.756529545738,21.325170367157,6,"2017-08-18 09:23:49","IJ"
"2000-07-07 04:30:00","2000-07-08 20:00:00","BaSoil1998","E2_90_16","minmaxmanual",7.8395497947637,8.3392644560108,6,"2017-08-18 09:23:34","IJ"
"2000-07-04 17:30:00","2000-07-07 05:00:00","BaSoil1998","E2_90_16","minmaxmanual",7.1330566530005,8.3392644560107,6,"2017-08-18 09:23:27","IJ"
"2000-06-27 09:30:00","2000-07-03 23:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.8573520123124,8.2703382958387,6,"2017-08-18 09:23:21","IJ"
"2000-06-19 08:00:00","2000-06-27 10:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.5988789116673,8.4598852363117,6,"2017-08-18 09:23:14","IJ"
"2000-05-20 18:30:00","2000-05-21 11:30:00","BaSoil1998","E2_90_16","minmaxmanual",5.8952663176392,6.1365078782412,6,"2017-08-18 09:22:55","IJ"
"2000-05-30 06:30:00","2000-06-02 11:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.9986555578972,7.2565579810364,6,"2017-08-18 09:22:53","IJ"
"2000-04-18 00:30:00","2000-04-18 12:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.7545334495602,5.9785434701193,6,"2017-08-18 09:22:34","IJ"
"2000-03-18 11:30:00","2000-03-24 04:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.7889965296462,6.2714796508503,6,"2017-08-18 09:22:30","IJ"
"2000-03-02 13:00:00","2000-03-07 12:30:00","BaSoil1998","E2_90_16","minmaxmanual",5.7889965296462,6.3231742709793,6,"2017-08-18 09:22:23","IJ"
"2000-01-24 13:00:00","2000-03-01 19:30:00","BaSoil1998","E2_90_16","minmaxmanual",5.8966807183234,6.8444154206886,6,"2017-08-18 09:22:12","IJ"
"2000-01-06 00:30:00","2000-01-17 04:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.1034591988394,7.0339623611616,6,"2017-08-18 09:21:59","IJ"
"2000-12-30 10:00:00","2000-12-31 01:00:00","BaSoil1998","E2_90_32","minmaxmanual",9.3388034387781,9.7179761443699,6,"2017-08-18 09:21:05","IJ"
"2000-12-23 10:30:00","2000-12-24 01:30:00","BaSoil1998","E2_90_32","minmaxmanual",10.729103359281,10.981885163009,6,"2017-08-18 09:21:02","IJ"
"2000-11-15 23:30:00","2000-11-16 09:00:00","BaSoil1998","E2_90_32","minmaxmanual",18.797099272193,19.144674252318,6,"2017-08-18 09:20:56","IJ"
"2000-07-12 08:30:00","2000-07-13 02:30:00","BaSoil1998","E2_90_32","minmaxmanual",10.199678917985,10.657845937242,6,"2017-08-18 09:20:40","IJ"
"2000-08-24 05:00:00","2000-08-25 02:00:00","BaSoil1998","E2_85_39","minmaxmanual",19.211351246216,19.852578579387,6,"2017-08-18 09:20:10","IJ"
"2000-07-24 20:30:00","2000-07-25 09:00:00","BaSoil1998","E2_85_39","minmaxmanual",21.675014157872,22.012502227962,6,"2017-08-18 09:20:07","IJ"
"2000-08-01 17:00:00","2000-08-20 03:30:00","BaSoil1998","E2_85_39","minmaxmanual",21.523144526332,22.265618280529,6,"2017-08-18 09:20:03","IJ"
"2000-07-17 10:30:00","2000-07-19 12:00:00","BaSoil1998","E2_85_39","minmaxmanual",8.3080874735711,9.539918929399,6,"2017-08-18 09:19:46","IJ"
"2000-06-25 17:00:00","2000-07-12 10:30:00","BaSoil1998","E2_85_39","minmaxmanual",6.5531495091039,7.6331113333914,6,"2017-08-18 09:19:38","IJ"
"2000-06-27 21:00:00","2000-06-30 08:00:00","BaSoil1998","E2_85_39","minmaxmanual",3.2739710703748,4.3370584911579,6,"2017-08-18 09:19:18","IJ"
"2000-04-28 15:30:00","2000-05-27 21:00:00","BaSoil1998","E2_90_66","minmaxmanual",1.7196577965473,6.2351505064422,6,"2017-08-18 09:18:18","IJ"
"2000-10-08 02:30:00","2000-10-10 19:30:00","BaSoil1998","E2_95_120_v","minmaxmanual",10.602785522954,10.80841106985,6,"2017-08-18 09:16:04","IJ"
"2000-10-08 20:00:00","2000-10-10 19:30:00","BaSoil1998","E2_95_120_v","minmaxmanual",9.7345887693933,9.9059433918066,6,"2017-08-18 09:16:00","IJ"
"2000-12-24 15:00:00","2000-12-25 15:30:00","BaSoil1998","E2_95_120_v","minmaxmanual",10.579938239966,10.72844557939,6,"2017-08-18 09:15:55","IJ"
"2000-02-29 10:30:00","2000-03-01 16:30:00","BaSoil1998","E2_95_120_v","minmaxmanual",6.4849153458147,6.7019645342049,6,"2017-08-18 09:15:40","IJ"
"2000-03-02 17:30:00","2000-03-08 02:30:00","BaSoil1998","E2_95_120_v","minmaxmanual",7.0903683450085,7.421653948341,6,"2017-08-18 09:15:35","IJ"
"2000-09-03 03:30:00","2000-09-05 04:00:00","BaSoil1998","E2_114_6","minmaxmanual",15.148284247866,15.72111698742,6,"2017-08-18 09:15:01","IJ"
"2000-07-29 19:00:00","2000-07-30 00:00:00","BaSoil1998","E2_114_6","minmaxmanual",15.995942361537,16.143242208851,6,"2017-08-18 09:14:50","IJ"
"2000-07-27 22:30:00","2000-07-28 06:00:00","BaSoil1998","E2_114_6","minmaxmanual",16.045042310641,16.225075457358,6,"2017-08-18 09:14:45","IJ"
"2000-07-27 02:30:00","2000-07-27 08:30:00","BaSoil1998","E2_114_6","minmaxmanual",15.766809265715,16.077775610045,6,"2017-08-18 09:14:40","IJ"
"2000-08-14 19:30:00","2000-08-15 16:30:00","BaSoil1998","E2_114_6","minmaxmanual",15.881375813626,16.274175406463,6,"2017-08-18 09:14:36","IJ"
"2000-11-06 10:00:00","2000-11-07 02:00:00","BaSoil1998","E2_115_22","minmaxmanual",10.867745326577,11.213932921442,6,"2017-08-18 09:14:02","IJ"
"2000-11-02 04:30:00","2000-11-04 22:30:00","BaSoil1998","E2_115_22","minmaxmanual",11.283170440415,11.883228938182,6,"2017-08-18 09:13:58","IJ"
"2000-10-17 09:00:00","2000-10-19 01:30:00","BaSoil1998","E2_115_22","minmaxmanual",10.683111942649,11.283170440415,6,"2017-08-18 09:13:48","IJ"
"2000-10-22 00:00:00","2000-10-26 22:30:00","BaSoil1998","E2_115_22","minmaxmanual",11.444724651352,12.437129089966,6,"2017-08-18 09:13:40","IJ"
"2000-10-01 22:00:00","2000-10-02 15:00:00","BaSoil1998","E2_115_22","minmaxmanual",15.926999220672,16.250107642546,6,"2017-08-18 09:13:25","IJ"
"2000-09-14 11:30:00","2000-09-25 13:30:00","BaSoil1998","E2_115_22","minmaxmanual",20.635150510839,21.950663371327,6,"2017-08-18 09:13:22","IJ"
"2000-07-12 06:00:00","2000-07-15 11:00:00","BaSoil1998","E2_115_22","minmaxmanual",20.990527035692,22.167564858233,6,"2017-08-18 09:13:05","IJ"
"2000-07-10 22:30:00","2000-07-11 22:00:00","BaSoil1998","E2_115_22","minmaxmanual",23.275365161802,23.829265313586,6,"2017-08-18 09:12:46","IJ"
"2000-09-06 13:00:00","2000-09-07 08:30:00","BaSoil1998","E2_115_22","minmaxmanual",20.690497786808,21.775218917386,6,"2017-08-18 09:12:42","IJ"
"2000-08-22 20:30:00","2000-08-23 18:00:00","BaSoil1998","E2_115_22","minmaxmanual",19.12111402342,19.628855829222,6,"2017-08-18 09:12:38","IJ"
"2000-07-17 23:00:00","2000-07-24 15:00:00","BaSoil1998","E2_115_22","minmaxmanual",21.613664706449,22.906098393946,6,"2017-08-18 09:12:34","IJ"
"2000-10-09 12:30:00","2000-10-10 08:00:00","BaSoil1998","E2_110_59","minmaxmanual",22.411558010835,22.730236499038,6,"2017-08-18 09:12:02","IJ"
"2000-06-24 01:30:00","2000-06-24 10:30:00","BaSoil1998","E2_110_59","minmaxmanual",8.2756541820715,8.5305969726337,6,"2017-08-18 09:11:50","IJ"
"2000-06-06 09:30:00","2000-06-07 09:30:00","BaSoil1998","E2_110_59","minmaxmanual",7.7475883168233,8.0025311073855,6,"2017-08-18 09:11:41","IJ"
"2000-11-29 09:30:00","2000-12-06 19:00:00","BaSoil1998","E2_140_6","minmaxmanual",8.3095934245237,9.5526563883902,6,"2017-08-18 09:11:04","IJ"
"2000-11-27 08:00:00","2000-11-30 00:30:00","BaSoil1998","E2_140_6","minmaxmanual",8.6608938273555,9.6877719279409,6,"2017-08-18 09:10:58","IJ"
"2000-11-04 15:00:00","2000-11-05 04:30:00","BaSoil1998","E2_140_6","minmaxmanual",8.2285241007933,8.6338707194454,6,"2017-08-18 09:10:52","IJ"
"2000-11-06 14:30:00","2000-11-07 04:30:00","BaSoil1998","E2_140_6","minmaxmanual",8.3095934245237,8.6879169352657,6,"2017-08-18 09:10:49","IJ"
"2000-11-05 10:30:00","2000-11-06 00:00:00","BaSoil1998","E2_140_6","minmaxmanual",7.2556922160283,7.8231774821412,6,"2017-08-18 09:10:46","IJ"
"2000-07-13 02:00:00","2000-07-13 10:30:00","BaSoil1998","E2_140_6","minmaxmanual",15.644404004887,16.10379683936,6,"2017-08-18 09:10:19","IJ"
"2000-06-30 00:00:00","2000-06-30 07:30:00","BaSoil1998","E2_140_6","minmaxmanual",8.1973435916674,8.5964541084942,6,"2017-08-18 09:10:08","IJ"
"2000-06-28 20:00:00","2000-06-29 06:30:00","BaSoil1998","E2_140_6","minmaxmanual",8.0310475429896,8.5133060841552,6,"2017-08-18 09:10:05","IJ"
"2000-06-26 09:00:00","2000-06-28 16:00:00","BaSoil1998","E2_140_6","minmaxmanual",7.7982330748407,8.762750157172,6,"2017-08-18 09:09:58","IJ"
"2000-06-23 11:00:00","2000-06-25 20:30:00","BaSoil1998","E2_140_6","minmaxmanual",7.4989001872206,8.1141955673285,6,"2017-08-18 09:09:48","IJ"
"2000-06-22 05:00:00","2000-06-23 00:30:00","BaSoil1998","E2_140_6","minmaxmanual",7.2494561142039,8.4301580598163,6,"2017-08-18 09:09:41","IJ"
"2000-06-20 19:00:00","2000-06-22 01:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.9667528314517,7.698455445634,6,"2017-08-18 09:09:25","IJ"
"2000-06-30 23:30:00","2000-07-05 13:00:00","BaSoil1998","E2_140_6","minmaxmanual",7.0997896703939,8.1141955673285,6,"2017-08-18 09:09:18","IJ"
"2000-06-23 05:30:00","2000-06-24 02:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.1020133783271,6.6507903389638,6,"2017-08-18 09:09:16","IJ"
"2000-06-18 15:30:00","2000-06-19 16:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.852501286897,7.0354269404426,6,"2017-08-18 09:09:03","IJ"
"2000-06-01 22:00:00","2000-06-03 09:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.5199091895415,7.1850933842526,6,"2017-08-18 09:08:56","IJ"
"2000-10-19 10:00:00","2000-10-20 18:30:00","BaSoil1998","E2_140_23","minmaxmanual",11.808426402194,12.312850366476,6,"2017-08-18 09:08:02","IJ"
"2000-08-30 12:30:00","2000-08-31 03:30:00","BaSoil1998","E2_140_23","minmaxmanual",16.57186437691,16.847004721065,6,"2017-08-18 09:07:49","IJ"
"2000-12-18 07:30:00","2000-12-18 23:30:00","BaSoil1998","E2_140_39","minmaxmanual",8.7030163648322,8.974810124216,6,"2017-08-18 09:07:21","IJ"
"2000-12-11 00:00:00","2000-12-11 15:30:00","BaSoil1998","E2_140_39","minmaxmanual",13.774612416668,14.165315945782,6,"2017-08-18 09:07:12","IJ"
"2000-11-01 03:30:00","2000-11-04 17:00:00","BaSoil1998","E2_140_39","minmaxmanual",16.442217832842,17.138689341263,6,"2017-08-18 09:07:06","IJ"
"2000-10-19 22:30:00","2000-10-20 15:30:00","BaSoil1998","E2_140_39","minmaxmanual",16.339666020852,16.662421110121,6,"2017-08-18 09:06:57","IJ"
"2000-09-12 23:30:00","2000-09-13 11:00:00","BaSoil1998","E2_146_76","minmaxmanual",25.690523727156,25.981079905683,6,"2017-08-18 09:00:15","IJ"
"2000-11-29 16:00:00","2000-12-01 16:30:00","BaSoil1998","E2_135_112","minmaxmanual",8.3080060136558,8.4194598178176,6,"2017-08-18 08:58:28","IJ"
"2000-11-06 14:00:00","2000-11-08 05:00:00","BaSoil1998","E2_135_112","minmaxmanual",8.337727028099,8.404599310596,6,"2017-08-18 08:58:23","IJ"
"2000-09-07 17:30:00","2000-09-09 15:30:00","BaSoil1998","E2_135_112","minmaxmanual",8.1148194197755,8.2114127167157,6,"2017-08-18 08:58:19","IJ"
"2000-03-10 17:00:00","2000-03-13 04:30:00","BaSoil1998","E2_135_112","minmaxmanual",6.0512575867264,6.1478508836666,6,"2017-08-18 08:58:09","IJ"
"2000-03-21 18:30:00","2000-03-30 11:00:00","BaSoil1998","E2_135_112","minmaxmanual",6.0438273331157,6.2518744342176,6,"2017-08-18 08:57:59","IJ"
"2000-07-15 08:30:00","2000-07-16 23:30:00","BaSoil1998","E2_135_112","minmaxmanual",6.6753988900322,6.7645619333616,6,"2017-08-18 08:57:51","IJ"
"2000-06-20 22:00:00","2000-06-22 15:30:00","BaSoil1998","E2_135_112","minmaxmanual",5.724326427852,5.9026525145108,6,"2017-08-18 08:57:46","IJ"
"2000-11-28 00:00:00","2000-11-28 07:30:00","BaSoil1998","E2_174_8","minmaxmanual",8.2522234742959,8.4795316915873,6,"2017-08-18 08:56:05","IJ"
"2000-10-14 06:00:00","2000-10-15 04:30:00","BaSoil1998","E2_174_8","minmaxmanual",6.532193203282,7.2490883501242,6,"2017-08-18 08:55:56","IJ"
"2000-06-21 02:00:00","2000-06-21 21:00:00","BaSoil1998","E2_174_8","minmaxmanual",6.3137355433581,6.6284699980693,6,"2017-08-18 08:55:31","IJ"
"2000-11-07 01:30:00","2000-11-07 18:00:00","BaSoil1998","E2_172_20","minmaxmanual",9.3543076467175,9.6321437561346,6,"2017-08-18 08:55:10","IJ"
"2000-10-03 04:00:00","2000-10-03 14:30:00","BaSoil1998","E2_172_20","minmaxmanual",13.96514043348,14.273847221721,6,"2017-08-18 08:54:59","IJ"
"2000-09-29 11:00:00","2000-09-30 06:30:00","BaSoil1998","E2_172_20","minmaxmanual",15.138226228797,15.724769126456,6,"2017-08-18 08:54:53","IJ"
"2000-09-14 19:00:00","2000-09-15 12:00:00","BaSoil1998","E2_172_20","minmaxmanual",20.677834922548,21.125459765498,6,"2017-08-18 08:54:39","IJ"
"2000-08-13 23:00:00","2000-08-14 06:30:00","BaSoil1998","E2_172_20","minmaxmanual",20.433525034219,20.634184446576,6,"2017-08-18 08:54:28","IJ"
"2000-08-20 20:00:00","2000-08-22 00:00:00","BaSoil1998","E2_172_20","minmaxmanual",19.723499421264,20.032206209506,6,"2017-08-18 08:54:25","IJ"
"2000-08-01 01:00:00","2000-08-02 00:30:00","BaSoil1998","E2_172_20","minmaxmanual",21.143550647174,21.452257435416,6,"2017-08-18 08:54:20","IJ"
"2000-06-27 14:30:00","2000-06-28 02:00:00","BaSoil1998","E2_172_20","minmaxmanual",5.6876861063554,6.0118282340088,6,"2017-08-18 08:54:07","IJ"
"2000-07-28 00:00:00","2000-07-28 11:30:00","BaSoil1998","E2_180_54","minmaxmanual",23.199301889466,23.363553269389,6,"2017-08-18 08:53:31","IJ"
"2000-08-18 10:00:00","2000-08-19 00:30:00","BaSoil1998","E2_180_54","minmaxmanual",22.772248301666,23.199301889466,6,"2017-08-18 08:53:26","IJ"
"2000-10-14 14:00:00","2000-10-14 21:30:00","BaSoil1998","E2_204_5","minmaxmanual",6.5250721279489,6.8228829084882,6,"2017-08-18 08:52:28","IJ"
"2000-10-12 11:00:00","2000-10-13 16:00:00","BaSoil1998","E2_204_5","minmaxmanual",6.5085270845857,6.9883333421211,6,"2017-08-18 08:52:20","IJ"
"2000-07-20 08:30:00","2000-07-21 05:30:00","BaSoil1998","E2_204_5","minmaxmanual",26.20039684361,26.729838231235,6,"2017-08-18 08:51:55","IJ"
"2000-07-13 02:30:00","2000-07-13 09:30:00","BaSoil1998","E2_204_5","minmaxmanual",25.20401756551,25.485283302686,6,"2017-08-18 08:51:49","IJ"
"2000-07-12 02:00:00","2000-07-12 19:30:00","BaSoil1998","E2_204_5","minmaxmanual",22.457540367204,23.135887145099,6,"2017-08-18 08:51:44","IJ"
"2000-06-21 08:00:00","2000-06-21 22:30:00","BaSoil1998","E2_204_5","minmaxmanual",4.39321265162,4.6744783887959,6,"2017-08-18 08:51:33","IJ"
"2000-10-18 18:00:00","2000-10-21 00:30:00","BaSoil1998","E2_200_31","minmaxmanual",23.238830249062,23.924184055641,6,"2017-08-18 08:50:57","IJ"
"2000-06-19 06:30:00","2000-06-20 06:30:00","BaSoil1998","E2_200_31","minmaxmanual",7.4076380008371,7.7264072131991,6,"2017-08-18 08:50:32","IJ"
"2000-02-05 01:00:00","2000-02-05 11:00:00","BaSoil1998","E2_200_31","minmaxmanual",6.3361349288076,6.6867810624058,6,"2017-08-18 08:50:20","IJ"
"2000-03-18 18:00:00","2000-03-19 23:00:00","BaSoil1998","E2_205_51","minmaxmanual",5.7108693566193,6.0380052636129,6,"2017-08-18 08:49:44","IJ"
"2000-03-02 11:30:00","2000-03-04 01:30:00","BaSoil1998","E2_205_51","minmaxmanual",5.7835662248401,6.5468833411585,6,"2017-08-18 08:49:40","IJ"
"2000-02-05 17:00:00","2000-02-06 06:00:00","BaSoil1998","E2_205_51","minmaxmanual",5.9457879400365,6.1820527617541,6,"2017-08-18 08:49:28","IJ"
"2000-12-22 23:00:00","2000-12-23 06:30:00","BaSoil1998","E2_200_61","minmaxmanual",17.505333617835,17.83925932321,6,"2017-08-18 08:49:10","IJ"
"2000-12-16 05:00:00","2000-12-16 22:30:00","BaSoil1998","E2_200_61","minmaxmanual",20.308428522763,20.578749331876,6,"2017-08-18 08:49:04","IJ"
"2000-12-09 19:30:00","2000-12-11 05:30:00","BaSoil1998","E2_200_61","minmaxmanual",20.626453004072,21.135292174167,6,"2017-08-18 08:48:59","IJ"
"2000-12-11 09:00:00","2000-12-14 02:30:00","BaSoil1998","E2_200_61","minmaxmanual",21.850847257114,22.455093771601,6,"2017-08-18 08:48:52","IJ"
"2000-09-18 15:00:00","2000-09-19 01:30:00","BaSoil1998","E2_200_61","minmaxmanual",25.51285811246,25.926289938162,6,"2017-08-18 08:48:40","IJ"
"2000-08-19 08:00:00","2000-08-26 23:30:00","BaSoil1998","E2_200_61","minmaxmanual",25.322043423674,26.196610747275,6,"2017-08-18 08:48:36","IJ"
"2000-08-06 00:30:00","2000-08-14 06:30:00","BaSoil1998","E2_200_61","minmaxmanual",25.147129958954,26.689548693305,6,"2017-08-18 08:48:30","IJ"
"2000-07-24 20:30:00","2000-07-25 10:30:00","BaSoil1998","E2_200_61","minmaxmanual",11.782624063957,12.164253441528,6,"2017-08-18 08:48:17","IJ"
"2000-07-26 02:00:00","2000-07-26 11:00:00","BaSoil1998","E2_200_61","minmaxmanual",12.788380947721,12.979195636507,6,"2017-08-18 08:48:01","IJ"
"2000-07-28 16:00:00","2000-07-30 01:00:00","BaSoil1998","E2_200_61","minmaxmanual",14.935046196559,15.300774350065,6,"2017-08-18 08:47:57","IJ"
"2000-07-03 09:30:00","2000-07-04 07:30:00","BaSoil1998","E2_200_61","minmaxmanual",8.4870909147662,8.9482264126647,6,"2017-08-18 08:47:46","IJ"
"2000-06-26 13:30:00","2000-07-01 14:30:00","BaSoil1998","E2_200_61","minmaxmanual",8.0314164433143,8.6833666299985,6,"2017-08-18 08:47:35","IJ"
"2000-06-16 23:00:00","2000-06-18 02:30:00","BaSoil1998","E2_200_61","minmaxmanual",8.5879592856057,8.7946751984567,6,"2017-08-18 08:47:24","IJ"
"2000-06-23 04:00:00","2000-06-24 23:00:00","BaSoil1998","E2_200_61","minmaxmanual",7.681589513874,8.3176384764927,6,"2017-08-18 08:47:21","IJ"
"2000-06-16 20:00:00","2000-06-24 06:30:00","BaSoil1998","E2_200_61","minmaxmanual",7.5225772732193,8.0473176673797,6,"2017-08-18 08:47:17","IJ"
"2000-06-11 14:00:00","2000-06-16 17:00:00","BaSoil1998","E2_200_61","minmaxmanual",7.1250466715826,7.8565029785941,6,"2017-08-18 08:47:10","IJ"
"2000-06-06 04:30:00","2000-06-06 21:00:00","BaSoil1998","E2_200_61","minmaxmanual",8.0950213395761,8.3017372524272,6,"2017-08-18 08:47:04","IJ"
"2000-09-23 11:30:00","2000-09-24 04:00:00","BaSoil1998","E2_200_90","minmaxmanual",8.1181453657707,8.3427913836167,6,"2017-08-18 08:46:36","IJ"
"2000-09-08 06:00:00","2000-09-11 02:00:00","BaSoil1998","E2_200_90","minmaxmanual",9.5783444817696,10.720295072487,6,"2017-08-18 08:46:34","IJ"
"2000-08-26 05:30:00","2000-08-27 21:00:00","BaSoil1998","E2_200_90","minmaxmanual",9.0727142048557,9.7092112554193,6,"2017-08-18 08:46:22","IJ"
