"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2011-12-30 23:30:00","2013-01-01 00:30:00","SaSoil2002","cond_rim_60","minmaxmanual","-0.01","0.015","6","2018-11-29 16:32:34","PS(old Muxer)"
"2011-12-30 23:30:00","2013-01-01 00:30:00","SaSoil2002","cond_rim_70","minmaxmanual","-0.01","0.015","6","2018-11-29 16:32:34","PS(old Muxer)"
"2012-09-13 12:30:00","2012-09-21 08:00:00","SaSnow2012","Dist_center","minmaxmanual","-1.3451518752362","-1.3168889148832","6","2021-07-29 13:54:42","SL"
"2012-09-10 08:30:00","2012-09-19 11:00:00","SaSnow2012","Dist_center","minmaxmanual","-1.4153981455764","-1.3876444277523","6","2021-07-29 13:54:46","SL"
"2012-12-09 15:30:00","2012-12-12 09:30:00","SaSnow2012","Dist_center","minmaxmanual","-1.3670201053325","-1.3614184375148","6","2021-07-29 13:54:55","SL"
"2012-11-04 22:00:00","2012-12-28 22:00:00","SaSnow2012","Dist_crack","minmaxmanual","-0.59564418021053","-0.57087998470347","6","2021-07-29 13:55:11","SL"
"2012-09-02 03:00:00","2012-09-05 14:30:00","SaSnow2012","Dist_crack","minmaxmanual","-0.63141468483183","-0.61160332842619","6","2021-07-29 13:55:14","SL"
"2012-11-06 13:30:00","2012-11-09 01:00:00","SaSnow2012","Dist_crack","minmaxmanual","-0.75130107041848","-0.60952350338382","6","2021-07-29 13:55:23","SL"
"2012-12-20 20:00:00","2012-12-24 21:00:00","SaSnow2012","Dist_crack","minmaxmanual","-0.78451023026444","-0.61846443103466","6","2021-07-29 13:55:27","SL"
"2012-11-14 07:00:00","2012-11-17 05:00:00","SaSnow2012","distraw_1","minmaxmanual","1.290269917377","1.3385368569105","6","2021-10-07 10:08:50","SL"
"2012-10-21 18:30:00","2012-10-22 08:00:00","SaSnow2012","distraw_1","minmaxmanual","1.330713731923","1.3453591641181","6","2021-10-07 10:10:15","SL"
"2012-11-08 00:00:00","2012-11-08 11:30:00","SaSnow2012","distraw_1","minmaxmanual","1.2266413938486","1.2327436572632","6","2021-10-07 10:10:36","SL"
"2012-11-26 10:30:00","2012-11-26 20:00:00","SaSnow2012","distraw_1","minmaxmanual","1.2595745838871","1.2699484316919","6","2021-10-07 10:11:01","SL"
"2012-10-30 17:30:00","2012-10-31 22:00:00","SaSnow2012","distraw_0","minmaxmanual","1.3387971015757","2.0314555266965","6","2021-10-07 10:20:25","SL"
"2012-10-31 03:30:00","2012-10-31 22:00:00","SaSnow2012","distraw_0","minmaxmanual","1.1268642998596","1.1940625052817","6","2021-10-07 10:20:39","SL"
"2012-11-02 11:00:00","2012-11-04 04:00:00","SaSnow2012","distraw_0","minmaxmanual","1.3232898234013","2.06763917577","6","2021-10-07 10:20:43","SL"
"2012-11-05 07:30:00","2012-11-07 15:00:00","SaSnow2012","distraw_0","minmaxmanual","1.3181207306766","2.54319570645","6","2021-10-07 10:20:55","SL"
"2012-11-18 17:00:00","2012-11-23 03:00:00","SaSnow2012","distraw_0","minmaxmanual","1.3332430359013","2.5117961771517","6","2021-10-07 10:21:19","SL"
"2012-11-18 16:00:00","2012-11-20 17:30:00","SaSnow2012","distraw_0","minmaxmanual","1.12647932691","1.2246920886809","6","2021-10-07 10:21:26","SL"
"2012-11-24 05:30:00","2012-11-25 09:00:00","SaSnow2012","distraw_0","minmaxmanual","1.1419866050843","1.2246920886809","6","2021-10-07 10:21:29","SL"
"2012-12-16 14:30:00","2012-12-17 05:30:00","SaSnow2012","distraw_0","minmaxmanual","1.0999508132596","1.214390600293","6","2021-10-07 10:22:51","SL"
"2012-08-31 03:30:00","2012-09-29 12:00:00","SaSnow2012","distraw_2","minmaxmanual","1.4316826389613","2.5082522988092","6","2021-10-07 10:23:43","SL"
"2012-10-01 13:00:00","2012-10-02 19:30:00","SaSnow2012","distraw_2","minmaxmanual","1.427178163397","1.5217721502456","6","2021-10-07 10:23:48","SL"
"2012-10-10 07:00:00","2012-10-10 18:00:00","SaSnow2012","distraw_2","minmaxmanual","1.116369349466","1.2965483720347","6","2021-10-07 10:24:07","SL"
"2012-12-22 10:00:00","2012-12-23 20:30:00","SaSnow2012","distraw_2","minmaxmanual","1.345306447384","1.36961551663","6","2021-10-07 10:24:48","SL"
"2012-11-25 23:00:00","2012-11-27 11:30:00","SaSnow2012","distraw_2","minmaxmanual","1.175142962662","1.197136882456","6","2021-10-07 10:25:08","SL"
"2012-11-26 22:30:00","2012-11-27 15:30:00","SaSnow2012","distraw_2","minmaxmanual","1.290900435262","1.31173678033","6","2021-10-07 10:25:12","SL"
"2012-11-28 17:00:00","2012-11-29 20:00:00","SaSnow2012","distraw_2","minmaxmanual","1.293215584714","1.322154952864","6","2021-10-07 10:25:37","SL"
"2012-12-05 06:30:00","2012-12-05 21:30:00","SaSnow2012","distraw_2","minmaxmanual","1.333730700124","1.341833723206","6","2021-10-07 10:25:51","SL"
"2012-12-16 00:30:00","2012-12-17 03:30:00","SaSnow2012","distraw_2","minmaxmanual","1.2480701704","1.280482262728","6","2021-10-07 10:26:11","SL"
"2012-12-24 01:00:00","2012-12-24 18:00:00","SaSnow2012","distraw_2","minmaxmanual","1.24228229677","1.270064090194","6","2021-10-07 10:26:15","SL"
"2012-12-24 12:30:00","2012-12-24 22:00:00","SaSnow2012","distraw_2","minmaxmanual","1.296688308892","1.308264056152","6","2021-10-07 10:26:18","SL"
"2012-08-29 15:00:00","2012-09-08 03:00:00","SaSnow2012","distraw_4","minmaxmanual","1.2650161295459","1.835763714271","6","2021-10-07 10:27:52","SL"
"2012-09-19 00:30:00","2012-09-21 23:30:00","SaSnow2012","distraw_4","minmaxmanual","1.2844293126998","2.2512058337647","6","2021-10-07 10:27:59","SL"
"2012-09-26 09:30:00","2012-10-01 20:00:00","SaSnow2012","distraw_4","minmaxmanual","1.2883119493306","2.049308728964","6","2021-10-07 10:28:04","SL"
"2012-11-28 21:00:00","2012-11-30 10:00:00","SaSnow2012","distraw_4","minmaxmanual","1.2250540923137","1.2563784149621","6","2021-10-07 10:28:30","SL"
"2012-09-03 01:30:00","2012-09-21 23:00:00","SaSnow2012","distraw_5","minmaxmanual","1.2029584263113","2.3910587658243","6","2021-10-07 10:29:45","SL"
"2012-10-25 22:00:00","2012-10-27 06:30:00","SaSnow2012","distraw_5","minmaxmanual","1.17621233356","1.208910479656","6","2021-10-07 10:29:53","SL"
"2012-10-11 16:00:00","2012-10-12 05:30:00","SaSnow2012","distraw_5","minmaxmanual","1.166286110638","1.174460647162","6","2021-10-07 10:30:18","SL"
"2012-12-07 08:30:00","2012-12-18 00:00:00","SaSnow2012","distraw_5","minmaxmanual","1.22358819055","1.256870232112","6","2021-10-07 10:30:46","SL"
"2012-12-18 04:00:00","2012-12-19 06:00:00","SaSnow2012","distraw_5","minmaxmanual","1.163446957552","1.178628239668","6","2021-10-07 10:30:49","SL"
"2012-12-24 06:30:00","2012-12-24 18:00:00","SaSnow2012","distraw_5","minmaxmanual","1.128413229592","1.169869807678","6","2021-10-07 10:30:56","SL"
"2012-09-06 20:30:00","2012-10-02 08:00:00","SaSnow2012","distraw_6","minmaxmanual","1.3800767320404","2.4689524270379","6","2021-10-07 10:32:34","SL"
"2012-09-02 04:00:00","2012-09-07 04:00:00","SaSnow2012","distraw_6","minmaxmanual","1.3717647038343","1.812302198757","6","2021-10-07 10:32:40","SL"
"2012-08-29 01:30:00","2012-10-06 15:30:00","SaSnow2012","distraw_7","minmaxmanual","1.2444343941148","2.3980442754852","6","2021-10-07 10:52:02","SL"
"2012-09-02 23:30:00","2012-09-04 11:30:00","SaSnow2012","distraw_7","minmaxmanual","1.2096271994183","1.2494068505","6","2021-10-07 10:52:12","SL"
"2012-09-20 09:00:00","2012-09-28 17:00:00","SaSnow2012","distraw_7","minmaxmanual","1.2145996558035","1.2444343941148","6","2021-10-07 10:52:18","SL"
"2012-09-03 16:00:00","2012-09-03 21:00:00","SaSnow2012","distraw_8","minmaxmanual","1.3188930927752","1.3325942550661","6","2021-10-07 10:55:01","SL"
"2012-12-05 04:00:00","2012-12-05 14:30:00","SaSnow2012","distraw_8","minmaxmanual","1.2890214303392","1.3015047115376","6","2021-10-07 10:55:38","SL"
"2012-12-01 17:00:00","2012-12-02 07:30:00","SaSnow2012","distraw_8","minmaxmanual","1.2701442734051","1.279278381599","6","2021-10-07 10:55:45","SL"
"2012-11-29 03:00:00","2012-11-30 08:30:00","SaSnow2012","distraw_8","minmaxmanual","1.2455706141679","1.3125300371298","6","2021-10-07 10:56:00","SL"
"2012-11-29 16:30:00","2012-12-01 10:30:00","SaSnow2012","distraw_8","minmaxmanual","0.88419458414954","1.0566209072487","6","2021-10-07 11:02:15","SL"
"2012-12-14 17:00:00","2012-12-23 09:30:00","SaSnow2012","distraw_8","minmaxmanual","0.90486315201935","1.0001703598848","6","2021-10-07 11:02:51","SL"
"2012-12-22 06:30:00","2012-12-23 16:00:00","SaSnow2012","distraw_7","minmaxmanual","0.92309644735217","1.0009982640539","6","2021-10-07 11:03:48","SL"
"2012-09-28 12:00:00","2012-10-01 21:00:00","SaSnow2012","distraw_7","minmaxmanual","1.2229326023652","1.2643697389087","6","2021-10-07 11:04:02","SL"
"2012-12-14 20:30:00","2012-12-17 09:00:00","SaSnow2012","distraw_1","minmaxmanual","0.74415911683617","0.83084939912348","6","2021-10-07 11:06:44","SL"
"2012-10-31 18:30:00","2012-11-02 14:30:00","SaSnow2012","distraw_1","minmaxmanual","1.246950773856","1.271469668256","6","2021-10-07 11:07:06","SL"
"2012-11-06 17:30:00","2012-11-09 07:00:00","SaSnow2012","distraw_0","minmaxmanual","1.1376729100361","1.257725644691","6","2021-10-15 10:55:53","SL"
"2012-11-05 12:30:00","2012-11-06 14:00:00","SaSnow2012","distraw_0","minmaxmanual","1.2053949654825","1.2746561585526","6","2021-10-15 10:55:55","SL"
"2012-11-03 16:00:00","2012-11-05 04:00:00","SaSnow2012","distraw_0","minmaxmanual","1.3038997734045","1.3254477001374","6","2021-10-15 10:56:00","SL"
"2012-10-24 21:00:00","2012-10-25 19:30:00","SaSnow2012","distraw_0","minmaxmanual","1.2500299565721","1.2915866724142","6","2021-10-15 10:56:02","SL"
"2012-10-21 22:00:00","2012-10-22 04:30:00","SaSnow2012","distraw_0","minmaxmanual","1.3300651130087","1.3639261407319","6","2021-10-15 10:56:09","SL"
"2012-11-06 13:30:00","2012-11-07 07:30:00","SaSnow2012","distraw_0","minmaxmanual","1.293125810038","1.3392999387514","6","2021-10-15 10:56:14","SL"
"2012-11-17 15:30:00","2012-11-18 03:30:00","SaSnow2012","distraw_0","minmaxmanual","1.2263097383925","1.2786404176011","6","2021-10-15 10:56:26","SL"
"2012-11-20 22:30:00","2012-11-22 13:00:00","SaSnow2012","distraw_0","minmaxmanual","1.2109183621547","1.2617099037395","6","2021-10-15 10:56:29","SL"
"2012-11-21 05:30:00","2012-11-21 21:30:00","SaSnow2012","distraw_0","minmaxmanual","1.3032666195816","1.3417450601761","6","2021-10-15 10:56:32","SL"
"2012-11-24 15:30:00","2012-11-24 21:00:00","SaSnow2012","distraw_0","minmaxmanual","1.2955709314627","1.321736271067","6","2021-10-15 10:56:35","SL"
"2012-11-26 20:00:00","2012-11-27 07:00:00","SaSnow2012","distraw_0","minmaxmanual","1.1632050958175","1.2124574997785","6","2021-10-15 10:56:39","SL"
"2012-11-29 18:00:00","2012-12-01 08:00:00","SaSnow2012","distraw_0","minmaxmanual","1.197793670149","1.3039941661899","6","2021-10-15 10:56:56","SL"
"2012-11-29 12:00:00","2012-11-30 06:00:00","SaSnow2012","distraw_0","minmaxmanual","0.87919218202619","1.1916371196538","6","2021-10-15 10:57:03","SL"
"2012-11-30 05:30:00","2012-12-02 07:30:00","SaSnow2012","distraw_0","minmaxmanual","0.9115140721256","1.0762017978702","6","2021-10-15 10:57:12","SL"
"2012-12-20 16:00:00","2012-12-23 16:00:00","SaSnow2012","distraw_0","minmaxmanual","0.90255207636099","1.0795529030959","6","2021-10-15 10:57:22","SL"
"2012-12-23 10:30:00","2012-12-24 11:30:00","SaSnow2012","distraw_0","minmaxmanual","1.0733963526007","1.1103356555715","6","2021-10-15 10:57:24","SL"
"2012-12-24 02:00:00","2012-12-25 06:30:00","SaSnow2012","distraw_0","minmaxmanual","1.1134139308191","1.1318835823044","6","2021-10-15 10:57:29","SL"
"2012-12-15 21:00:00","2012-12-19 00:30:00","SaSnow2012","distraw_0","minmaxmanual","0.88100414962805","1.0533875634916","6","2021-10-15 10:57:33","SL"
"2012-12-13 06:00:00","2012-12-15 21:30:00","SaSnow2012","distraw_0","minmaxmanual","1.0241439486397","1.1272661694331","6","2021-10-15 10:57:36","SL"
"2012-12-14 10:00:00","2012-12-15 18:30:00","SaSnow2012","distraw_0","minmaxmanual","1.1057182427001","1.1457358209185","6","2021-10-15 10:57:39","SL"
"2012-10-21 20:00:00","2012-10-22 02:30:00","SaSnow2012","distraw_1","minmaxmanual","1.2684405233812","1.2931753482402","6","2021-10-15 10:58:25","SL"
"2012-10-25 03:00:00","2012-10-26 13:00:00","SaSnow2012","distraw_1","minmaxmanual","1.1896796336982","1.2703932727121","6","2021-10-15 10:58:31","SL"
"2012-10-26 12:00:00","2012-10-27 16:00:00","SaSnow2012","distraw_1","minmaxmanual","1.2345928683108","1.2651859411629","6","2021-10-15 10:58:38","SL"
"2012-10-22 19:30:00","2012-10-23 16:30:00","SaSnow2012","distraw_1","minmaxmanual","1.2775533535924","1.2990335962332","6","2021-10-15 10:58:45","SL"
"2012-10-12 19:30:00","2012-10-14 18:30:00","SaSnow2012","distraw_1","minmaxmanual","1.2599786096136","1.287968016691","6","2021-10-15 10:58:49","SL"
"2012-11-15 20:30:00","2012-11-17 06:30:00","SaSnow2012","distraw_1","minmaxmanual","1.1326644685277","1.2342074337386","6","2021-10-15 10:59:02","SL"
"2012-11-06 03:30:00","2012-11-09 15:00:00","SaSnow2012","distraw_1","minmaxmanual","1.101420479232","1.2107744417668","6","2021-10-15 10:59:08","SL"
"2012-11-29 12:30:00","2012-12-01 13:30:00","SaSnow2012","distraw_1","minmaxmanual","0.95535619819461","1.1953954647303","6","2021-10-15 10:59:19","SL"
"2012-11-28 09:00:00","2012-11-29 20:00:00","SaSnow2012","distraw_1","minmaxmanual","1.0693316772691","1.0969620964387","6","2021-10-15 10:59:22","SL"
"2012-11-27 02:30:00","2012-11-28 06:00:00","SaSnow2012","distraw_1","minmaxmanual","1.0986889976368","1.1263194168064","6","2021-10-15 10:59:25","SL"
"2012-12-14 20:00:00","2012-12-18 23:00:00","SaSnow2012","distraw_1","minmaxmanual","0.85587932153646","0.98367001019578","6","2021-10-15 10:59:38","SL"
"2012-12-20 17:00:00","2012-12-21 17:00:00","SaSnow2012","distraw_1","minmaxmanual","0.85933312393266","0.9612202946205","6","2021-10-15 10:59:41","SL"
"2012-12-20 21:30:00","2012-12-21 15:00:00","SaSnow2012","distraw_1","minmaxmanual","0.97676240540339","1.0769226748931","6","2021-10-15 10:59:47","SL"
"2012-12-22 03:00:00","2012-12-24 11:30:00","SaSnow2012","distraw_1","minmaxmanual","0.99230451618628","1.0993723904684","6","2021-10-15 10:59:52","SL"
"2012-12-23 14:30:00","2012-12-25 05:00:00","SaSnow2012","distraw_1","minmaxmanual","1.1062799952608","1.1339104144304","6","2021-10-15 10:59:54","SL"
"2012-12-24 14:00:00","2012-12-25 05:00:00","SaSnow2012","distraw_1","minmaxmanual","1.1701753395905","1.2098940671467","6","2021-10-15 10:59:58","SL"
"2012-12-16 16:00:00","2012-12-18 04:00:00","SaSnow2012","distraw_1","minmaxmanual","0.91459396227183","1.0993723904684","6","2021-10-15 11:00:07","SL"
"2012-12-18 05:30:00","2012-12-18 18:00:00","SaSnow2012","distraw_1","minmaxmanual","0.9508588874319","1.0182080341578","6","2021-10-15 11:00:10","SL"
"2012-12-13 05:00:00","2012-12-14 09:00:00","SaSnow2012","distraw_1","minmaxmanual","1.0631074653083","1.144271821619","6","2021-10-15 11:00:15","SL"
"2012-12-15 04:30:00","2012-12-16 20:00:00","SaSnow2012","distraw_1","minmaxmanual","1.127002809638","1.1891712527696","6","2021-10-15 11:00:22","SL"
"2012-11-28 22:00:00","2012-11-30 20:30:00","SaSnow2012","distraw_1","minmaxmanual","1.2126354290765","1.2703108942894","6","2021-10-15 11:00:37","SL"
"2012-11-21 16:00:00","2012-11-22 01:00:00","SaSnow2012","distraw_1","minmaxmanual","1.2636132565782","1.278659030112","6","2021-10-15 11:00:47","SL"
"2012-09-17 12:30:00","2012-09-20 13:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3365923459217","1.4009002536461","6","2021-10-15 11:59:36","SL"
"2012-09-05 02:30:00","2012-09-07 13:00:00","SaSnow2012","distraw_2","minmaxmanual","1.3636203071392","1.3971722589954","6","2021-10-15 11:59:50","SL"
"2012-09-01 08:30:00","2012-09-01 18:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3915802670193","1.4055602469594","6","2021-10-15 11:59:52","SL"
"2012-10-01 08:30:00","2012-10-02 20:00:00","SaSnow2012","distraw_2","minmaxmanual","1.3005885471278","1.356508466888","6","2021-10-15 11:59:58","SL"
"2012-09-30 09:30:00","2012-10-01 00:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3760804388041","1.4040403986843","6","2021-10-15 12:00:01","SL"
"2012-09-20 20:00:00","2012-09-21 01:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3881964214189","1.4059043960096","6","2021-10-15 12:00:05","SL"
"2012-10-03 02:00:00","2012-10-03 08:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3816724307802","1.3909924174069","6","2021-10-15 12:00:10","SL"
"2012-10-26 18:00:00","2012-10-27 05:00:00","SaSnow2012","distraw_2","minmaxmanual","1.3255733025638","1.3498052677932","6","2021-10-15 12:00:32","SL"
"2012-11-01 11:00:00","2012-11-02 07:30:00","SaSnow2012","distraw_2","minmaxmanual","1.2722450582133","1.3235049846602","6","2021-10-15 12:00:38","SL"
"2012-11-04 17:30:00","2012-11-04 22:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3458729525643","1.3626489284924","6","2021-10-15 12:00:41","SL"
"2012-11-05 17:30:00","2012-11-06 06:30:00","SaSnow2012","distraw_2","minmaxmanual","1.3160489953589","1.3337569699496","6","2021-10-15 12:00:43","SL"
"2012-11-06 19:30:00","2012-11-08 12:00:00","SaSnow2012","distraw_2","minmaxmanual","1.128717264162","1.2797010475147","6","2021-10-15 12:00:47","SL"
"2012-11-08 04:30:00","2012-11-08 19:30:00","SaSnow2012","distraw_2","minmaxmanual","1.2834290421654","1.3039330127442","6","2021-10-15 12:00:50","SL"
"2012-11-26 18:00:00","2012-11-27 02:00:00","SaSnow2012","distraw_2","minmaxmanual","1.2361014309474","1.2659253881528","6","2021-10-15 12:00:56","SL"
"2012-11-29 06:00:00","2012-12-01 18:30:00","SaSnow2012","distraw_2","minmaxmanual","1.082523164831","1.2864293587316","6","2021-10-15 12:01:18","SL"
"2012-11-30 14:00:00","2012-12-01 06:30:00","SaSnow2012","distraw_2","minmaxmanual","1.2758010767675","1.3048945485347","6","2021-10-15 12:01:21","SL"
"2012-12-21 02:00:00","2012-12-24 14:00:00","SaSnow2012","distraw_2","minmaxmanual","1.0077661065677","1.2418992841225","6","2021-10-15 12:01:31","SL"
"2012-12-23 10:30:00","2012-12-24 09:00:00","SaSnow2012","distraw_2","minmaxmanual","1.2141912157728","1.2585241251323","6","2021-10-15 12:01:34","SL"
"2012-12-18 07:30:00","2012-12-19 16:00:00","SaSnow2012","distraw_2","minmaxmanual","0.98144344163549","1.157389675656","6","2021-10-15 12:01:47","SL"
"2012-12-13 02:30:00","2012-12-13 23:30:00","SaSnow2012","distraw_2","minmaxmanual","1.1366086243937","1.2709927558897","6","2021-10-15 12:01:55","SL"
"2012-12-14 13:30:00","2012-12-15 07:30:00","SaSnow2012","distraw_2","minmaxmanual","1.1324524141413","1.2169620226078","6","2021-10-15 12:01:58","SL"
"2012-12-15 00:00:00","2012-12-17 01:00:00","SaSnow2012","distraw_2","minmaxmanual","0.98028682043377","1.151848061986","6","2021-10-15 12:02:03","SL"
"2012-12-17 05:30:00","2012-12-18 13:00:00","SaSnow2012","distraw_2","minmaxmanual","0.94869962251512","1.1235858322693","6","2021-10-15 12:02:17","SL"
"2012-12-16 01:30:00","2012-12-18 04:00:00","SaSnow2012","distraw_2","minmaxmanual","1.1849755385258","1.2481499343631","6","2021-10-15 12:02:24","SL"
"2012-05-16 20:00:00","2012-12-26 11:30:00","SaSoil2002","distraw","minmaxmanual","0.29265786341866","0.54994756035198","6","2021-11-09 09:26:44","SL"
"2012-09-26 11:30:00","2012-10-08 22:30:00","SaSoil2012","distraw","minmaxmanual","1.7865676444801","2.02641272688","6","2021-11-11 12:56:43","SL"
"2012-09-14 23:00:00","2012-09-17 04:30:00","SaSoil2012","distraw","minmaxmanual","0.99592189104308","1.0443309902431","6","2021-11-11 12:57:03","SL"
"2012-09-15 21:30:00","2012-09-16 12:00:00","SaSoil2012","distraw","minmaxmanual","0.93981134424308","0.96951692784308","6","2021-11-11 12:57:08","SL"
"2012-10-11 16:30:00","2012-10-12 01:00:00","SaSoil2012","distraw","minmaxmanual","0.89004756864308","0.91645253184308","6","2021-11-11 12:57:26","SL"
"2012-10-13 03:00:00","2012-10-14 06:00:00","SaSoil2012","distraw","minmaxmanual","0.87354446664308","0.89664880944308","6","2021-11-11 12:57:34","SL"
"2012-10-15 18:00:00","2012-10-17 00:00:00","SaSoil2012","distraw","minmaxmanual","0.93295563384308","0.96486163104309","6","2021-11-11 12:57:39","SL"
"2012-10-15 19:30:00","2012-10-16 12:00:00","SaSoil2012","distraw","minmaxmanual","0.92745459984308","0.93845666784308","6","2021-11-11 12:57:42","SL"
"2012-10-20 15:30:00","2012-10-21 02:30:00","SaSoil2012","distraw","minmaxmanual","0.93185542704308","0.97476349224309","6","2021-11-11 12:57:46","SL"
"2012-10-22 12:00:00","2012-10-22 17:30:00","SaSoil2012","distraw","minmaxmanual","0.93185542704308","0.95605997664308","6","2021-11-11 12:57:50","SL"
"2012-10-16 04:00:00","2012-10-17 04:00:00","SaSoil2012","distraw","minmaxmanual","0.88014570744308","0.90325005024308","6","2021-11-11 12:57:58","SL"
"2012-10-20 15:30:00","2012-10-21 14:30:00","SaSoil2012","distraw","minmaxmanual","0.88454653464308","0.91205170464308","6","2021-11-11 12:58:05","SL"
"2012-10-22 04:00:00","2012-10-23 01:00:00","SaSoil2012","distraw","minmaxmanual","0.86694322584308","0.89884922304308","6","2021-11-11 12:58:13","SL"
"2012-10-05 02:00:00","2012-10-05 16:30:00","SaSoil2012","distraw","minmaxmanual","0.92965501344308","0.94725832224308","6","2021-11-11 12:58:19","SL"
"2012-10-09 22:00:00","2012-10-10 14:00:00","SaSoil2012","distraw","minmaxmanual","0.85484095104308","0.87024384624308","6","2021-11-11 12:58:27","SL"
"2012-10-10 05:00:00","2012-10-10 11:30:00","SaSoil2012","distraw","minmaxmanual","0.87684508704308","0.88454653464308","6","2021-11-11 12:58:30","SL"
"2012-10-09 16:00:00","2012-10-10 07:30:00","SaSoil2012","distraw","minmaxmanual","0.89994942984308","0.93295563384308","6","2021-11-11 12:58:42","SL"
"2012-10-13 08:30:00","2012-10-13 12:30:00","SaSoil2012","distraw","minmaxmanual","0.91095149784308","0.92195356584308","6","2021-11-11 12:58:46","SL"
"2012-10-26 14:30:00","2012-10-28 04:30:00","SaSoil2012","distraw","minmaxmanual","0.90722759304308","0.95563669224309","6","2021-11-11 12:58:55","SL"
"2012-10-30 01:30:00","2012-10-30 06:00:00","SaSoil2012","distraw","minmaxmanual","0.89952614544308","0.91272862704308","6","2021-11-11 12:58:59","SL"
"2012-10-27 13:30:00","2012-10-28 03:00:00","SaSoil2012","distraw","minmaxmanual","0.84451580544308","0.86321932104308","6","2021-11-11 12:59:06","SL"
"2012-08-13 07:00:00","2012-11-21 17:30:00","SaSoil2012","distraw","minmaxmanual","-0.035951441295437","0.17744373696957","6","2021-11-11 12:59:26","SL"
