"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2007-01-05 05:00:00","2007-01-05 08:00:00","SaHole2006","Ts_375","minmaxmanual",-8.3819180615596,-8.2721917106054,6,"2017-11-13 14:53:39","CG"
"2007-04-16 15:30:00","2007-04-16 16:30:00","SaHole2006","Ts_275","minmaxmanual",-16.016048857803,-15.876402004391,6,"2017-11-13 14:52:45","CG"
"2007-01-05 06:30:00","2007-01-05 07:30:00","SaHole2006","Ts_275","minmaxmanual",-10.433244228217,-10.186176718334,6,"2017-11-13 14:52:28","CG"
"2007-05-02 06:30:00","2007-05-02 07:30:00","SaHole2006","Ts_175","minmaxmanual",-14.690252399452,-14.454276229559,6,"2017-11-13 14:51:50","CG"
"2007-04-16 14:30:00","2007-04-16 16:30:00","SaHole2006","Ts_175","minmaxmanual",-16.287262748885,-15.999987411625,6,"2017-11-13 14:51:38","CG"
"2007-01-05 06:00:00","2007-01-05 07:00:00","SaHole2006","Ts_175","minmaxmanual",-13.827942836882,-13.489368332255,6,"2017-11-13 14:51:21","CG"
"2007-04-16 14:30:00","2007-04-16 17:30:00","SaHole2006","Ts_75","minmaxmanual",-14.813861511791,-14.753806181777,6,"2018-01-19 12:11:58","SL"
"2007-06-14 12:00:00","2007-07-06 06:30:00","SaHole2006","Ts_1575","minmaxmanual",-8.9719364067428,-8.9149565129838,6,"2018-01-19 14:14:46","SL"
"2007-01-24 07:30:00","2007-01-28 07:30:00","SaSoil2002","E2_slope_5","minmaxmanual",2.4210796751024,4.0138047515537,6,"2018-01-24 17:36:17","JN"
"2007-01-31 14:00:00","2007-02-04 12:30:00","SaSoil2002","E2_slope_5","minmaxmanual",2.3394014660537,3.6462528108341,6,"2018-01-24 17:36:34","JN"
"2007-09-05 17:30:00","2007-09-18 13:00:00","SaSoil2002","E2_rim_5","minmaxmanual",15.414840849638,16.550226597057,6,"2018-01-24 17:45:30","JN"
"2007-10-02 08:00:00","2007-10-03 05:30:00","SaSoil2002","E2_rim_5","minmaxmanual",15.99880358084,16.769243909445,6,"2018-01-24 17:45:55","JN"
"2007-11-25 16:30:00","2007-12-08 11:00:00","SaSoil2002","E2_rim_5","minmaxmanual",5.844034603797,12.737448070263,6,"2018-01-24 17:46:14","JN"
"2007-12-01 10:30:00","2007-12-08 08:30:00","SaSoil2002","E2_rim_5","minmaxmanual",0.96120006505001,3.2590045538721,6,"2018-01-24 17:46:28","JN"
"2007-11-13 09:30:00","2007-11-16 13:30:00","SaSoil2002","E2_rim_5","minmaxmanual",1.6505414116966,3.4887850027543,6,"2018-01-24 17:46:33","JN"
"2007-07-05 12:30:00","2007-07-06 18:30:00","SaHole2006","Ts_2275","minmaxmanual",-9.0079850294058,-9.0061805379435,6,"2018-01-24 18:30:52","nb"
"2007-07-16 20:30:00","2007-07-17 08:30:00","SaHole2006","Ts_2275","minmaxmanual",-9.0067546943179,-9.0058524485867,6,"2018-01-24 18:31:01","nb"
"2007-07-05 09:30:00","2007-07-07 01:30:00","SaHole2006","Ts_2675","minmaxmanual",-8.9668218219176,-8.9645728506306,6,"2018-01-24 18:32:55","nb"
