"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"1998-09-15 00:00:00","1998-09-24 16:30:00","SaSoil1998","vwc_cen_13","minmaxmanual",0.37220303074012,0.50130734238107,6,"2019-08-07 10:15:57","SL"
"1998-09-25 06:00:00","1998-10-04 05:30:00","SaSoil1998","vwc_cen_13","minmaxmanual",0.33591425125186,0.4231468942525,6,"2019-08-07 10:16:03","SL"
"1998-11-21 23:30:00","1998-12-09 06:30:00","SaSoil1998","vwc_cen_13","minmaxmanual",0.12933481313383,0.1663214537661,6,"2019-08-07 10:16:18","SL"
"1998-10-29 02:30:00","1998-11-17 00:00:00","SaSoil1998","vwc_cen_13","minmaxmanual",0.092348172501556,0.13561556342987,6,"2019-08-07 10:16:27","SL"
"1998-08-04 04:00:00","1998-08-04 10:00:00","SaSoil1998","vwc_cen_42","minmaxmanual",0.10578224680491,0.7992910366636,6,"2019-08-07 10:18:02","SL"
"1998-08-04 03:00:00","1998-09-11 09:30:00","SaSoil1998","vwc_rim_37","minmaxmanual",-0.029666160336841,0.34274227886808,6,"2019-08-07 10:19:01","SL"
"1998-08-20 03:30:00","1998-09-04 07:00:00","SaSoil1998","vwc_lys2","minmaxmanual",0.50734893620773,0.52026457082784,6,"2019-08-07 10:20:03","SL"
"1998-07-29 06:30:00","1998-08-10 19:30:00","SaSoil1998","vwc_lys2","minmaxmanual",0.47659742520748,0.53225766011794,6,"2019-08-07 10:20:09","SL"
"1998-10-08 20:30:00","1998-10-09 21:30:00","SaSoil1998","Ts_cen_13","minmaxmanual",-1.8520468682474,-0.71877898917009,6,"2019-08-07 11:46:55","SL"
"1998-10-17 00:30:00","1998-10-20 00:30:00","SaSoil1998","Ts_cen_13","minmaxmanual",-3.2943878052548,-1.3987397166165,6,"2019-08-07 11:46:59","SL"
"1998-10-27 22:00:00","1998-10-28 10:00:00","SaSoil1998","Ts_cen_13","minmaxmanual",-5.7944976101431,-3.5945314336966,6,"2019-08-07 11:47:10","SL"
"1998-11-01 11:30:00","1998-11-02 02:30:00","SaSoil1998","Ts_cen_13","minmaxmanual",-12.577726654186,-9.4611079042205,6,"2019-08-07 11:47:13","SL"
"1998-10-23 11:30:00","1998-10-24 13:00:00","SaSoil1998","Ts_cen_13","minmaxmanual",-1.0323631507208,0.6794263673282,6,"2019-08-12 10:40:14","JB"
"1998-11-06 10:30:00","1998-11-06 16:00:00","SaSoil1998","Ts_cen_42","minmaxmanual",-7.898120293154,-7.4089755684714,6,"2019-08-12 10:44:34","JB"
"1998-08-05 06:00:00","1998-08-20 15:00:00","SaSoil1998","G_52","minmaxmanual",-0.17181764345704,8.6307388882749,6,"2019-08-12 11:30:55","JB"
"1998-10-11 09:00:00","1998-10-11 22:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.6821116483093,-2.8300679192607,6,"2019-08-12 11:38:30","JB"
"1998-10-16 17:00:00","1998-10-17 05:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.4578896143491,-2.7403791056766,6,"2019-08-12 11:38:47","JB"
"1998-10-23 03:30:00","1998-10-24 12:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-6.238242835455,-5.3413546996144,6,"2019-08-12 11:38:57","JB"
"1998-10-24 23:00:00","1998-10-26 15:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-5.1171326656542,-3.8166448686854,6,"2019-08-12 11:40:26","JB"
"1998-10-13 05:30:00","1998-10-14 15:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.4893109705658,-2.7852235124687,6,"2019-08-12 11:40:35","JB"
"1998-10-26 08:30:00","1998-10-27 22:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-6.4176204626231,-3.6821116483093,6,"2019-08-12 11:40:57","JB"
"1998-10-29 08:00:00","1998-10-30 18:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-7.4938862256318,-5.7001099539506,6,"2019-08-12 11:43:55","JB"
"1998-10-29 00:30:00","1998-10-31 00:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-7.2696641916717,-5.7449543607426,6,"2019-08-12 11:43:59","JB"
"1998-10-29 07:00:00","1998-10-30 23:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-7.6284194460079,-5.7449543607426,6,"2019-08-12 11:44:08","JB"
"1998-10-31 05:30:00","1998-10-31 22:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-8.2562411410963,-6.9109089373354,6,"2019-08-12 11:44:32","JB"
"1998-10-31 08:30:00","1998-10-31 19:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-8.0320191071362,-6.8660645305434,6,"2019-08-12 11:44:41","JB"
"1998-10-18 09:30:00","1998-10-19 11:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.1305557162296,-3.5924228347252,6,"2019-08-12 11:44:47","JB"
"1998-10-18 02:00:00","1998-10-19 11:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.5341553773578,-3.3682008007651,6,"2019-08-12 11:44:51","JB"
"1998-10-14 18:30:00","1998-10-15 09:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.6821116483093,-3.0991343600129,6,"2019-08-12 11:45:16","JB"
"1998-10-18 06:30:00","1998-10-18 22:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.8166448686854,-3.323356393973,6,"2019-08-12 11:45:24","JB"
"1998-10-24 10:00:00","1998-10-25 01:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.1305557162296,-3.5924228347252,6,"2019-08-12 11:45:40","JB"
"1998-10-24 17:00:00","1998-10-25 02:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.9511780890615,-3.6372672415172,6,"2019-08-12 11:45:46","JB"
"1998-10-28 14:30:00","1998-10-29 00:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-5.7449543607426,-4.6238441909419,6,"2019-08-12 11:45:50","JB"
"1998-10-31 10:00:00","1998-10-31 18:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-8.1217079207202,-6.8212201237514,6,"2019-08-12 11:49:37","JB"
"1998-10-31 08:30:00","1998-11-01 00:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-8.3190226648455,-6.9109089373354,6,"2019-08-12 11:49:47","JB"
"1998-10-31 06:30:00","1998-10-31 19:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-9.5271862501789,-6.9262106562411,6,"2019-08-12 11:49:57","JB"
"1998-11-04 18:00:00","1998-11-05 21:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.338960827502,-11.903939810157,6,"2019-08-12 11:50:04","JB"
"1998-11-08 05:00:00","1998-11-09 03:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.460070997302,-12.935361166373,6,"2019-08-12 11:52:32","JB"
"1998-11-06 11:00:00","1998-11-07 12:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.608027268254,-13.025049979957,6,"2019-08-12 11:52:59","JB"
"1998-11-06 07:30:00","1998-11-07 18:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.74256048863,-13.069894386749,6,"2019-08-12 11:56:54","JB"
"1998-11-06 21:00:00","1998-11-07 16:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.428649641086,-12.890516759581,6,"2019-08-12 11:57:18","JB"
"1998-11-06 21:30:00","1998-11-07 11:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.011626929382,-12.980205573165,6,"2019-08-12 11:59:43","JB"
"1998-10-20 02:30:00","1998-10-20 22:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.0113242147591,-2.396925570246,6,"2019-08-12 12:00:53","JB"
"1998-10-15 22:30:00","1998-10-16 08:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-2.8902140449583,-2.6211476042061,6,"2019-08-12 12:00:59","JB"
"1998-10-25 18:00:00","1998-10-26 03:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.831946587591,-3.4731913332547,6,"2019-08-12 12:01:08","JB"
"1998-10-16 01:30:00","1998-10-16 12:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.1144360789185,-2.6659920109981,6,"2019-08-12 12:01:15","JB"
"1998-10-25 19:00:00","1998-10-26 04:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.921635401175,-3.5180357400467,6,"2019-08-12 12:01:23","JB"
"1998-10-20 02:30:00","1998-10-21 05:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.6974133672149,-2.8902140449583,6,"2019-08-12 12:01:35","JB"
"1998-10-18 19:00:00","1998-10-20 09:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.3835025196706,-3.0247472653344,6,"2019-08-12 12:01:53","JB"
"1998-10-12 07:00:00","1998-10-12 21:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.0561686215511,-3.0695916721264,6,"2019-08-12 12:01:59","JB"
"1998-10-23 19:00:00","1998-10-24 09:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-4.1010130283432,-3.4731913332547,6,"2019-08-12 12:02:12","JB"
"1998-10-12 05:30:00","1998-10-13 14:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.921635401175,-2.9799028585424,6,"2019-08-12 12:02:24","JB"
"1998-11-01 10:00:00","1998-11-01 19:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-9.7514082841391,-8.7648313347144,6,"2019-08-12 12:02:33","JB"
"1998-11-08 03:30:00","1998-11-08 17:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.383805234294,-12.935361166373,6,"2019-08-12 12:02:39","JB"
"1998-10-12 04:30:00","1998-10-12 21:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.4731913332547,-2.9799028585424,6,"2019-08-12 12:02:53","JB"
"1998-10-17 23:00:00","1998-10-18 20:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.1592804857105,-2.8453696381663,6,"2019-08-12 12:03:35","JB"
"1998-10-14 08:00:00","1998-10-15 23:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.876790994383,-3.1144360789185,6,"2019-08-12 12:03:44","JB"
"1998-10-14 23:00:00","1998-10-15 07:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.3023906154731,-2.7642577339687,6,"2019-08-12 12:11:21","JB"
"1998-10-25 02:00:00","1998-10-25 17:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-3.8405234969774,-3.4369238358492,6,"2019-08-12 12:11:35","JB"
"1998-11-16 14:30:00","1998-11-19 00:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-16.054456853246,-12.287526682716,6,"2019-08-12 12:11:54","JB"
"1998-11-10 05:00:00","1998-11-10 10:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.632858886477,-12.646281937052,6,"2019-08-12 12:12:01","JB"
"1998-11-16 18:00:00","1998-11-19 08:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.484902615525,-11.794238208004,6,"2019-08-12 12:12:05","JB"
"1998-11-17 10:00:00","1998-11-18 08:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-12.242682275924,-10.987038885747,6,"2019-08-12 12:12:09","JB"
"1998-11-18 23:00:00","1998-11-20 15:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.036458547605,-12.018460241964,6,"2019-08-12 12:12:19","JB"
"1998-11-20 19:30:00","1998-11-22 02:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-16.368367700791,-13.498325666101,6,"2019-08-12 12:12:23","JB"
"1998-11-22 11:30:00","1998-11-23 12:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-17.489477870591,-15.426635158158,6,"2019-08-12 12:12:26","JB"
"1998-11-15 22:30:00","1998-11-16 23:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.453481259309,-12.735970750636,6,"2019-08-12 12:12:38","JB"
"1998-11-15 22:30:00","1998-11-16 23:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.453481259309,-12.735970750636,6,"2019-08-12 12:12:38","JB"
"1998-11-20 13:30:00","1998-11-21 13:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.812236513645,-12.646281937052,6,"2019-08-12 12:12:41","JB"
"1998-11-17 20:00:00","1998-11-19 04:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-12.063304648756,-11.435482953668,6,"2019-08-12 12:12:46","JB"
"1998-11-15 22:30:00","1998-11-16 15:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.440058208733,-12.511748716676,6,"2019-08-12 12:12:50","JB"
"1998-11-16 23:00:00","1998-11-17 01:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-12.108149055548,-11.121572106123,6,"2019-08-12 12:12:53","JB"
"1998-11-16 00:00:00","1998-11-16 09:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.588014479685,-12.735970750636,6,"2019-08-12 12:12:56","JB"
"1998-11-13 16:30:00","1998-11-13 23:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-12.982111553029,-11.995534603604,6,"2019-08-12 12:13:11","JB"
"1998-11-15 21:00:00","1998-11-16 15:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.251177993781,-12.533667485108,6,"2019-08-12 12:13:15","JB"
"1998-11-16 16:00:00","1998-11-17 14:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-11.995534603604,-11.188335281348,6,"2019-08-12 12:13:18","JB"
"1998-11-20 18:00:00","1998-11-21 14:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.516405163272,-12.498406857631,6,"2019-08-12 12:13:26","JB"
"1998-11-22 14:00:00","1998-11-23 01:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-16.44471465533,-14.920004824401,6,"2019-08-12 12:13:31","JB"
"1998-11-20 22:30:00","1998-11-21 15:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-15.009693637985,-12.588095671215,6,"2019-08-12 12:13:35","JB"
"1998-11-16 18:00:00","1998-11-18 10:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-13.440139400264,-11.197919060662,6,"2019-08-12 12:13:42","JB"
"1998-11-21 19:30:00","1998-11-22 11:30:00","SaSoil1998","Ts_rim_9","minmaxmanual",-14.920004824401,-13.888583468184,6,"2019-08-12 12:13:50","JB"
"1998-11-23 00:30:00","1998-11-23 16:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-16.041114994201,-15.547826519489,6,"2019-08-12 12:13:57","JB"
"1998-11-19 06:00:00","1998-11-20 07:00:00","SaSoil1998","Ts_rim_9","minmaxmanual",-12.356249717801,-10.697006666496,6,"2019-08-12 12:14:14","JB"
"1998-08-08 09:30:00","1998-08-08 15:00:00","SaSoil1998","Ts_rim_28","minmaxmanual",4.0387707746716,4.2432808776352,6,"2019-08-12 12:15:21","JB"
"1998-12-28 17:30:00","1998-12-29 07:00:00","SaSoil1998","Ts_rim_28","minmaxmanual",-19.730477819991,-19.398148902675,6,"2019-08-12 12:15:48","JB"
"1998-11-26 23:30:00","1998-11-26 23:00:00","SaSoil1998","Ts_rim_37","minmaxmanual",-15.197625196475,-15.197625196475,6,"2019-08-12 12:16:21","JB"
"1998-11-18 02:00:00","1998-11-18 12:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-9.6727970729474,-9.5097956196169,6,"2019-08-12 12:16:53","JB"
"1998-11-14 17:30:00","1998-11-15 07:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-10.585605211598,-10.495954412266,6,"2019-08-12 12:17:00","JB"
"1998-11-14 16:30:00","1998-11-15 11:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-10.633022599479,-10.461871073482,6,"2019-08-12 12:17:10","JB"
"1998-11-12 19:00:00","1998-11-13 19:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-11.024226087472,-10.950875433474,6,"2019-08-12 12:17:13","JB"
"1998-11-09 09:00:00","1998-11-09 22:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-9.883215914159,-9.8098652601603,6,"2019-08-12 12:17:17","JB"
"1998-11-20 04:00:00","1998-11-20 08:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-9.6550138794963,-9.3942115541675,6,"2019-08-12 12:17:31","JB"
"1998-11-10 06:30:00","1998-11-10 21:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-10.241819111486,-10.005467004157,6,"2019-08-12 12:17:51","JB"
"1998-11-19 00:00:00","1998-11-19 06:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-9.7202144608285,-9.4105116995006,6,"2019-08-12 12:17:55","JB"
"1998-08-04 08:00:00","1998-08-07 02:00:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.23382719640661,-0.10093000721671,6,"2019-08-12 12:18:31","JB"
"1998-08-11 20:00:00","1998-08-12 21:00:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.12750944505469,-0.063718794243542,6,"2019-08-12 12:18:34","JB"
"1998-08-10 13:00:00","1998-08-11 17:00:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.14877299532507,-0.0052440309999873,6,"2019-08-12 12:18:36","JB"
"1998-08-05 15:00:00","1998-08-05 22:00:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.20193187100103,-0.074350569378733,6,"2019-08-12 12:18:39","JB"
"1998-08-04 10:00:00","1998-08-05 08:00:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.26572252181218,-0.13814122018988,6,"2019-08-12 12:18:41","JB"
"1998-08-12 06:30:00","1998-08-12 12:30:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.15408888289267,-0.063718794243542,6,"2019-08-12 12:18:43","JB"
"1998-10-11 08:00:00","1998-10-11 17:30:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.074055225679499,0.085421401348379,6,"2019-08-12 12:19:13","JB"
"1998-10-07 09:00:00","1998-10-07 18:30:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.052791675409115,0.048210188375208,6,"2019-08-12 12:19:15","JB"
"1998-10-11 10:30:00","1998-10-11 19:30:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.057910667177205,-0.0047517915012469,6,"2019-08-12 12:19:22","JB"
"1998-10-22 13:30:00","1998-10-22 21:00:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.27054616988103,-0.20675551906989,6,"2019-08-12 12:19:25","JB"
"1998-10-22 15:30:00","1998-10-23 02:30:00","SaSoil1998","Ts_rim_58","minmaxmanual",-0.29161282435194,-0.2171903984056,6,"2019-08-12 12:19:31","JB"
"1998-08-22 19:00:00","1998-08-24 22:00:00","SaSoil1998","vwc_rim_9","minmaxmanual",0.25546978226221,0.26325352347982,6,"2019-08-12 12:23:30","JB"
"1998-08-18 20:00:00","1998-08-20 23:30:00","SaSoil1998","E2_cen_42","minmaxmanual",12.967758502396,19.103108992969,6,"2019-08-12 12:25:36","JB"
"1998-08-07 03:30:00","1998-08-08 04:30:00","SaSoil1998","E2_cen_42","minmaxmanual",13.681171350137,15.488483897748,6,"2019-08-12 12:25:38","JB"
"1998-08-19 22:00:00","1998-08-20 17:30:00","SaSoil1998","E2_cen_42","minmaxmanual",19.483595845097,20.339691262387,6,"2019-08-12 12:25:42","JB"
"1998-11-21 03:30:00","1999-01-04 13:00:00","SaSoil1998","vwc_cen_13","minmaxmanual",0.099410471703207,0.1497117582571,6,"2019-08-12 14:10:02","JB (E2 const)"
"1998-10-06 07:30:00","1999-01-05 14:30:00","SaSoil1998","vwc_cen_13","minmaxmanual",0.10496127081887,0.16135675170526,6,"2019-08-12 14:10:47","JB (E2 const)"
"1998-10-07 10:30:00","1999-01-05 14:00:00","SaSoil1998","vwc_cen_23","minmaxmanual",0.49574487680881,0.52821872110387,6,"2019-08-12 14:11:39","JB (E2 const)"
"1998-10-07 00:30:00","1999-01-07 00:30:00","SaSoil1998","vwc_cen_32","minmaxmanual",0.41095873987497,0.45698009706388,6,"2019-08-12 14:11:58","JB (E2 const)"
"1998-10-07 13:00:00","1999-01-03 05:00:00","SaSoil1998","vwc_cen_42","minmaxmanual",0.20445838817248,0.2502266586295,6,"2019-08-12 14:12:11","JB (E2 const)"
"1998-10-06 21:00:00","1999-01-04 13:30:00","SaSoil1998","vwc_rim_9","minmaxmanual",0.044491080073319,0.058527334728034,6,"2019-08-12 14:12:26","JB (E2 const)"
"1998-10-07 10:30:00","1999-01-02 17:30:00","SaSoil1998","vwc_rim_15","minmaxmanual",0.11941240074028,0.14123893328247,6,"2019-08-12 14:12:40","JB (E2 const)"
"1998-10-07 04:30:00","1999-01-04 18:00:00","SaSoil1998","vwc_rim_37","minmaxmanual",0.30508611225948,0.36460542007615,6,"2019-08-12 14:13:05","JB (E2 const)"
"1998-10-07 10:30:00","1999-01-03 10:30:00","SaSoil1998","vwc_rim_47","minmaxmanual",0.37811230658394,0.43151674379217,6,"2019-08-12 14:13:24","JB (E2 const)"
"1998-10-07 15:30:00","1999-01-02 20:30:00","SaSoil1998","vwc_rim_58","minmaxmanual",0.17805297015621,0.21409955444095,6,"2019-08-12 14:13:40","JB (E2 const)"
"1998-10-07 09:30:00","1999-01-02 06:30:00","SaSoil1998","vwc_lys1","minmaxmanual",0.12239103886619,0.14649277062848,6,"2019-08-12 14:14:03","JB (E2 const)"
"1998-11-07 23:00:00","1998-11-08 01:30:00","SaSoil1998","Ts_rim_47","minmaxmanual",-9.8013966247462,-9.6748933431807,6,"2019-08-15 10:56:42","SL"
"1998-08-06 22:00:00","1998-08-09 10:00:00","SaSoil1998","E2_rim_15","minmaxmanual",31.492368339831,31.910022503587,6,"2019-08-15 10:59:39","SL"
"1998-08-19 12:00:00","1998-08-22 04:30:00","SaSoil1998","E2_rim_28","minmaxmanual",32.657378416429,33.095959452578,6,"2019-08-15 11:00:00","SL"
"1998-08-20 01:00:00","1998-08-21 16:30:00","SaSoil1998","E2_rim_58","minmaxmanual",12.262075124662,12.746304322085,6,"2019-08-15 11:00:32","SL"
"1998-08-01 23:00:00","1998-08-06 17:00:00","SaSoil1998","vwc_cen_42","minmaxmanual",0.13123540982496,0.18553219808174,6,"2019-08-15 11:02:10","SL"
"1998-07-31 19:00:00","1998-12-18 18:00:00","SaSoil1998","Ts_cen_13","minmaxmanual",-52.534488078505,9.5434079642843,6,"2019-08-15 11:58:02","SL (drift in other years)"
