"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2002-12-05 08:00:00","2002-12-06 13:30:00","BaMet1998","Ts_252_62","minmaxmanual",-1.7143401835084,-1.4622628524398,6,"2017-08-21 12:50:51","IJ"
"2002-12-03 03:00:00","2002-12-03 10:00:00","BaMet1998","Ts_252_62","minmaxmanual",-1.4202499639284,-1.2416951877548,6,"2017-08-21 12:49:11","IJ"
"2002-11-29 22:30:00","2002-11-30 13:00:00","BaMet1998","Ts_252_62","minmaxmanual",-1.7983659605312,-1.5777982958462,6,"2017-08-21 12:49:07","IJ"
"2002-11-28 12:30:00","2002-11-28 17:30:00","BaMet1998","Ts_252_62","minmaxmanual",-1.7668562941476,-1.5567918515905,6,"2017-08-21 12:49:01","IJ"
"2002-11-21 16:30:00","2002-11-21 23:30:00","BaMet1998","Ts_252_62","minmaxmanual",-2.8801978397003,-2.6701333971432,6,"2017-08-21 12:48:58","IJ"
"2002-11-18 16:00:00","2002-11-19 01:30:00","BaMet1998","Ts_252_62","minmaxmanual",-2.6071140643761,-2.397049621819,6,"2017-08-21 12:48:55","IJ"
"2002-10-20 11:30:00","2002-10-20 19:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.52097408841,-0.31090964585287,6,"2017-08-21 12:48:45","IJ"
"2002-10-17 17:00:00","2002-10-18 15:00:00","BaMet1998","Ts_252_62","minmaxmanual",0.067206350749953,0.2247546826678,6,"2017-08-21 12:48:41","IJ"
"2002-10-18 16:00:00","2002-10-19 07:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.33191609010858,-0.15336131393503,6,"2017-08-21 12:48:37","IJ"
"2002-10-09 08:30:00","2002-10-09 16:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.48946442202643,-0.07983875904003,6,"2017-08-21 12:48:32","IJ"
"2002-12-27 17:30:00","2002-12-28 02:00:00","BaMet1998","Ts_252_102","minmaxmanual",-4.1626120353951,-3.8376905003707,6,"2017-08-21 12:47:50","IJ"
"2002-12-26 20:00:00","2002-12-27 00:30:00","BaMet1998","Ts_252_102","minmaxmanual",-3.5707906680293,-3.4199342410537,6,"2017-08-21 12:47:43","IJ"
"2002-12-26 00:00:00","2002-12-26 07:30:00","BaMet1998","Ts_252_102","minmaxmanual",-3.4663516032,-3.269077814078,6,"2017-08-21 12:47:40","IJ"
"2002-12-26 16:30:00","2002-12-26 23:30:00","BaMet1998","Ts_252_102","minmaxmanual",-4.0349642894927,-3.7680644571512,6,"2017-08-21 12:47:36","IJ"
"2002-12-25 21:30:00","2002-12-26 01:30:00","BaMet1998","Ts_252_102","minmaxmanual",-3.8260861598341,-3.605603689639,6,"2017-08-21 12:47:32","IJ"
"2002-12-24 21:00:00","2002-12-25 02:00:00","BaMet1998","Ts_252_102","minmaxmanual",-3.3038908356878,-3.1182213871024,6,"2017-08-21 12:47:28","IJ"
"2002-12-24 16:00:00","2002-12-24 23:30:00","BaMet1998","Ts_252_102","minmaxmanual",-3.744855776078,-3.4315385815902,6,"2017-08-21 12:47:23","IJ"
"2002-12-19 20:00:00","2002-12-20 16:00:00","BaMet1998","Ts_252_102","minmaxmanual",-2.3493263789561,-2.1752612709073,6,"2017-08-21 12:47:10","IJ"
"2002-12-17 23:00:00","2002-12-18 07:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.6414616062244,-1.455792157639,6,"2017-08-21 12:47:03","IJ"
"2002-12-15 02:30:00","2002-12-15 08:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.4325834765659,-1.1888923252976,6,"2017-08-21 12:46:55","IJ"
"2002-12-08 19:30:00","2002-12-09 06:00:00","BaMet1998","Ts_252_102","minmaxmanual",-1.3397487522732,-1.1540793036878,6,"2017-08-21 12:46:50","IJ"
"2002-12-03 03:30:00","2002-12-06 08:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.4790008387122,-1.0148272172488,6,"2017-08-21 12:46:46","IJ"
"2002-11-30 00:00:00","2002-12-08 20:00:00","BaMet1998","Ts_252_102","minmaxmanual",-2.4305567627122,-1.6646702872976,6,"2017-08-21 12:46:40","IJ"
"2002-11-23 00:00:00","2002-11-23 03:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.9199657791024,-1.7923180332,6,"2017-08-21 12:46:28","IJ"
"2002-11-11 03:00:00","2002-11-11 08:00:00","BaMet1998","Ts_252_102","minmaxmanual",-1.7691093521268,-1.6646702872976,6,"2017-08-21 12:46:24","IJ"
"2002-10-10 09:00:00","2002-10-24 04:00:00","BaMet1998","Ts_252_102","minmaxmanual",0.14431746523902,0.53886504348293,6,"2017-08-21 12:46:16","IJ"
"2002-10-07 05:30:00","2002-10-11 18:00:00","BaMet1998","Ts_252_102","minmaxmanual",-0.36627351837073,-0.064560664419513,6,"2017-08-21 12:46:07","IJ"
"2002-07-06 04:30:00","2002-07-06 18:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.7101528553451,0.42794688852073,6,"2017-08-21 12:45:46","IJ"
"2002-12-31 03:30:00","2002-12-31 10:00:00","BaMet1998","Ts_252_152","minmaxmanual",-3.1429192303231,-2.9782383951916,6,"2017-08-21 12:45:31","IJ"
"2002-12-29 20:00:00","2002-12-30 05:00:00","BaMet1998","Ts_252_152","minmaxmanual",-2.6876251567241,-2.5713798613371,6,"2017-08-21 12:45:27","IJ"
"2002-12-26 21:30:00","2002-12-27 05:00:00","BaMet1998","Ts_252_152","minmaxmanual",-2.697312264673,-2.5326314295415,6,"2017-08-21 12:45:23","IJ"
"2002-12-25 08:30:00","2002-12-25 17:00:00","BaMet1998","Ts_252_152","minmaxmanual",-2.1645213274827,-2.019214708249,6,"2017-08-21 12:45:18","IJ"
"2002-12-24 18:00:00","2002-12-25 01:00:00","BaMet1998","Ts_252_152","minmaxmanual",-2.0579631400446,-1.9320307367087,6,"2017-08-21 12:45:14","IJ"
"2002-12-23 15:30:00","2002-12-23 21:00:00","BaMet1998","Ts_252_152","minmaxmanual",-2.2129568672273,-2.1354600036359,6,"2017-08-21 12:45:11","IJ"
"2002-12-22 17:30:00","2002-12-23 00:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.8060983333728,-1.670478822088,6,"2017-08-21 12:45:07","IJ"
"2002-12-18 13:30:00","2002-12-20 04:30:00","BaMet1998","Ts_252_152","minmaxmanual",-2.0095276003,-1.7576627936282,6,"2017-08-21 12:45:03","IJ"
"2002-12-20 15:00:00","2002-12-21 00:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.6995401459348,-1.5348593108032,6,"2017-08-21 12:44:57","IJ"
"2002-12-12 19:00:00","2002-12-13 03:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.4283011233651,-1.2926816120803,6,"2017-08-21 12:44:52","IJ"
"2002-11-28 00:30:00","2002-11-28 15:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.5057979869564,-1.2926816120803,6,"2017-08-21 12:44:49","IJ"
"2002-11-28 11:30:00","2002-12-10 09:30:00","BaMet1998","Ts_252_152","minmaxmanual",-2.348576378512,-1.6898530379858,6,"2017-08-21 12:44:45","IJ"
"2002-11-21 06:30:00","2002-11-23 14:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.9711839479438,-1.6999449253742,6,"2017-08-21 12:44:29","IJ"
"2002-11-21 05:00:00","2002-11-21 23:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.4868285504981,-1.3899574710089,6,"2017-08-21 12:44:16","IJ"
"2002-11-18 01:00:00","2002-11-18 21:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.38027036306,-1.264025067673,6,"2017-08-21 12:44:12","IJ"
"2002-11-09 22:30:00","2002-11-11 05:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.4868285504981,-1.1768410961328,6,"2017-08-21 12:44:03","IJ"
"2002-10-10 13:00:00","2002-10-20 14:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.1768410961328,-0.56655329535112,6,"2017-08-21 12:43:56","IJ"
"2002-10-10 21:00:00","2002-10-19 16:00:00","BaMet1998","Ts_252_152","minmaxmanual",-0.36312402842391,-0.15000765354777,6,"2017-08-21 12:43:45","IJ"
"2002-11-29 02:00:00","2002-11-29 04:30:00","BaMet1998","Ts_203_2","minmaxmanual",-1.8181899547975,-1.5952365174226,6,"2017-08-21 12:10:49","IJ"
"2002-11-23 00:30:00","2002-11-23 03:30:00","BaMet1998","Ts_203_2","minmaxmanual",-0.41358329933582,-0.10144848701101,6,"2017-08-21 12:10:44","IJ"
"2002-12-10 21:00:00","2002-12-11 00:00:00","BaMet1998","Ts_203_2","minmaxmanual",-2.8570363960035,-2.7232643335786,6,"2017-08-21 12:10:34","IJ"
"2002-12-09 23:00:00","2002-12-10 04:30:00","BaMet1998","Ts_203_2","minmaxmanual",-1.6753831779167,-1.5193157717543,6,"2017-08-21 12:10:29","IJ"
"2002-12-16 09:00:00","2002-12-16 12:00:00","BaMet1998","Ts_203_2","minmaxmanual",-3.6819641142905,-3.3252386144907,6,"2017-08-21 12:10:25","IJ"
"2002-12-26 04:30:00","2002-12-26 17:30:00","BaMet1998","Ts_203_23","minmaxmanual",-5.6581670765206,-5.5386437289827,6,"2017-08-21 12:08:13","IJ"
"2002-12-25 12:00:00","2002-12-26 03:00:00","BaMet1998","Ts_203_23","minmaxmanual",-5.7896427588122,-5.634262407013,6,"2017-08-21 12:08:08","IJ"
"2002-12-22 22:30:00","2002-12-23 06:30:00","BaMet1998","Ts_203_23","minmaxmanual",-6.9131622256682,-6.6741155305925,6,"2017-08-21 12:07:57","IJ"
"2002-12-26 13:00:00","2002-12-26 23:00:00","BaMet1998","Ts_203_23","minmaxmanual",-5.2756923643994,-5.0485980040775,6,"2017-08-21 12:07:53","IJ"
"2002-12-15 22:00:00","2002-12-16 10:00:00","BaMet1998","Ts_203_23","minmaxmanual",-2.9126715156692,-2.6975294901011,6,"2017-08-21 12:07:46","IJ"
"2002-12-11 01:30:00","2002-12-11 05:30:00","BaMet1998","Ts_203_23","minmaxmanual",-2.0042940743814,-1.8130567183208,6,"2017-08-21 12:07:41","IJ"
"2002-12-06 02:30:00","2002-12-07 02:30:00","BaMet1998","Ts_203_23","minmaxmanual",-0.76125125998757,-0.60587090818834,6,"2017-08-21 12:07:37","IJ"
"2002-12-05 13:30:00","2002-12-05 20:30:00","BaMet1998","Ts_203_23","minmaxmanual",-1.3349633281693,-1.2034876458777,6,"2017-08-21 12:07:34","IJ"
"2002-12-04 00:30:00","2002-12-04 09:00:00","BaMet1998","Ts_203_23","minmaxmanual",-2.0521034133966,-1.7652473793057,6,"2017-08-21 12:07:30","IJ"
"2002-12-03 07:00:00","2002-12-03 11:00:00","BaMet1998","Ts_203_23","minmaxmanual",-1.5979146927527,-1.4783913452148,6,"2017-08-21 12:07:26","IJ"
"2002-11-28 01:00:00","2002-11-28 23:00:00","BaMet1998","Ts_203_23","minmaxmanual",-1.9206277311049,-1.693533370783,6,"2017-08-21 12:07:22","IJ"
"2002-11-17 21:30:00","2002-11-18 04:30:00","BaMet1998","Ts_203_23","minmaxmanual",-3.1397658759912,-2.9963378589457,6,"2017-08-21 12:07:18","IJ"
"2002-11-12 12:00:00","2002-11-12 20:00:00","BaMet1998","Ts_203_23","minmaxmanual",-3.2114798845139,-3.0321948632071,6,"2017-08-21 12:07:14","IJ"
"2002-11-11 02:30:00","2002-11-11 12:30:00","BaMet1998","Ts_203_23","minmaxmanual",-3.4983359186048,-3.2712415582828,6,"2017-08-21 12:07:11","IJ"
"2002-11-10 15:00:00","2002-11-10 20:00:00","BaMet1998","Ts_203_23","minmaxmanual",-3.1875752150063,-3.0321948632071,6,"2017-08-21 12:07:08","IJ"
"2002-10-20 01:30:00","2002-10-20 11:30:00","BaMet1998","Ts_203_23","minmaxmanual",-2.7085964667249,-2.5173591106643,6,"2017-08-21 12:06:57","IJ"
"2002-10-17 02:30:00","2002-10-17 14:00:00","BaMet1998","Ts_203_23","minmaxmanual",-0.077607224008603,0.065820793036841,6,"2017-08-21 12:06:48","IJ"
"2002-10-11 04:30:00","2002-10-12 19:00:00","BaMet1998","Ts_203_23","minmaxmanual",-0.53179594465251,-0.18517823679269,6,"2017-08-21 12:06:44","IJ"
"2002-10-09 05:30:00","2002-10-09 18:00:00","BaMet1998","Ts_203_23","minmaxmanual",-0.0058932154858811,0.13753480155956,6,"2017-08-21 12:06:40","IJ"
"2002-10-04 19:00:00","2002-10-05 02:00:00","BaMet1998","Ts_203_23","minmaxmanual",-0.24493991056162,-0.017845550239668,6,"2017-08-21 12:06:35","IJ"
"2002-10-03 15:30:00","2002-10-03 22:30:00","BaMet1998","Ts_203_23","minmaxmanual",-0.67522396169795,-0.29274924957677,6,"2017-08-21 12:06:30","IJ"
"2002-12-20 18:00:00","2002-12-20 23:30:00","BaMet1998","Ts_203_53","minmaxmanual",-3.1849858841697,-3.0765787144684,6,"2017-08-21 12:06:02","IJ"
"2002-12-19 00:30:00","2002-12-19 06:30:00","BaMet1998","Ts_203_53","minmaxmanual",-2.8115834107541,-2.6188595535074,6,"2017-08-21 12:05:56","IJ"
"2002-12-26 20:00:00","2002-12-27 11:00:00","BaMet1998","Ts_203_53","minmaxmanual",-4.6575199856428,-4.5129770927077,6,"2017-08-21 12:05:47","IJ"
"2002-12-25 09:30:00","2002-12-25 18:00:00","BaMet1998","Ts_203_53","minmaxmanual",-4.7297914321103,-4.5370675748636,6,"2017-08-21 12:05:41","IJ"
"2002-12-25 14:00:00","2002-12-26 14:00:00","BaMet1998","Ts_203_53","minmaxmanual",-5.0429677001362,-4.8863795661232,6,"2017-08-21 12:05:38","IJ"
"2002-12-07 21:00:00","2002-12-08 08:30:00","BaMet1998","Ts_203_53","minmaxmanual",-1.5534167478587,-1.3606928906119,6,"2017-08-21 12:05:22","IJ"
"2002-12-06 02:30:00","2002-12-06 22:00:00","BaMet1998","Ts_203_53","minmaxmanual",-1.8184120515729,-1.493190542469,6,"2017-08-21 12:05:18","IJ"
"2002-12-05 10:30:00","2002-12-06 00:00:00","BaMet1998","Ts_203_53","minmaxmanual",-1.9509097034301,-1.6136429532483,6,"2017-08-21 12:05:11","IJ"
"2002-12-03 02:30:00","2002-12-05 14:00:00","BaMet1998","Ts_203_53","minmaxmanual",-1.4811453013912,-1.1679690333653,6,"2017-08-21 12:05:06","IJ"
"2002-12-01 00:30:00","2002-12-01 05:00:00","BaMet1998","Ts_203_53","minmaxmanual",-1.7943215694171,-1.6136429532483,6,"2017-08-21 12:04:59","IJ"
"2002-11-11 02:00:00","2002-11-11 07:30:00","BaMet1998","Ts_203_53","minmaxmanual",-2.6615789270274,-2.5049907930144,6,"2017-08-21 12:04:55","IJ"
"2002-11-12 03:00:00","2002-11-12 18:30:00","BaMet1998","Ts_203_53","minmaxmanual",-2.4809003108586,-2.2520407303781,6,"2017-08-21 12:04:50","IJ"
"2002-10-09 05:00:00","2002-10-20 21:30:00","BaMet1998","Ts_203_53","minmaxmanual",-0.40610415548946,-0.17724457500898,6,"2017-08-21 12:04:41","IJ"
"2002-10-09 08:30:00","2002-10-09 18:30:00","BaMet1998","Ts_203_53","minmaxmanual",-0.032701682073931,0.11184121086111,6,"2017-08-21 12:04:31","IJ"
"2002-12-26 05:00:00","2002-12-27 04:00:00","BaMet1998","Ts_203_93","minmaxmanual",-3.808543925202,-3.4613797242703,6,"2017-08-21 12:04:05","IJ"
"2002-12-25 09:30:00","2002-12-25 16:30:00","BaMet1998","Ts_203_93","minmaxmanual",-3.1423639720627,-3.0110045446831,6,"2017-08-21 12:04:00","IJ"
"2002-12-24 08:30:00","2002-12-24 14:30:00","BaMet1998","Ts_203_93","minmaxmanual",-3.1892780532697,-3.0766842583729,6,"2017-08-21 12:03:56","IJ"
"2002-12-19 17:30:00","2002-12-20 10:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.8563284301453,-1.6592892890759,6,"2017-08-21 12:03:48","IJ"
"2002-12-17 21:30:00","2002-12-18 10:30:00","BaMet1998","Ts_203_93","minmaxmanual",-2.0815160199388,-1.9313909600764,6,"2017-08-21 12:03:40","IJ"
"2002-12-07 12:30:00","2002-12-09 19:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.8657112463867,-1.5654611266619,6,"2017-08-21 12:03:37","IJ"
"2002-12-06 08:30:00","2002-12-09 12:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.4153360667995,-1.0212577846608,6,"2017-08-21 12:03:31","IJ"
"2002-11-28 20:30:00","2002-11-30 17:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.9032425113523,-1.6405236565931,6,"2017-08-21 12:03:25","IJ"
"2002-11-28 20:30:00","2002-11-30 15:30:00","BaMet1998","Ts_203_93","minmaxmanual",-1.4716329642479,-1.1807656607646,6,"2017-08-21 12:03:22","IJ"
"2002-11-23 20:30:00","2002-11-24 04:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.7343518190071,-1.5748439429033,6,"2017-08-21 12:03:13","IJ"
"2002-11-12 14:00:00","2002-11-12 19:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.7625002677313,-1.6123752078689,6,"2017-08-21 12:03:08","IJ"
"2002-11-12 07:00:00","2002-11-12 22:30:00","BaMet1998","Ts_203_93","minmaxmanual",-1.4997814129721,-1.28397663942,6,"2017-08-21 12:03:04","IJ"
"2002-10-11 09:30:00","2002-10-20 05:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.48438378059907,-0.13721957966732,6,"2017-08-21 12:02:56","IJ"
"2002-10-10 16:00:00","2002-10-20 02:30:00","BaMet1998","Ts_203_93","minmaxmanual",0.050436745160654,0.4163665785752,6,"2017-08-21 12:02:51","IJ"
