"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"2006-02-20 05:00:00","2006-02-20 15:00:00","BaMet1998","Ts_252_12","minmaxmanual",-3.4367753818238,-3.1651942412012,6,"2017-08-21 16:51:42","IJ"
"2006-05-23 11:30:00","2006-05-23 20:30:00","BaMet1998","Ts_252_32","minmaxmanual",-0.68185526343556,-0.47066831326034,6,"2017-08-21 16:50:48","IJ"
"2006-04-23 03:30:00","2006-04-23 10:00:00","BaMet1998","Ts_252_32","minmaxmanual",-2.968323539657,-2.7896268895087,6,"2017-08-21 16:50:34","IJ"
"2006-04-05 00:00:00","2006-04-05 09:30:00","BaMet1998","Ts_252_32","minmaxmanual",-3.4231877400344,-3.0170589896974,6,"2017-08-21 16:50:29","IJ"
"2006-03-22 07:30:00","2006-03-22 17:00:00","BaMet1998","Ts_252_32","minmaxmanual",-2.968323539657,-2.6921559894279,6,"2017-08-21 16:50:24","IJ"
"2006-03-15 16:30:00","2006-03-16 03:30:00","BaMet1998","Ts_252_32","minmaxmanual",-1.9611242388213,-1.7499372886461,6,"2017-08-21 16:50:20","IJ"
"2006-12-31 00:00:00","2006-12-31 13:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.97811424968419,-0.66286913468419,6,"2017-08-21 16:49:56","IJ"
"2006-09-19 08:30:00","2006-09-19 21:00:00","BaMet1998","Ts_252_62","minmaxmanual",0.17061518821058,0.43608475873689,6,"2017-08-21 16:49:47","IJ"
"2006-04-09 14:00:00","2006-04-09 20:30:00","BaMet1998","Ts_252_62","minmaxmanual",-3.458288292842,-3.2425942667894,6,"2017-08-21 16:49:20","IJ"
"2006-03-06 02:30:00","2006-03-06 13:30:00","BaMet1998","Ts_252_62","minmaxmanual",-2.1973078328421,-1.898654566,6,"2017-08-21 16:49:15","IJ"
"2006-02-02 21:00:00","2006-02-03 03:30:00","BaMet1998","Ts_252_62","minmaxmanual",-0.086114643368377,-0.019747250736799,6,"2017-08-21 16:49:05","IJ"
"2006-01-15 08:00:00","2006-01-16 05:00:00","BaMet1998","Ts_252_62","minmaxmanual",-0.6336456325789,-0.20225758047364,6,"2017-08-21 16:49:00","IJ"
"2006-09-09 10:00:00","2006-09-09 17:00:00","BaMet1998","Ts_252_102","minmaxmanual",2.1689433089938,2.3523514174221,6,"2017-08-21 16:48:36","IJ"
"2006-06-21 17:30:00","2006-06-22 02:30:00","BaMet1998","Ts_252_102","minmaxmanual",-0.55363097003262,-0.13679435996844,6,"2017-08-21 16:48:07","IJ"
"2006-05-19 06:30:00","2006-05-19 18:00:00","BaMet1998","Ts_252_102","minmaxmanual",-1.6374061561995,-1.4373245833687,6,"2017-08-21 16:47:58","IJ"
"2006-04-18 22:30:00","2006-04-19 09:00:00","BaMet1998","Ts_252_102","minmaxmanual",-3.1813548894431,-2.9312529234046,6,"2017-08-21 16:47:50","IJ"
"2006-03-23 01:30:00","2006-03-23 11:00:00","BaMet1998","Ts_252_102","minmaxmanual",-1.8641512016403,-1.5973757711992,6,"2017-08-21 16:47:43","IJ"
"2006-03-08 11:30:00","2006-03-08 18:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.413967662771,-1.2305595543427,6,"2017-08-21 16:47:39","IJ"
"2006-03-08 14:00:00","2006-03-09 04:00:00","BaMet1998","Ts_252_102","minmaxmanual",-0.99713105270678,-0.6303148358503,6,"2017-08-21 16:47:36","IJ"
"2006-02-22 16:30:00","2006-02-23 04:30:00","BaMet1998","Ts_252_102","minmaxmanual",-0.58328050143384,-0.26648467778506,6,"2017-08-21 16:47:28","IJ"
"2006-02-13 00:30:00","2006-02-13 09:30:00","BaMet1998","Ts_252_102","minmaxmanual",-1.116831362316,-0.69999475225181,6,"2017-08-21 16:47:24","IJ"
"2006-01-16 02:30:00","2006-01-16 12:00:00","BaMet1998","Ts_252_102","minmaxmanual",-0.88340286068005,-0.64997435904411,6,"2017-08-21 16:47:19","IJ"
"2006-11-05 00:00:00","2006-11-05 08:00:00","BaMet1998","Ts_252_152","minmaxmanual",-0.50987833688987,-0.22079393847491,6,"2017-08-21 16:47:05","IJ"
"2006-09-12 08:30:00","2006-09-12 22:30:00","BaMet1998","Ts_252_152","minmaxmanual",0.80254890439896,0.97259855052541,6,"2017-08-21 16:46:51","IJ"
"2006-06-25 10:30:00","2006-06-25 19:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.1601269469907,-0.83703261935044,6,"2017-08-21 16:46:38","IJ"
"2006-05-09 05:00:00","2006-05-09 14:00:00","BaMet1998","Ts_252_152","minmaxmanual",-1.8233205668838,-1.5002262392436,6,"2017-08-21 16:46:32","IJ"
"2006-02-03 01:00:00","2006-02-03 10:30:00","BaMet1998","Ts_252_152","minmaxmanual",-1.2798383584159,-1.0077589246135,6,"2017-08-21 16:46:18","IJ"
"2006-01-15 16:30:00","2006-01-16 00:00:00","BaMet1998","Ts_252_152","minmaxmanual",-0.76968942003651,-0.51461495084684,6,"2017-08-21 16:46:11","IJ"
"2006-04-20 05:00:00","2006-04-20 14:30:00","BaMet1998","Ts_203_2","minmaxmanual",-2.8013549659831,-2.5818524146557,6,"2017-08-21 16:44:46","IJ"
"2006-03-06 00:00:00","2006-03-06 13:30:00","BaMet1998","Ts_203_2","minmaxmanual",-2.0961237326994,-1.7246578766069,6,"2017-08-21 16:44:39","IJ"
"2006-02-02 11:00:00","2006-02-02 19:00:00","BaMet1998","Ts_203_2","minmaxmanual",-0.93098239187265,-0.77901908710757,6,"2017-08-21 16:44:28","IJ"
"2006-01-18 09:00:00","2006-01-18 20:30:00","BaMet1998","Ts_203_2","minmaxmanual",0.06522149492068,0.25095442296689,6,"2017-08-21 16:44:24","IJ"
"2006-01-18 06:30:00","2006-01-18 19:00:00","BaMet1998","Ts_203_2","minmaxmanual",-0.35689879609345,-0.1373962447661,6,"2017-08-21 16:44:20","IJ"
"2006-11-17 21:00:00","2006-11-18 02:30:00","BaMet1998","Ts_203_5","minmaxmanual",-0.79058941517073,-0.65910555273171,6,"2017-08-21 16:44:06","IJ"
"2006-05-23 09:00:00","2006-05-23 14:30:00","BaMet1998","Ts_203_5","minmaxmanual",-1.1233572151707,-0.99187335273171,6,"2017-08-21 16:43:35","IJ"
"2006-05-04 07:30:00","2006-05-04 14:30:00","BaMet1998","Ts_203_5","minmaxmanual",-0.51524435139024,-0.30158307492683,6,"2017-08-21 16:43:29","IJ"
"2006-04-02 18:00:00","2006-04-03 07:00:00","BaMet1998","Ts_203_5","minmaxmanual",-4.461383482122,-4.2477222056585,6,"2017-08-21 16:43:17","IJ"
"2006-03-19 05:00:00","2006-03-19 15:30:00","BaMet1998","Ts_203_5","minmaxmanual",-2.3576416830976,-2.1932868550488,6,"2017-08-21 16:43:12","IJ"
"2006-02-02 18:30:00","2006-02-03 08:00:00","BaMet1998","Ts_203_5","minmaxmanual",-0.48217047858537,-0.25207371931707,6,"2017-08-21 16:43:01","IJ"
"2006-01-04 01:30:00","2006-01-04 09:30:00","BaMet1998","Ts_203_5","minmaxmanual",-1.468299446878,-1.3039446188293,6,"2017-08-21 16:42:50","IJ"
"2006-01-03 22:30:00","2006-01-04 11:30:00","BaMet1998","Ts_203_5","minmaxmanual",-1.0409768939512,-0.76157368626829,6,"2017-08-21 16:42:46","IJ"
"2006-06-01 10:00:00","2006-06-01 21:30:00","BaMet1998","Ts_203_23","minmaxmanual",-0.94608964182983,-0.5819149971501,6,"2017-08-21 16:42:04","IJ"
"2006-02-26 02:30:00","2006-02-26 09:00:00","BaMet1998","Ts_203_23","minmaxmanual",-1.0169314316594,-0.85139750225951,6,"2017-08-21 16:41:29","IJ"
"2006-01-08 05:00:00","2006-01-08 15:00:00","BaMet1998","Ts_203_23","minmaxmanual",-0.22236857053999,0.059039109439794,6,"2017-08-21 16:41:19","IJ"
"2006-08-13 10:30:00","2006-08-13 14:30:00","BaMet1998","Ts_203_53","minmaxmanual",5.4347736406164,5.6206476474752,6,"2017-08-21 16:40:49","IJ"
"2006-04-23 19:30:00","2006-04-24 02:00:00","BaMet1998","Ts_203_53","minmaxmanual",-3.0556390363181,-2.8697650294593,6,"2017-08-21 16:40:25","IJ"
"2006-04-14 01:00:00","2006-04-14 07:00:00","BaMet1998","Ts_203_53","minmaxmanual",-2.8190721184978,-2.531812289716,6,"2017-08-21 16:40:20","IJ"
"2006-04-03 16:30:00","2006-04-03 21:30:00","BaMet1998","Ts_203_53","minmaxmanual",-3.3260012281127,-3.0894343102924,6,"2017-08-21 16:40:15","IJ"
"2006-03-11 07:30:00","2006-03-11 10:30:00","BaMet1998","Ts_203_53","minmaxmanual",-1.1631036937558,-0.99412732388421,6,"2017-08-21 16:40:10","IJ"
"2006-01-29 22:00:00","2006-01-30 04:00:00","BaMet1998","Ts_203_53","minmaxmanual",-0.26141497361464,-0.041745692781517,6,"2017-08-21 16:39:58","IJ"
"2006-01-13 20:30:00","2006-01-14 03:30:00","BaMet1998","Ts_203_53","minmaxmanual",-0.24451733662747,-0.075540966755844,6,"2017-08-21 16:39:52","IJ"
"2006-01-08 20:30:00","2006-01-09 07:00:00","BaMet1998","Ts_203_53","minmaxmanual",-0.75144644624236,-0.46418661746059,6,"2017-08-21 16:39:48","IJ"
"2006-01-18 23:30:00","2006-01-19 12:00:00","BaMet1998","Ts_203_53","minmaxmanual",-0.83593463117818,-0.48108425444775,6,"2017-08-21 16:39:44","IJ"
"2006-11-17 17:30:00","2006-11-18 03:00:00","BaMet1998","Ts_203_93","minmaxmanual",0.0099854640926198,0.20711388730802,6,"2017-08-21 16:39:29","IJ"
"2006-08-30 11:00:00","2006-08-30 22:00:00","BaMet1998","Ts_203_93","minmaxmanual",2.9492676016038,3.1628233934205,6,"2017-08-21 16:39:10","IJ"
"2006-05-28 09:30:00","2006-05-28 13:30:00","BaMet1998","Ts_203_93","minmaxmanual",-1.5345743614658,-1.3703006754529,6,"2017-08-21 16:38:59","IJ"
"2006-05-02 07:30:00","2006-05-02 15:00:00","BaMet1998","Ts_203_93","minmaxmanual",-2.1285592483654,-1.9478581937513,6,"2017-08-21 16:38:48","IJ"
"2006-04-26 11:30:00","2006-04-26 17:00:00","BaMet1998","Ts_203_93","minmaxmanual",-2.8513634668219,-2.5228160947962,6,"2017-08-21 16:38:42","IJ"
"2006-04-20 08:00:00","2006-04-21 19:30:00","BaMet1998","Ts_203_93","minmaxmanual",-2.4078245145872,-1.9807129309538,6,"2017-08-21 16:38:37","IJ"
"2006-04-03 10:00:00","2006-04-03 23:00:00","BaMet1998","Ts_203_93","minmaxmanual",-2.4406792517898,-2.2271234599731,6,"2017-08-21 16:38:32","IJ"
"2006-03-23 06:30:00","2006-03-23 17:00:00","BaMet1998","Ts_203_93","minmaxmanual",-1.3236181869025,-1.0607802892819,6,"2017-08-21 16:38:28","IJ"
"2006-03-13 23:00:00","2006-03-14 06:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.91293397187038,-0.71580554865498,6,"2017-08-21 16:38:24","IJ"
"2006-01-15 00:30:00","2006-01-15 04:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.71641396971426,-0.55214028370142,6,"2017-08-21 16:38:15","IJ"
"2006-01-29 11:00:00","2006-01-29 22:30:00","BaMet1998","Ts_203_93","minmaxmanual",-0.86426028712581,-0.60142238950527,6,"2017-08-21 16:38:10","IJ"
"2006-02-09 02:00:00","2006-02-11 15:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.42072133489115,-0.042891857061627,6,"2017-08-21 16:38:06","IJ"
"2006-01-11 09:30:00","2006-01-15 07:00:00","BaMet1998","Ts_203_93","minmaxmanual",-0.38786659768858,0.088527091748642,6,"2017-08-21 16:37:55","IJ"
"2006-12-27 11:30:00","2006-12-27 21:30:00","BaMet1998","Ts_203_143","minmaxmanual",-0.3876702591185,-0.12061604966468,6,"2017-08-21 16:37:37","IJ"
"2006-08-15 11:00:00","2006-08-15 17:30:00","BaMet1998","Ts_203_143","minmaxmanual",0.067997293731812,0.26383704733128,6,"2017-08-21 16:37:21","IJ"
"2006-08-13 10:30:00","2006-08-13 13:00:00","BaMet1998","Ts_203_143","minmaxmanual",0.28164066129487,0.49528402885792,6,"2017-08-21 16:37:16","IJ"
"2006-05-29 08:00:00","2006-05-29 19:30:00","BaMet1998","Ts_203_143","minmaxmanual",-2.0123251682252,-1.7630745727349,6,"2017-08-21 16:37:07","IJ"
"2006-05-29 05:30:00","2006-05-29 16:00:00","BaMet1998","Ts_203_143","minmaxmanual",-1.6206456610262,-1.3535914515724,6,"2017-08-21 16:37:02","IJ"
"2006-05-04 06:00:00","2006-05-04 17:30:00","BaMet1998","Ts_203_143","minmaxmanual",-2.5108263592056,-2.2437721497518,6,"2017-08-21 16:36:57","IJ"
"2006-04-26 07:30:00","2006-04-26 12:00:00","BaMet1998","Ts_203_143","minmaxmanual",-2.2435972087227,-2.0299538411596,6,"2017-08-21 16:36:50","IJ"
"2006-03-05 10:00:00","2006-03-05 21:30:00","BaMet1998","Ts_203_143","minmaxmanual",-1.5492562641428,-1.2287912127982,6,"2017-08-21 16:36:40","IJ"
"2006-03-08 06:30:00","2006-03-08 20:00:00","BaMet1998","Ts_203_143","minmaxmanual",-1.0151478452351,-0.73029002181772,6,"2017-08-21 16:36:36","IJ"
"2006-02-20 02:00:00","2006-02-20 07:00:00","BaMet1998","Ts_203_143","minmaxmanual",-1.325035692819,-1.1291959392195,6,"2017-08-21 16:36:28","IJ"
"2006-02-13 01:00:00","2006-02-13 11:30:00","BaMet1998","Ts_203_143","minmaxmanual",-0.86214172976571,-0.68410559012983,6,"2017-08-21 16:36:20","IJ"
"2006-01-15 17:00:00","2006-01-16 16:30:00","BaMet1998","Ts_203_143","minmaxmanual",-1.3072320788554,-1.0401778694016,6,"2017-08-21 16:36:14","IJ"
"2006-01-29 06:30:00","2006-01-29 13:00:00","BaMet1998","Ts_203_143","minmaxmanual",-0.84433811580212,-0.73751643202059,6,"2017-08-21 16:36:05","IJ"
"2006-01-20 12:00:00","2006-01-20 19:00:00","BaMet1998","Ts_203_143","minmaxmanual",-0.86214172976571,-0.63069474823907,6,"2017-08-21 16:36:00","IJ"
"2006-09-20 17:00:00","2006-09-25 21:00:00","BaSoil1998","E2_80_1","minmaxmanual",2.2467612127555,2.9577055765808,6,"2017-08-18 14:35:56","IJ"
"2006-09-19 06:30:00","2006-09-21 21:30:00","BaSoil1998","E2_80_1","minmaxmanual",3.6153291131192,4.4684623497097,6,"2017-08-18 14:35:52","IJ"
"2006-01-23 06:30:00","2006-01-23 23:30:00","BaSoil1998","E2_80_1","minmaxmanual",7.7654768109171,8.2275906474035,6,"2017-08-18 14:35:21","IJ"
"2006-01-22 19:30:00","2006-01-23 00:30:00","BaSoil1998","E2_80_1","minmaxmanual",7.4633254562913,7.7299295927258,6,"2017-08-18 14:35:14","IJ"
"2006-01-09 12:00:00","2006-01-10 03:30:00","BaSoil1998","E2_80_1","minmaxmanual",6.4863514565277,9.656517006131,6,"2017-08-18 14:34:49","IJ"
"2006-12-08 12:00:00","2006-12-09 12:00:00","BaSoil1998","E2_90_16","minmaxmanual",8.7953569474502,9.237714806264,6,"2017-08-18 14:34:09","IJ"
"2006-12-04 00:30:00","2006-12-07 14:00:00","BaSoil1998","E2_90_16","minmaxmanual",9.1271253415605,9.5141884680226,6,"2017-08-18 14:34:05","IJ"
"2006-12-01 14:30:00","2006-12-03 20:30:00","BaSoil1998","E2_90_16","minmaxmanual",9.5141884680226,10.011841059188,6,"2017-08-18 14:33:53","IJ"
"2006-11-17 03:00:00","2006-11-17 14:30:00","BaSoil1998","E2_90_16","minmaxmanual",10.546356805255,10.804398889563,6,"2017-08-18 14:33:44","IJ"
"2006-06-22 10:00:00","2006-06-22 23:00:00","BaSoil1998","E2_90_16","minmaxmanual",21.950237082177,22.337300208639,6,"2017-08-18 14:33:30","IJ"
"2006-04-24 06:30:00","2006-04-25 00:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.7933040514605,7.1250724455709,6,"2017-08-18 14:33:20","IJ"
"2006-02-28 05:30:00","2006-03-01 06:30:00","BaSoil1998","E2_90_16","minmaxmanual",7.5632368767107,7.9687315806234,6,"2017-08-18 14:33:10","IJ"
"2006-02-26 01:00:00","2006-02-26 12:00:00","BaSoil1998","E2_90_16","minmaxmanual",7.7844158061176,8.0977526227774,6,"2017-08-18 14:33:06","IJ"
"2006-02-21 17:00:00","2006-02-27 06:00:00","BaSoil1998","E2_90_16","minmaxmanual",8.0793210453268,8.945605185504,6,"2017-08-18 14:32:48","IJ"
"2006-02-20 01:00:00","2006-02-21 17:00:00","BaSoil1998","E2_90_16","minmaxmanual",8.3373631296349,8.8350157208005,6,"2017-08-18 14:32:42","IJ"
"2005-12-31 17:30:00","2006-01-07 18:30:00","BaSoil1998","E2_90_16","minmaxmanual",8.3189315521844,9.0008999178557,6,"2017-08-18 14:32:36","IJ"
"2006-12-08 23:30:00","2006-12-09 08:00:00","BaSoil1998","E2_90_32","minmaxmanual",13.555000798596,13.721657638326,6,"2017-08-18 14:32:11","IJ"
"2006-07-22 08:30:00","2006-07-22 22:30:00","BaSoil1998","E2_90_32","minmaxmanual",18.363917710669,18.713897074103,6,"2017-08-18 14:31:52","IJ"
"2006-04-23 11:00:00","2006-04-24 05:30:00","BaSoil1998","E2_90_32","minmaxmanual",8.6795387215928,9.0961808209189,6,"2017-08-18 14:31:39","IJ"
"2006-03-19 21:00:00","2006-03-20 08:30:00","BaSoil1998","E2_85_39","minmaxmanual",8.7827959761231,9.0728051683567,6,"2017-08-18 14:30:53","IJ"
"2006-11-17 12:30:00","2006-11-18 05:00:00","BaSoil1998","E2_90_66","minmaxmanual",20.954226555266,21.198165077571,6,"2017-08-18 14:30:31","IJ"
"2006-03-22 07:30:00","2006-03-23 21:00:00","BaSoil1998","E2_90_66","minmaxmanual",11.515669504949,11.831354651461,6,"2017-08-18 14:30:12","IJ"
"2006-03-13 18:00:00","2006-03-14 06:30:00","BaSoil1998","E2_90_66","minmaxmanual",13.129262995327,13.330153543107,6,"2017-08-18 14:30:04","IJ"
"2006-02-20 14:00:00","2006-02-21 07:30:00","BaSoil1998","E2_90_66","minmaxmanual",15.781212482534,16.082548304205,6,"2017-08-18 14:29:52","IJ"
"2006-01-09 14:30:00","2006-01-14 07:30:00","BaSoil1998","E2_90_66","minmaxmanual",17.000905094059,17.345288890254,6,"2017-08-18 14:29:48","IJ"
"2006-03-10 23:00:00","2006-03-11 09:00:00","BaSoil1998","E2_95_99","minmaxmanual",8.0935539286414,8.3453720945015,6,"2017-08-18 14:28:32","IJ"
"2006-12-29 17:00:00","2006-12-30 00:00:00","BaSoil1998","E2_95_120_v","minmaxmanual",10.992308495234,11.355192708845,6,"2017-08-18 14:27:42","IJ"
"2006-01-13 08:30:00","2006-01-13 21:00:00","BaSoil1998","E2_95_120_v","minmaxmanual",9.5611115561071,10.137457071843,6,"2017-08-18 14:27:16","IJ"
"2006-06-09 05:00:00","2006-06-09 21:00:00","BaSoil1998","E2_114_6","minmaxmanual",16.05950920418,16.312478904616,6,"2017-08-18 14:26:40","IJ"
"2006-06-22 10:30:00","2006-06-22 22:30:00","BaSoil1998","E2_115_22","minmaxmanual",20.151528601529,20.544112284343,6,"2017-08-18 14:25:59","IJ"
"2006-06-15 03:30:00","2006-06-15 18:30:00","BaSoil1998","E2_115_22","minmaxmanual",21.32927964997,21.991764614719,6,"2017-08-18 14:25:56","IJ"
"2006-12-29 11:30:00","2006-12-30 07:30:00","BaSoil1998","E2_110_59","minmaxmanual",16.173700107209,16.75344788201,6,"2017-08-18 14:25:25","IJ"
"2006-08-30 02:00:00","2006-09-01 04:00:00","BaSoil1998","E2_110_59","minmaxmanual",20.716989426087,21.501354062582,6,"2017-08-18 14:25:14","IJ"
"2006-08-08 12:30:00","2006-08-16 08:30:00","BaSoil1998","E2_110_59","minmaxmanual",20.208902131716,20.805701311658,6,"2017-08-18 14:25:06","IJ"
"2006-07-20 04:00:00","2006-07-20 13:30:00","BaSoil1998","E2_110_59","minmaxmanual",19.782617003186,20.089542295728,6,"2017-08-18 14:24:59","IJ"
"2006-07-18 11:00:00","2006-07-18 20:00:00","BaSoil1998","E2_110_59","minmaxmanual",20.601084449964,20.873906932223,6,"2017-08-18 14:24:55","IJ"
"2006-05-03 04:00:00","2006-05-03 13:00:00","BaSoil1998","E2_110_59","minmaxmanual",9.4743181892259,9.6448322406379,6,"2017-08-18 14:24:46","IJ"
"2006-04-05 20:00:00","2006-04-06 16:00:00","BaSoil1998","E2_110_59","minmaxmanual",8.9853626457215,9.189979507416,6,"2017-08-18 14:24:37","IJ"
"2006-03-13 17:30:00","2006-03-14 03:30:00","BaSoil1998","E2_110_59","minmaxmanual",11.543073416902,11.952307140291,6,"2017-08-18 14:24:31","IJ"
"2006-02-25 04:00:00","2006-02-25 20:00:00","BaSoil1998","E2_110_59","minmaxmanual",14.087893474393,14.428921577217,6,"2017-08-18 14:24:18","IJ"
"2006-02-20 14:00:00","2006-02-21 09:00:00","BaSoil1998","E2_110_59","minmaxmanual",14.343664551511,14.667641249194,6,"2017-08-18 14:24:14","IJ"
"2006-01-27 13:00:00","2006-01-28 17:30:00","BaSoil1998","E2_110_59","minmaxmanual",14.718795464618,14.991617946877,6,"2017-08-18 14:24:09","IJ"
"2006-01-20 17:30:00","2006-01-24 20:00:00","BaSoil1998","E2_110_59","minmaxmanual",13.934430828122,14.309561741229,6,"2017-08-18 14:24:05","IJ"
"2006-01-19 04:30:00","2006-01-23 23:00:00","BaSoil1998","E2_110_59","minmaxmanual",14.769949680041,15.469057290831,6,"2017-08-18 14:23:57","IJ"
"2006-12-01 23:00:00","2006-12-05 12:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.7724361041769,10.735116416575,6,"2017-08-18 14:23:01","IJ"
"2006-10-31 17:30:00","2006-11-01 20:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.7094711980075,10.078157275096,6,"2017-08-18 14:22:53","IJ"
"2006-11-01 23:30:00","2006-11-05 08:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.91429679639,10.73359918992,6,"2017-08-18 14:22:37","IJ"
"2006-11-04 18:00:00","2006-11-10 21:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.8528491168753,10.590221271052,6,"2017-08-18 14:22:25","IJ"
"2006-10-29 06:30:00","2006-10-31 20:00:00","BaSoil1998","E2_140_23","minmaxmanual",9.6275409586544,10.446843352185,6,"2017-08-18 14:22:18","IJ"
"2006-09-28 01:30:00","2006-09-28 08:00:00","BaSoil1998","E2_140_23","minmaxmanual",13.995203004164,14.2819588419,6,"2017-08-18 14:21:59","IJ"
"2006-08-24 13:30:00","2006-08-25 04:00:00","BaSoil1998","E2_140_23","minmaxmanual",15.326569393651,15.633807791225,6,"2017-08-18 14:21:50","IJ"
"2006-08-21 05:00:00","2006-08-21 19:30:00","BaSoil1998","E2_140_23","minmaxmanual",14.998848436239,15.306086833813,6,"2017-08-18 14:21:42","IJ"
"2006-07-26 05:30:00","2006-07-26 17:30:00","BaSoil1998","E2_140_23","minmaxmanual",14.773540278018,15.10126123543,6,"2017-08-18 14:21:37","IJ"
"2006-06-25 05:30:00","2006-06-25 23:00:00","BaSoil1998","E2_140_23","minmaxmanual",16.719383462652,17.251930018447,6,"2017-08-18 14:21:31","IJ"
"2006-06-18 19:30:00","2006-06-19 14:30:00","BaSoil1998","E2_140_23","minmaxmanual",18.263595077124,18.570833474698,6,"2017-08-18 14:21:19","IJ"
"2006-06-16 06:00:00","2006-06-16 21:00:00","BaSoil1998","E2_140_23","minmaxmanual",18.89855443211,19.36965330839,6,"2017-08-18 14:21:15","IJ"
"2006-06-06 00:30:00","2006-06-06 05:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.8727206979487,9.0365811766548,6,"2017-08-18 14:21:08","IJ"
"2006-06-04 23:30:00","2006-06-06 22:30:00","BaSoil1998","E2_140_23","minmaxmanual",9.0980288561695,9.7534707709938,6,"2017-08-18 14:21:02","IJ"
"2006-06-01 01:00:00","2006-06-01 19:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.4425869413453,8.6269299798896,6,"2017-08-18 14:20:57","IJ"
"2006-05-13 04:30:00","2006-05-13 21:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.1148659839332,8.5245171806983,6,"2017-08-18 14:20:53","IJ"
"2006-02-28 15:30:00","2006-03-01 12:00:00","BaSoil1998","E2_140_23","minmaxmanual",8.1338313171164,8.5229999540432,6,"2017-08-18 14:20:38","IJ"
"2006-02-19 00:30:00","2006-02-28 04:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.4205871548519,9.4037500270882,6,"2017-08-18 14:20:34","IJ"
"2006-02-17 08:00:00","2006-02-19 00:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.7687906721023,9.3627849074117,6,"2017-08-18 14:20:23","IJ"
"2006-02-13 12:30:00","2006-02-16 01:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.2772092359842,8.9940988303231,6,"2017-08-18 14:20:07","IJ"
"2006-02-09 15:30:00","2006-02-13 09:30:00","BaSoil1998","E2_140_23","minmaxmanual",8.3181743556607,9.3013372278969,6,"2017-08-18 14:20:00","IJ"
"2006-02-06 03:00:00","2006-02-08 05:00:00","BaSoil1998","E2_140_23","minmaxmanual",8.8712034712936,9.4856802664412,6,"2017-08-18 14:19:53","IJ"
