"from","to","dataset","variable","filtername","min","max","flag","flagging_date","flagged_by"
"1999-11-19 01:00:00","1999-11-25 05:00:00","BaSoil1998","E2_90_16","minmaxmanual",7.3140743136493,8.2311515172848,6,"2017-08-18 08:40:23","IJ"
"1999-11-25 11:00:00","1999-11-27 20:30:00","BaSoil1998","E2_90_16","minmaxmanual",6.9081548956467,7.7500618366891,6,"2017-08-18 08:40:12","IJ"
"1999-12-01 22:00:00","1999-12-02 09:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.622507897793,6.9682911057212,6,"2017-08-18 08:40:04","IJ"
"1999-05-11 12:30:00","1999-05-12 21:00:00","BaSoil1998","E2_90_16","minmaxmanual",6.0897734627121,6.9016122987173,6,"2017-08-18 08:39:32","IJ"
"1999-05-13 04:30:00","1999-05-13 13:30:00","BaSoil1998","E2_90_16","minmaxmanual",5.6086837821165,6.0296372526377,6,"2017-08-18 08:39:23","IJ"
"1999-05-13 16:30:00","1999-05-30 18:30:00","BaSoil1998","E2_90_16","minmaxmanual",4.6855929574736,6.4205226181217,6,"2017-08-18 08:38:42","IJ"
"1999-05-30 21:00:00","1999-06-09 11:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.1877303115953,6.7362377210126,6,"2017-08-18 08:38:30","IJ"
"1999-06-09 20:00:00","1999-06-19 04:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.2929686792257,7.0519528239035,6,"2017-08-18 08:38:17","IJ"
"1999-06-19 14:00:00","1999-06-23 15:30:00","BaSoil1998","E2_90_16","minmaxmanual",5.2478665216697,7.3225657692384,6,"2017-08-18 08:38:02","IJ"
"1999-05-09 13:30:00","1999-05-11 15:30:00","BaSoil1998","E2_90_16","minmaxmanual",6.0897734627122,7.0820209289407,6,"2017-08-18 08:37:45","IJ"
"1999-05-02 08:00:00","1999-05-09 12:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.9845350950818,6.7061696159753,6,"2017-08-18 08:37:37","IJ"
"1999-03-03 23:30:00","1999-05-02 11:00:00","BaSoil1998","E2_90_16","minmaxmanual",5.9326119322167,7.2856766588919,6,"2017-08-18 08:37:04","IJ"
"1998-12-31 15:30:00","1999-03-03 07:30:00","BaSoil1998","E2_90_16","minmaxmanual",5.9927481422911,7.165404238743,6,"2017-08-18 08:36:43","IJ"
"1999-12-16 05:30:00","1999-12-17 12:00:00","BaSoil1998","E2_90_32","minmaxmanual",7.7949823894505,8.1514472848517,6,"2017-08-18 08:36:04","IJ"
"1999-01-10 14:00:00","1999-01-11 03:30:00","BaSoil1998","E2_90_32","minmaxmanual",6.973563282656,7.2060403883524,6,"2017-08-18 08:35:25","IJ"
"1999-12-23 12:00:00","1999-12-24 07:30:00","BaSoil1998","E2_85_39","minmaxmanual",7.4201954875128,7.913806777808,6,"2017-08-18 08:35:13","IJ"
"1999-07-05 07:00:00","1999-07-05 15:30:00","BaSoil1998","E2_85_39","minmaxmanual",12.32939337155,12.593827991351,6,"2017-08-18 08:34:55","IJ"
"1999-05-30 07:30:00","1999-06-01 11:00:00","BaSoil1998","E2_85_39","minmaxmanual",7.8390831403878,8.4208393039501,6,"2017-08-18 08:34:42","IJ"
"1999-05-21 00:00:00","1999-05-26 00:30:00","BaSoil1998","E2_85_39","minmaxmanual",7.5570195459334,8.4913552025637,6,"2017-08-18 08:34:37","IJ"
"1999-05-14 20:30:00","1999-05-15 21:00:00","BaSoil1998","E2_85_39","minmaxmanual",7.2925849261323,7.5217615966266,6,"2017-08-18 08:34:26","IJ"
"1999-05-15 00:00:00","1999-05-20 00:30:00","BaSoil1998","E2_85_39","minmaxmanual",7.3983587740527,8.5089841772171,6,"2017-08-18 08:34:23","IJ"
"1999-05-12 09:00:00","1999-05-14 03:30:00","BaSoil1998","E2_85_39","minmaxmanual",7.0810372302915,7.627535444547,6,"2017-08-18 08:34:15","IJ"
"1999-06-02 01:30:00","1999-06-02 13:00:00","BaSoil1998","E2_85_39","minmaxmanual",7.2573269768255,7.5041326219732,6,"2017-08-18 08:34:12","IJ"
"1999-06-29 11:30:00","1999-06-30 04:00:00","BaSoil1998","E2_85_39","minmaxmanual",7.8567121150412,8.2269205827627,6,"2017-08-18 08:34:07","IJ"
"1999-03-28 02:00:00","1999-04-28 01:30:00","BaSoil1998","E2_85_39","minmaxmanual",6.7726389946881,9.6814198124994,6,"2017-08-18 08:33:59","IJ"
"1999-01-01 23:30:00","1999-01-05 00:30:00","BaSoil1998","E2_85_39","minmaxmanual",7.2177161942709,7.6936985099127,6,"2017-08-18 08:33:40","IJ"
"1999-08-01 16:00:00","1999-08-02 02:00:00","BaSoil1998","E2_90_66","minmaxmanual",20.468623398783,20.78217462052,6,"2017-08-18 08:33:07","IJ"
"1999-07-11 01:30:00","1999-07-11 09:00:00","BaSoil1998","E2_90_66","minmaxmanual",11.279610403974,11.50954796658,6,"2017-08-18 08:33:01","IJ"
"1999-08-08 06:30:00","1999-08-12 06:00:00","BaSoil1998","E2_90_66","minmaxmanual",4.3317691720001,8.5208134943953,6,"2017-08-18 08:32:54","IJ"
"1999-05-22 02:30:00","1999-05-22 23:30:00","BaSoil1998","E2_90_66","minmaxmanual",7.2149240467626,7.5702820980637,6,"2017-08-18 08:32:44","IJ"
"1999-05-14 02:00:00","1999-05-14 20:00:00","BaSoil1998","E2_90_66","minmaxmanual",6.5669181885079,6.9222762398089,6,"2017-08-18 08:32:41","IJ"
"1999-12-14 16:30:00","1999-12-15 01:30:00","BaSoil1998","E2_95_113","minmaxmanual",9.8086191847,9.9843746712469,6,"2017-08-18 08:31:40","IJ"
"1999-08-25 07:30:00","1999-08-26 07:30:00","BaSoil1998","E2_95_113","minmaxmanual",11.85188937958,12.15067370671,6,"2017-08-18 08:31:25","IJ"
"1999-09-30 21:00:00","1999-10-03 00:30:00","BaSoil1998","E2_114_6","minmaxmanual",8.0900957465035,9.1064581256526,6,"2017-08-18 08:30:03","IJ"
"1999-09-30 03:00:00","1999-09-30 21:00:00","BaSoil1998","E2_114_6","minmaxmanual",7.9207020166453,8.5041693083791,6,"2017-08-18 08:29:57","IJ"
"1999-09-29 13:30:00","1999-09-29 23:00:00","BaSoil1998","E2_114_6","minmaxmanual",7.8265943889463,8.3159540529811,6,"2017-08-18 08:29:52","IJ"
"1999-09-28 09:30:00","1999-09-29 15:00:00","BaSoil1998","E2_114_6","minmaxmanual",8.3535971040607,9.068815074573,6,"2017-08-18 08:29:46","IJ"
"1999-09-27 23:30:00","1999-09-28 05:00:00","BaSoil1998","E2_114_6","minmaxmanual",7.770129812327,8.1653818486627,6,"2017-08-18 08:29:38","IJ"
"1999-08-08 17:00:00","1999-08-08 21:30:00","BaSoil1998","E2_114_6","minmaxmanual",13.257789566192,13.731813172379,6,"2017-08-18 08:29:14","IJ"
"1999-07-22 04:00:00","1999-07-23 10:30:00","BaSoil1998","E2_114_6","minmaxmanual",13.357964489504,13.776220612611,6,"2017-08-18 08:29:04","IJ"
"1999-06-08 00:30:00","1999-06-15 23:00:00","BaSoil1998","E2_114_6","minmaxmanual",5.699230146398,6.6472773587728,6,"2017-08-18 08:28:48","IJ"
"1999-05-31 18:30:00","1999-06-07 12:00:00","BaSoil1998","E2_114_6","minmaxmanual",6.4242074264493,7.2607196726624,6,"2017-08-18 08:28:35","IJ"
"1999-02-09 12:00:00","1999-02-13 01:30:00","BaSoil1998","E2_114_6","minmaxmanual",5.4317527738434,5.9336601215713,6,"2017-08-18 08:28:19","IJ"
"1999-01-26 14:30:00","1999-02-01 00:00:00","BaSoil1998","E2_114_6","minmaxmanual",3.4520071244724,4.5673567860899,6,"2017-08-18 08:28:14","IJ"
"1999-01-06 05:00:00","1999-01-11 15:30:00","BaSoil1998","E2_114_6","minmaxmanual",2.977983518285,4.6510080107112,6,"2017-08-18 08:28:08","IJ"
"1999-01-02 18:00:00","1999-01-12 08:30:00","BaSoil1998","E2_114_6","minmaxmanual",5.3759852907625,7.4393821647548,6,"2017-08-18 08:27:51","IJ"
"1999-10-21 07:30:00","1999-10-21 16:00:00","BaSoil1998","E2_115_22","minmaxmanual",10.317002018114,10.731428265323,6,"2017-08-18 08:27:13","IJ"
"1999-10-12 10:30:00","1999-10-13 07:30:00","BaSoil1998","E2_140_6","minmaxmanual",5.7197968154906,6.3103417116549,6,"2017-08-18 08:25:55","IJ"
"1999-10-06 12:00:00","1999-10-08 00:00:00","BaSoil1998","E2_140_6","minmaxmanual",7.7968857606203,8.4281578910029,6,"2017-08-18 08:25:52","IJ"
"1999-10-02 01:00:00","1999-10-02 16:00:00","BaSoil1998","E2_140_6","minmaxmanual",6.9704622996087,7.4591891102275,6,"2017-08-18 08:25:41","IJ"
"1999-06-01 01:30:00","1999-06-01 19:30:00","BaSoil1998","E2_140_6","minmaxmanual",6.8401728605123,7.512172225113,6,"2017-08-18 08:25:21","IJ"
"1999-05-31 06:00:00","1999-06-01 09:00:00","BaSoil1998","E2_140_6","minmaxmanual",8.754352868769,9.2838069136059,6,"2017-08-18 08:25:17","IJ"
"1999-09-28 03:30:00","1999-09-28 09:30:00","BaSoil1998","E2_140_23","minmaxmanual",11.915974894446,12.208857735429,6,"2017-08-18 08:24:44","IJ"
"1999-09-28 09:30:00","1999-10-04 09:30:00","BaSoil1998","E2_140_23","minmaxmanual",12.570654186055,13.32870389213,6,"2017-08-18 08:24:38","IJ"
"1999-10-06 10:30:00","1999-10-06 23:00:00","BaSoil1998","E2_140_23","minmaxmanual",10.761671932924,11.330209212479,6,"2017-08-18 08:23:19","IJ"
"1999-10-05 15:30:00","1999-10-06 09:30:00","BaSoil1998","E2_140_23","minmaxmanual",11.192381993193,11.709234065517,6,"2017-08-18 08:23:16","IJ"
"1999-10-05 05:00:00","1999-10-06 05:00:00","BaSoil1998","E2_140_23","minmaxmanual",11.623092053463,12.139944125786,6,"2017-08-18 08:23:10","IJ"
"1999-10-04 17:00:00","1999-10-05 05:30:00","BaSoil1998","E2_140_23","minmaxmanual",12.174400930608,12.536197381234,6,"2017-08-18 08:23:06","IJ"
"1999-09-27 11:30:00","1999-09-27 20:00:00","BaSoil1998","E2_140_23","minmaxmanual",11.898746492035,12.381141759537,6,"2017-08-18 08:22:39","IJ"
"1999-09-27 00:00:00","1999-09-27 05:00:00","BaSoil1998","E2_140_23","minmaxmanual",12.191629333018,12.536197381234,6,"2017-08-18 08:22:24","IJ"
"1999-09-25 00:00:00","1999-09-27 04:30:00","BaSoil1998","E2_140_23","minmaxmanual",14.142771874777,14.676852349511,6,"2017-08-18 08:21:59","IJ"
"1999-09-24 09:00:00","1999-09-26 01:00:00","BaSoil1998","E2_140_23","minmaxmanual",14.504568325403,14.935278385673,6,"2017-08-18 08:21:53","IJ"
"1999-08-13 15:00:00","1999-08-14 06:00:00","BaSoil1998","E2_140_23","minmaxmanual",13.066048661579,13.445073514616,6,"2017-08-18 08:21:40","IJ"
"1999-06-27 04:00:00","1999-06-27 19:00:00","BaSoil1998","E2_140_23","minmaxmanual",18.205736666567,18.670903531658,6,"2017-08-18 08:21:33","IJ"
"1999-06-19 10:30:00","1999-06-19 22:30:00","BaSoil1998","E2_140_23","minmaxmanual",7.8660093106768,8.1244353468386,6,"2017-08-18 08:21:24","IJ"
"1999-07-13 04:30:00","1999-07-13 11:30:00","BaSoil1998","E2_146_76","minmaxmanual",13.67017012221,14.001574320772,6,"2017-08-18 08:20:17","IJ"
"1999-07-04 10:30:00","1999-07-04 20:00:00","BaSoil1998","E2_146_76","minmaxmanual",10.253782722326,10.469195451391,6,"2017-08-18 08:20:10","IJ"
"1999-12-20 02:00:00","1999-12-20 09:30:00","BaSoil1998","E2_140_98","minmaxmanual",7.9318099328854,8.2519384735221,6,"2017-08-18 08:19:49","IJ"
"1999-12-16 22:00:00","1999-12-17 12:30:00","BaSoil1998","E2_140_98","minmaxmanual",8.7549976088083,9.0979924737762,6,"2017-08-18 08:19:45","IJ"
"1999-12-15 17:00:00","1999-12-16 18:00:00","BaSoil1998","E2_140_98","minmaxmanual",9.3723883657506,9.7382495550497,6,"2017-08-18 08:19:42","IJ"
"1999-12-12 20:00:00","1999-12-13 11:30:00","BaSoil1998","E2_140_98","minmaxmanual",11.293159609571,11.65902079887,6,"2017-08-18 08:19:30","IJ"
"1999-12-10 15:30:00","1999-12-11 10:00:00","BaSoil1998","E2_140_98","minmaxmanual",12.367876853137,12.733738042436,6,"2017-08-18 08:19:26","IJ"
"1999-08-04 04:30:00","1999-08-04 16:30:00","BaSoil1998","E2_140_98","minmaxmanual",18.272315954009,18.821107737958,6,"2017-08-18 08:19:15","IJ"
"1999-07-29 03:00:00","1999-08-01 02:00:00","BaSoil1998","E2_140_98","minmaxmanual",17.449128278087,18.180850656685,6,"2017-08-18 08:19:09","IJ"
"1999-07-25 22:30:00","1999-07-27 13:30:00","BaSoil1998","E2_140_98","minmaxmanual",17.060400764456,17.814989467386,6,"2017-08-18 08:19:06","IJ"
"1999-11-07 15:00:00","1999-11-08 14:00:00","BaSoil1998","E2_174_8","minmaxmanual",6.1355258408509,6.3949590971957,6,"2017-08-18 08:17:40","IJ"
"1999-11-08 18:00:00","1999-11-09 18:00:00","BaSoil1998","E2_174_8","minmaxmanual",6.0744827217109,6.6543923535403,6,"2017-08-18 08:17:31","IJ"
"1999-10-26 19:30:00","1999-10-28 06:00:00","BaSoil1998","E2_174_8","minmaxmanual",6.2270905195608,6.5933492344004,6,"2017-08-18 08:17:25","IJ"
"1999-10-23 07:00:00","1999-10-25 09:30:00","BaSoil1998","E2_174_8","minmaxmanual",6.5780884546154,7.1579980864448,6,"2017-08-18 08:17:21","IJ"
"1999-10-18 15:00:00","1999-10-21 16:00:00","BaSoil1998","E2_174_8","minmaxmanual",6.4712629961206,7.035911848165,6,"2017-08-18 08:17:13","IJ"
"1999-10-11 00:30:00","1999-10-14 21:30:00","BaSoil1998","E2_174_8","minmaxmanual",6.5628276748304,7.1427373066599,6,"2017-08-18 08:17:08","IJ"
"1999-02-10 14:00:00","1999-02-11 01:00:00","BaSoil1998","E2_172_20","minmaxmanual",4.8581877884415,5.2495655224595,6,"2017-08-18 08:15:27","IJ"
"1999-11-10 10:00:00","1999-11-10 14:30:00","BaSoil1998","E2_204_5","minmaxmanual",6.464948269499,6.6695405847621,6,"2017-08-18 08:14:42","IJ"
"1999-11-09 21:30:00","1999-11-10 06:30:00","BaSoil1998","E2_204_5","minmaxmanual",6.7611834388412,7.0169238329201,6,"2017-08-18 08:14:29","IJ"
"1999-07-30 02:30:00","1999-07-31 00:30:00","BaSoil1998","E2_204_5","minmaxmanual",16.503574539789,18.157912400842,6,"2017-08-18 08:14:06","IJ"
"1999-06-27 00:30:00","1999-06-27 22:30:00","BaSoil1998","E2_204_5","minmaxmanual",16.089497130079,16.519580975605,6,"2017-08-18 08:13:48","IJ"
"1999-06-25 21:30:00","1999-06-26 07:00:00","BaSoil1998","E2_204_5","minmaxmanual",14.116171250605,14.596853195605,6,"2017-08-18 08:13:40","IJ"
"1999-12-09 21:00:00","1999-12-10 08:00:00","BaSoil1998","E2_200_90","minmaxmanual",8.0961842109099,8.3572408000563,6,"2017-08-18 08:04:34","IJ"
"1999-12-08 13:30:00","1999-12-09 03:30:00","BaSoil1998","E2_200_90","minmaxmanual",7.3130144434708,7.730704986105,6,"2017-08-18 08:04:26","IJ"
"1999-11-28 13:30:00","1999-11-29 02:00:00","BaSoil1998","E2_200_90","minmaxmanual",9.4188709292515,9.7495426088369,6,"2017-08-18 08:04:22","IJ"
"1999-11-19 05:00:00","1999-11-21 01:30:00","BaSoil1998","E2_200_90","minmaxmanual",8.5834898439831,9.4710822470808,6,"2017-08-18 08:04:19","IJ"
"1999-09-11 06:30:00","1999-10-08 10:00:00","BaSoil1998","E2_200_90","minmaxmanual",14.106207859352,15.498509668133,6,"2017-08-18 08:04:07","IJ"
"1999-02-22 00:00:00","1999-02-27 09:30:00","BaSoil1998","E2_200_121_v","minmaxmanual",6.1022488070189,6.5858932687384,6,"2017-08-18 08:02:21","IJ"
"1999-03-13 07:30:00","1999-03-15 09:30:00","BaSoil1998","cond_80_1","minmaxmanual",-1.6161108245186e-05,0.00010133792326958,6,"2017-08-16 11:59:51","IJ"
"1999-07-29 20:30:00","1999-07-31 14:30:00","BaSoil1998","cond_90_16","minmaxmanual",0.006585528735774,0.0068396515102028,6,"2017-08-16 11:59:08","IJ"
"1999-10-07 12:00:00","1999-10-10 18:00:00","BaSoil1998","cond_200_114","minmaxmanual",0.030018891391477,0.033482919153479,6,"2017-08-16 11:58:47","IJ"
"1999-11-02 04:00:00","1999-11-02 14:30:00","BaSoil1998","cond_140_39","minmaxmanual",0.0047649013969384,0.0059044490157125,6,"2017-08-16 11:58:20","IJ"
"1999-10-23 21:00:00","1999-10-26 03:30:00","BaSoil1998","cond_140_39","minmaxmanual",0.00928379712656,0.012191608291707,6,"2017-08-16 11:58:15","IJ"
"1999-10-27 20:30:00","1999-10-29 01:30:00","BaSoil1998","cond_140_39","minmaxmanual",0.0071618808709116,0.010030397290584,6,"2017-08-16 11:58:07","IJ"
"1999-10-18 11:00:00","1999-10-19 17:30:00","BaSoil1998","cond_140_39","minmaxmanual",0.010619818472709,0.013409745401432,6,"2017-08-16 11:58:03","IJ"
"1999-10-04 04:00:00","1999-10-10 19:00:00","BaSoil1998","cond_140_39","minmaxmanual",0.010776997454609,0.014588587765681,6,"2017-08-16 11:58:00","IJ"
"1999-11-13 03:30:00","1999-11-13 22:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.0089441711550324,0.0096652296249297,6,"2017-08-16 11:57:11","IJ"
"1999-11-02 05:30:00","1999-11-02 15:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.011196579183017,0.011754817998421,6,"2017-08-16 11:57:04","IJ"
"1999-10-29 05:00:00","1999-11-01 11:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.011685038146496,0.012638696122812,6,"2017-08-16 11:57:00","IJ"
"1999-10-28 05:00:00","1999-10-29 06:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.012103717258049,0.013150415036932,6,"2017-08-16 11:56:55","IJ"
"1999-10-16 02:30:00","1999-10-27 22:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.011708298097138,0.01361561404977,6,"2017-08-16 11:56:51","IJ"
"1999-10-06 12:30:00","1999-10-14 01:30:00","BaSoil1998","cond_90_32","minmaxmanual",0.01110353938045,0.013708653852337,6,"2017-08-16 11:56:44","IJ"
"1999-09-11 20:30:00","1999-09-12 22:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.015174030742773,0.016174208620373,6,"2017-08-16 11:56:27","IJ"
"1999-07-24 10:30:00","1999-07-24 21:00:00","BaSoil1998","cond_90_32","minmaxmanual",0.018057180825379,0.018615419640783,6,"2017-08-16 11:56:11","IJ"
"1999-10-19 03:00:00","1999-10-29 11:30:00","BaSoil1998","cond_90_66","minmaxmanual",0.019614850101684,0.021160452113263,6,"2017-08-16 11:55:05","IJ"
"1999-09-25 11:00:00","1999-10-13 02:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.019420604655368,0.020914107722737,6,"2017-08-16 11:54:54","IJ"
"1999-09-08 04:30:00","1999-09-12 08:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.020792543519579,0.021956086606947,6,"2017-08-16 11:54:40","IJ"
"1999-08-15 01:00:00","1999-08-23 10:30:00","BaSoil1998","cond_90_66","minmaxmanual",0.022080223597473,0.022479648836421,6,"2017-08-16 11:54:28","IJ"
"1999-08-04 09:30:00","1999-08-21 14:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.021524501525895,0.02209758991221,6,"2017-08-16 11:54:01","IJ"
"1999-07-21 13:00:00","1999-08-20 10:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.019510009016421,0.021281373119578,6,"2017-08-16 11:53:54","IJ"
"1999-07-19 12:30:00","1999-07-20 06:30:00","BaSoil1998","cond_90_66","minmaxmanual",0.018803135686947,0.019584619850105,6,"2017-08-16 11:53:32","IJ"
"1999-07-17 21:30:00","1999-07-18 11:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.017413830508,0.017952186264842,6,"2017-08-16 11:53:29","IJ"
"1999-07-14 16:30:00","1999-07-14 23:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.013124350768,0.013384845489052,6,"2017-08-16 11:53:18","IJ"
"1999-06-03 08:30:00","1999-06-07 22:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.0040372657827368,0.0049924130932631,6,"2017-08-16 11:53:10","IJ"
"1999-05-28 03:30:00","1999-05-29 03:00:00","BaSoil1998","cond_90_66","minmaxmanual",0.0037073058027368,0.0042456615595789,6,"2017-08-16 11:53:04","IJ"
"1999-05-16 00:00:00","1999-05-20 18:30:00","BaSoil1998","cond_90_66","minmaxmanual",0.0027463697206315,0.0032152602185262,6,"2017-08-16 11:52:37","IJ"
"1999-05-14 12:00:00","1999-05-19 08:30:00","BaSoil1998","cond_90_66","minmaxmanual",0.0018085887248421,0.0026595381469473,6,"2017-08-16 11:52:27","IJ"
"1999-03-19 16:30:00","1999-03-26 15:30:00","BaSoil1998","cond_90_66","minmaxmanual",4.4299786947364e-05,0.0020761586111579,6,"2017-08-16 11:52:16","IJ"
"1999-03-03 08:30:00","1999-03-09 08:30:00","BaSoil1998","cond_90_66","minmaxmanual",6.1666101684206e-05,0.0020240596669474,6,"2017-08-16 11:52:08","IJ"
"1999-07-30 08:30:00","1999-07-30 13:00:00","BaSoil1998","cond_90_90","minmaxmanual",0.0047391960865456,0.0055622103643441,6,"2017-08-16 11:50:43","IJ"
"1999-07-30 09:00:00","1999-07-30 20:00:00","BaSoil1998","cond_95_113","minmaxmanual",0.010633423839466,0.011408235518965,6,"2017-08-16 11:49:50","IJ"
"1999-10-16 08:00:00","1999-10-17 04:00:00","BaSoil1998","cond_140_6","minmaxmanual",0.00060586854528244,0.0013960714408216,6,"2017-08-16 11:47:38","IJ"
"1999-09-14 12:30:00","1999-09-15 04:00:00","BaSoil1998","cond_140_6","minmaxmanual",0.013963224157285,0.014613979483023,6,"2017-08-16 11:47:28","IJ"
"1999-07-23 20:00:00","1999-07-23 23:00:00","BaSoil1998","cond_140_23","minmaxmanual",0.014025371140008,0.014444274538377,6,"2017-08-16 11:46:51","IJ"
"1999-07-21 14:30:00","1999-07-21 20:00:00","BaSoil1998","cond_140_23","minmaxmanual",0.014634685174,0.015167834953743,6,"2017-08-16 11:46:47","IJ"
"1999-07-22 01:00:00","1999-07-22 17:30:00","BaSoil1998","cond_140_23","minmaxmanual",0.013549344550951,0.014349069220566,6,"2017-08-16 11:46:42","IJ"
"1999-09-12 01:00:00","1999-09-13 07:00:00","BaSoil1998","cond_140_39","minmaxmanual",0.018242896363492,0.019148986965032,6,"2017-08-16 11:46:03","IJ"
"1999-07-30 01:30:00","1999-07-30 17:30:00","BaSoil1998","cond_140_39","minmaxmanual",0.018925717474403,0.019314042017921,6,"2017-08-16 11:45:51","IJ"
"1999-07-24 04:30:00","1999-07-24 21:30:00","BaSoil1998","cond_140_39","minmaxmanual",0.021662480923954,0.02210628040226,6,"2017-08-16 11:45:45","IJ"
"1999-11-10 00:00:00","1999-11-10 02:00:00","BaSoil1998","cond_140_98","minmaxmanual",0.015334433063897,0.015799319639251,6,"2017-08-16 11:44:55","IJ"
"1999-07-30 06:00:00","1999-07-30 13:00:00","BaSoil1998","cond_140_98","minmaxmanual",0.012644837580098,0.01430293303219,6,"2017-08-16 11:44:50","IJ"
"1999-10-09 16:30:00","1999-10-10 01:00:00","BaSoil1998","cond_135_127_v","minmaxmanual",0.024504342284473,0.025294736512098,6,"2017-08-16 11:43:48","IJ"
"1999-08-12 00:00:00","1999-08-12 05:30:00","BaSoil1998","cond_135_127_v","minmaxmanual",0.02863797334609,0.029212805511636,6,"2017-08-16 11:43:36","IJ"
