"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_h_1",2014-09-17 14:00:00,6399,0.309558893842623,0.30630244711073
"E2_h_11",2014-09-28 21:00:00,6670,0.285538936015988,0.270388167402441
"E2_h_21",2014-09-28 20:00:00,6669,0.333201854636574,0.357266162438049
"E2_h_37",2014-09-24 10:00:00,6563,0.356020095738948,0.313924284205982
"E2_h_55",2014-09-28 06:00:00,6655,0.36191977117598,0.362708976749753
"E2_h_71",2014-10-02 04:00:00,6749,0.397030909053954,0.420220873117385
"E2_h_89",2014-10-01 08:00:00,6729,0.257833408229178,0.254516611297835
