"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_cen_14",2015-09-30 17:00:00,13427,0.906808101317519,0.911311225767133
"E2_cen_44",2015-09-27 08:00:00,13265,0.73635089189397,0.753902865536451
"E2_cen_72",2015-05-05 05:30:00,6300,0.707,0.707
"E2_cen_95",2015-05-05 05:30:00,6300,0.7665,0.7665
"E2_rim_9",2015-09-28 09:00:00,13315,0.565222853108142,0.372587494356394
"E2_rim_24",2015-11-08 22:00:00,15309,0.518452190167137,0.654789062245867
"E2_rim_38",2015-09-25 13:00:00,13179,0.555609323352142,0.491503034141662
"E2_rim_52",2015-09-23 14:00:00,13085,0.632169302852404,0.6835
"E2_rim_100",2015-05-05 05:30:00,6300,0.5776,0.5776
