"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_cen_14",2017-09-23 00:00:00,13057,0.910894117002081,0.909767041718841
"E2_cen_44",2017-09-23 00:00:00,13057,0.743647865120676,0.723241894625024
"E2_cen_72",2017-05-05 05:30:00,6300,0.707,0.707
"E2_cen_95",2017-05-05 05:30:00,6300,0.7665,0.7665
"E2_rim_9",2017-09-23 00:00:00,13057,0.548748369297067,0.543562459065584
"E2_rim_24",2017-09-23 00:00:00,13057,0.616685471193115,0.552596416430391
"E2_rim_38",2017-09-22 10:00:00,13029,0.553527466692574,0.552191684470625
"E2_rim_52",2017-09-19 23:00:00,12911,0.652481401357513,0.661114202353878
"E2_rim_100",2017-05-05 05:30:00,6300,0.5776,0.5776
