"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_h_1",2013-10-01 20:00:00,6741,0.30630244711073,0.270128189281494
"E2_h_11",2013-10-06 12:00:00,6853,0.270388167402441,0.334205852281502
"E2_h_21",2013-10-06 17:00:00,6858,0.357266162438049,0.367656287954548
"E2_h_37",2013-09-28 23:00:00,6672,0.313924284205982,0.329156526058376
"E2_h_55",2013-10-05 02:00:00,6819,0.362708976749753,0.355118714925742
"E2_h_71",2013-10-12 09:00:00,6994,0.420220873117385,0.373116060721891
"E2_h_89",2013-10-10 05:00:00,6942,0.254516611297835,0.250287132751806
