"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_h_1",2012-09-08 10:00:00,6203,0.270128189281494,0.276106665365423
"E2_h_11",2012-09-08 10:00:00,6203,0.334205852281502,0.321953283460775
"E2_h_21",2012-09-08 10:00:00,6203,0.367656287954548,0.358350907549471
"E2_h_37",2012-09-08 10:00:00,6203,0.329156526058376,0.312027432952312
"E2_h_55",2012-09-08 10:00:00,6203,0.355118714925742,0.34824249981166
"E2_h_71",2012-09-08 10:00:00,6203,0.373116060721891,0.371236685646992
"E2_h_89",2012-09-08 10:00:00,6203,0.250287132751806,0.193782423791063
