"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_cen_14",2014-05-05 05:30:00,6300,0.911311225767133,0.911311225767133
"E2_cen_44",2014-05-05 05:30:00,6300,0.753902865536451,0.753902865536451
"E2_cen_72",2014-05-05 05:30:00,6300,0.707,0.707
"E2_cen_95",2014-05-05 05:30:00,6300,0.7665,0.7665
"E2_rim_9",2014-05-05 05:30:00,6300,0.372587494356394,0.372587494356394
"E2_rim_24",2014-05-05 05:30:00,6300,0.654789062245867,0.654789062245867
"E2_rim_38",2014-05-05 05:30:00,6300,0.491503034141662,0.491503034141662
"E2_rim_52",2014-05-05 05:30:00,6300,0.6835,0.6835
"E2_rim_100",2014-05-05 05:30:00,6300,0.5776,0.5776
