"position","date_freez","row_nr_freez","theta_tot","theta_tot_prior"
"E2_h_1",2015-10-11 15:00:00,6976,0.243207888760284,0.309558893842623
"E2_h_11",2015-10-01 21:00:00,6742,0.317135058267029,0.285538936015988
"E2_h_21",2015-10-03 05:00:00,6774,0.356914718795684,0.333201854636574
"E2_h_37",2015-10-04 16:00:00,6809,0.345448804706594,0.356020095738948
"E2_h_55",2015-10-07 20:00:00,6885,0.357070605835514,0.36191977117598
"E2_h_71",2015-10-12 14:00:00,6999,0.382498977966833,0.397030909053954
"E2_h_89",2015-10-12 01:00:00,6986,0.219854491859767,0.257833408229178
